block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.173332,194712,0.752391,9.917878,9.924290,0.767353,201,0.121436,10,0.012518,1160.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.506897,88.000000,0.402779,
4,cube0,99.144997,178461,43.775459,12.585445,12.590789,43.789356,1283,0.167102,34,0.158368,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.767214,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.004448,190808,1.025987,16.261900,16.268312,1.040950,343,0.198028,12,0.016481,1902.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.389757,120.000000,0.549244,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.041115,190874,0.957588,9.644281,9.650693,0.972551,199,0.125846,11,0.014349,1128.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.382569,112.000000,0.512627,
5,cube0,99.110001,178398,43.775459,12.038252,12.043595,43.789356,1283,0.166912,30,0.152613,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.802780,183245,0.615592,15.714706,15.721119,0.630555,339,0.197913,8,0.011241,1838.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.141101,72.000000,0.329546,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.777222,183199,0.547193,9.097088,9.103500,0.562156,195,0.127863,7,0.008694,1064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.133913,64.000000,0.292930,
6,cube0,99.306664,178752,43.775459,12.038252,12.043595,43.789356,1283,0.167057,30,0.132202,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.873337,183372,0.683992,17.920580,17.926991,0.698954,387,0.222392,9,0.011226,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.143497,80.000000,0.366162,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.949448,183509,0.683992,13.508834,13.515245,0.698954,291,0.172262,9,0.011081,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.138705,80.000000,0.366162,
7,cube0,99.429443,178973,43.775459,12.585445,12.590789,43.789356,1283,0.167122,34,0.138929,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.767214,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.028893,183652,0.957588,17.920580,17.926991,0.972551,387,0.225556,11,0.013719,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.143497,112.000000,0.512627,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.071114,183728,0.957588,13.508834,13.515245,0.972551,291,0.172072,11,0.015170,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.138705,112.000000,0.512627,
8,cube0,99.528893,179152,43.775459,12.038252,12.043595,43.789356,1283,0.167017,30,0.139194,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.848892,179728,0.547193,17.646982,17.653395,0.562156,385,0.236917,7,0.007808,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.019169,64.000000,0.292930,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.914444,179846,0.547193,13.235237,13.241649,0.562156,289,0.164730,7,0.008313,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.014377,64.000000,0.292930,
9,cube0,99.665001,179397,43.775459,12.038252,12.043595,43.789356,1283,0.166912,30,0.150701,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.048332,194487,0.752391,16.535496,16.541908,0.767353,345,0.214540,10,0.011877,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.514085,88.000000,0.402779,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.343887,195019,0.683992,9.917878,9.924290,0.698954,201,0.124164,9,0.011141,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.506897,80.000000,0.366162,
10,cube0,99.568886,179224,43.775459,12.585445,12.590789,43.789356,1283,0.166932,34,0.155571,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.767214,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.144447,194660,1.025987,16.535496,16.541908,1.040950,345,0.211346,12,0.016306,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.514085,120.000000,0.549244,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.222778,194801,0.957588,9.917878,9.924290,0.972551,201,0.135270,11,0.014980,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.506897,112.000000,0.512627,
11,cube0,99.650558,179371,43.775459,12.038252,12.043595,43.789356,1283,0.166912,30,0.149610,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.004448,180008,0.547193,15.441110,15.447522,0.562156,337,0.198809,7,0.008463,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,7.016773,64.000000,0.292930,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.015556,180028,0.478794,8.823491,8.829904,0.493756,193,0.120345,6,0.007372,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,4.009584,56.000000,0.256314,
12,cube0,99.343887,178819,43.775459,12.038252,12.043595,43.789356,1283,0.166957,30,0.140190,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.946114,183503,0.683992,17.920580,17.926991,0.698954,387,0.229895,9,0.011101,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.143497,80.000000,0.366162,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.974998,183555,0.683992,13.508834,13.515245,0.698954,291,0.184059,9,0.010886,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.138705,80.000000,0.366162,
13,cube0,99.477776,179060,43.775459,12.585445,12.590789,43.789356,1283,0.166867,34,0.145410,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.767214,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.057220,183703,0.957588,17.920580,17.926991,0.972551,387,0.226401,11,0.013689,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.143497,112.000000,0.512627,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.074997,183735,0.957588,13.508834,13.515245,0.972551,291,0.178123,11,0.012983,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.138705,112.000000,0.512627,
14,cube0,99.436668,178986,43.775459,12.038252,12.043595,43.789356,1283,0.167042,30,0.132638,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.024445,183644,0.683992,17.920580,17.926991,0.698954,387,0.228634,9,0.010495,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.143497,80.000000,0.366162,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.053337,183696,0.683992,13.508834,13.515245,0.698954,291,0.169149,9,0.010621,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.138705,80.000000,0.366162,
15,cube0,99.324997,178785,43.775459,12.038252,12.043595,43.789356,1283,0.166912,30,0.141547,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.973335,190752,0.752391,16.261900,16.268312,0.767353,343,0.204660,10,0.012412,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.389757,88.000000,0.402779,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.060555,190909,0.683992,9.644281,9.650693,0.698954,199,0.114710,9,0.010646,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.382569,80.000000,0.366162,
16,cube0,99.551666,179193,43.775459,12.585445,12.590789,43.789356,1283,0.166912,34,0.149209,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.767214,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.241112,194834,1.025987,16.535496,16.541908,1.040950,345,0.203914,12,0.016006,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.514085,120.000000,0.549244,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.118889,194614,0.957588,9.917878,9.924290,0.972551,201,0.129505,11,0.015135,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.506897,112.000000,0.512627,
17,cube0,99.922226,179860,43.775459,12.038252,12.043595,43.789356,1283,0.166912,30,0.151727,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.151108,183872,0.547193,15.714706,15.721119,0.562156,339,0.196692,7,0.010105,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.141101,64.000000,0.292930,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.103333,183786,0.478794,9.097088,9.103500,0.493756,195,0.116166,6,0.007778,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.133913,56.000000,0.256314,
18,cube0,98.631111,177536,43.775459,12.038252,12.043595,43.789356,1283,0.167122,30,0.133258,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.559944,6.500000,0.027867,0.000000,0.000000,5120.000000,20.913176,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.803886,177847,0.547193,17.646982,17.653395,0.562156,385,0.223223,7,0.007988,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.019169,64.000000,0.292930,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.842781,177917,0.547193,13.235237,13.241649,0.562156,289,0.168078,7,0.008208,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.014377,64.000000,0.292930,
19,cube0,98.486115,177275,8.755093,2.735966,2.741310,8.760436,259,0.033318,10,0.039314,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.036351,2.500000,0.010718,0.000000,0.000000,1024.000000,4.182635,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.449448,177209,0.273597,2.205873,2.212285,0.280009,49,0.033128,3,0.004019,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,1.002396,32.000000,0.146465,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.450554,177211,0.273597,0.000000,0.006412,0.280009,1,0.000010,3,0.003569,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.146465,
