block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.433891,124981,50.618889,0.703040,18.748333,0.260394,102.942398,2.437778,0.033858,47.629383,0.009397,18.596111,0.258279,2.878889,7.324444,0.000000,0.000000,0.000000,33.560001,0.618889,4.137222,NA,8.568334,1.184444,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.407219,121333,34.845554,0.483966,13.723889,0.190610,93.759506,1.706111,0.023696,45.556503,0.012080,13.900556,0.193063,2.073889,5.165000,0.000000,0.000000,0.000000,19.063334,0.483333,3.170556,NA,18.572222,10.223889,
4,cube0,61.021111,109838,17.011110,0.236265,13.857223,0.192461,11.469444,0.159298,3.276111,0.045502,10.479582,25.812778,0.358511,118.226624,0.000000,22.009445,0.305687,0.659444,2.932222,12.425555,0.000000,0.000000,0.760556,0.206111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.465557,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.355553,123040,49.251667,0.684051,19.710556,0.273758,97.916992,2.544445,0.035340,45.632690,0.009739,17.571667,0.244051,2.878889,7.348333,0.000000,0.000000,0.000000,33.632778,0.471667,4.232222,NA,9.247778,1.589444,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.902222,120424,34.217777,0.475247,14.145000,0.196458,90.968193,1.670000,0.023194,46.541592,0.012747,14.039444,0.194992,2.070555,5.190556,0.000000,0.000000,0.000000,19.103333,0.424444,3.388333,NA,18.791666,9.725000,
5,cube0,58.649445,105569,15.407222,0.213989,13.720000,0.190556,9.838889,0.136651,2.011111,0.027932,17.071297,22.941111,0.318627,133.025726,0.000000,22.655001,0.314653,0.620000,2.891667,11.625556,0.000000,0.000000,0.941667,0.182778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.256668,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.292221,113926,44.551109,0.618765,18.941668,0.263079,97.058273,0.892778,0.012400,52.742878,0.011702,17.632223,0.244892,2.738333,7.096667,0.000000,0.000000,0.000000,32.896111,0.765000,2.726667,NA,8.835000,4.318333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.241112,113834,30.412777,0.422400,13.753889,0.191026,89.117332,0.792778,0.011011,39.998184,0.015403,12.548889,0.174290,1.959444,4.991667,0.000000,0.000000,0.000000,17.579445,0.612222,2.552778,NA,19.581112,12.093333,
6,cube0,57.933887,104281,15.131111,0.210154,13.840555,0.192230,10.399445,0.144437,0.673889,0.009360,50.946495,23.223888,0.322554,131.405975,0.000000,23.924999,0.332292,0.627778,2.913889,11.431111,0.000000,0.000000,0.878889,0.161667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.131111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.181114,122726,47.181110,0.655293,20.334444,0.282423,94.912773,1.483333,0.020602,47.174732,0.009466,17.195555,0.238827,2.817222,7.258333,0.000000,0.000000,0.000000,32.637222,0.575000,2.903889,NA,8.985000,3.887778,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.872223,120370,32.187222,0.447045,15.108889,0.209846,85.164772,1.101111,0.015293,42.655518,0.013297,14.003333,0.194491,2.022222,5.125000,0.000000,0.000000,0.000000,17.918333,0.701667,2.771111,NA,18.890556,11.452222,
7,cube0,61.311111,110360,15.310555,0.212647,13.942223,0.193642,10.208333,0.141782,0.300556,0.004174,114.229378,23.061666,0.320301,132.330322,0.000000,24.146111,0.335363,0.672222,2.987222,11.253333,0.000000,0.000000,0.882778,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.469444,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.468887,123244,49.765556,0.691188,20.818333,0.289144,92.706673,2.471667,0.034329,46.976337,0.009474,17.465555,0.242577,2.899444,7.399445,0.000000,0.000000,0.000000,33.845001,0.630000,4.295000,NA,8.744445,0.366667,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.970001,120546,34.561111,0.480015,14.927222,0.207323,86.201233,1.627778,0.022608,47.748810,0.011975,14.288889,0.198457,2.084445,5.243333,0.000000,0.000000,0.000000,19.363333,0.472778,3.482222,NA,20.007778,7.968889,
8,cube0,60.870556,109567,15.240000,0.211667,13.775000,0.191319,11.487778,0.159552,3.430000,0.047639,10.009409,24.439444,0.339437,124.870186,0.000000,18.629999,0.258750,0.679444,3.011111,11.808333,0.000000,0.000000,0.851111,0.193333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.406666,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.054443,124298,50.192223,0.697114,19.771111,0.274599,97.617096,2.588889,0.035957,44.849300,0.009142,17.875000,0.248264,2.903889,7.422222,0.000000,0.000000,0.000000,34.533333,0.642222,4.548333,NA,7.800556,1.698889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.420555,121357,34.845554,0.483966,14.176111,0.196890,90.768555,1.891667,0.026273,41.087822,0.011803,14.392222,0.199892,2.091667,5.264444,0.000000,0.000000,0.000000,19.317778,0.547778,3.645000,NA,18.107779,9.348889,
9,cube0,60.494999,108891,15.572222,0.216281,13.782222,0.191420,11.095555,0.154105,5.207778,0.072330,6.592500,24.242777,0.336705,125.883179,0.000000,19.208334,0.266782,0.685556,3.035556,12.286667,0.000000,0.000000,0.767222,0.183889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.880554,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.264442,124676,50.618889,0.703040,20.480556,0.284452,94.235641,2.416667,0.033565,48.045452,0.009078,19.390556,0.269313,2.902222,7.447222,0.000000,0.000000,0.000000,34.566113,0.626111,4.646667,NA,7.767778,1.172778,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.242775,121037,34.845554,0.483966,14.401667,0.200023,89.346954,1.661667,0.023079,46.774998,0.011832,14.700556,0.204174,2.093889,5.288889,0.000000,0.000000,0.000000,19.043333,0.494444,3.839444,NA,17.282778,10.238889,
10,cube0,60.904446,109628,16.158890,0.224429,13.796667,0.191620,11.262777,0.156427,5.362222,0.074475,6.402621,24.792223,0.344336,123.093361,0.000000,20.445000,0.283958,0.692778,3.059444,12.200556,0.000000,0.000000,0.781111,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.663887,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.123886,122623,49.258335,0.684144,20.695000,0.287431,93.259163,2.579444,0.035826,45.013512,0.009438,18.299444,0.254159,2.900000,7.471667,0.000000,0.000000,0.000000,35.088890,0.598889,4.677778,NA,6.767778,1.342222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.810555,120259,34.215557,0.475216,14.666111,0.203696,87.735947,1.931111,0.026821,40.248569,0.011832,15.036111,0.208835,2.091667,5.314445,0.000000,0.000000,0.000000,19.671112,0.451667,3.966111,NA,17.992222,9.673889,
11,cube0,58.579445,105443,15.749444,0.218742,13.837222,0.192184,9.952222,0.138225,5.348333,0.074282,6.419248,23.973888,0.332971,127.295074,0.000000,19.413889,0.269637,0.651667,3.019444,11.898334,0.000000,0.000000,0.985000,0.191111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.903332,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.141109,113654,44.551109,0.618765,20.743334,0.288102,88.628265,1.085000,0.015069,43.398777,0.011023,16.200001,0.225000,2.759444,7.220000,0.000000,0.000000,0.000000,33.168335,0.837778,3.103889,NA,8.117778,4.257222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.103333,113586,30.412777,0.422400,14.321111,0.198904,85.587631,0.740000,0.010278,42.850903,0.014348,13.074445,0.181589,1.981667,5.114444,0.000000,0.000000,0.000000,17.956667,0.919444,2.810555,NA,17.905001,11.953333,
12,cube0,57.631668,103737,15.400556,0.213897,13.737223,0.190795,10.260555,0.142508,5.024445,0.069784,6.833048,23.509445,0.326520,129.809875,0.000000,19.136667,0.265787,0.658889,3.041667,11.297778,0.000000,0.000000,0.850000,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.344444,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.093330,122568,47.183887,0.655332,19.778889,0.274707,97.578705,1.483333,0.020602,47.174732,0.009827,17.297222,0.240239,2.838889,7.381111,0.000000,0.000000,0.000000,32.496666,0.580556,3.510556,NA,7.753889,4.927778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.701668,120063,32.190556,0.447091,13.430555,0.186535,95.807281,0.993889,0.013804,47.257252,0.013638,15.910000,0.220972,2.044445,5.247222,0.000000,0.000000,0.000000,17.688334,0.965000,3.028333,NA,18.246111,12.702222,
13,cube0,60.583332,109050,16.852222,0.234059,13.852222,0.192392,10.267777,0.142608,5.129445,0.071242,6.693176,24.848333,0.345116,122.815399,0.000000,22.382223,0.310864,0.705000,3.114444,11.733334,0.000000,0.000000,0.797778,0.214444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.384445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.567223,123421,49.765556,0.691188,20.033333,0.278241,96.339355,2.510000,0.034861,46.258904,0.009340,18.087223,0.251211,2.921667,7.522222,0.000000,0.000000,0.000000,33.940556,0.709444,5.038333,NA,7.468889,1.300556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.121109,120818,34.561111,0.480015,14.662778,0.203650,87.755890,1.753333,0.024352,44.329540,0.011925,16.396667,0.227731,2.107222,5.365556,0.000000,0.000000,0.000000,20.127777,0.496667,4.033889,NA,18.281666,8.813889,
14,cube0,60.474445,108854,15.686666,0.217870,13.770000,0.191250,11.474444,0.159367,4.866667,0.067593,7.054577,24.105556,0.334799,126.599777,0.000000,19.719444,0.273881,0.711111,3.138889,11.955556,0.000000,0.000000,0.835556,0.193333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.237778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.043335,124278,50.192223,0.697114,19.132778,0.265733,100.873917,2.403889,0.033387,48.300835,0.008568,18.148333,0.252060,2.926667,7.544445,0.000000,0.000000,0.000000,34.102779,0.570556,4.776111,NA,6.367222,1.428333,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.370003,121266,34.845554,0.483966,13.560555,0.188341,94.888824,1.763889,0.024498,44.064262,0.012170,14.976111,0.208002,2.113889,5.387222,0.000000,0.000000,0.000000,19.293333,0.540000,4.036111,NA,18.502222,9.158334,
15,cube0,61.053890,109897,18.478333,0.256644,13.810555,0.191813,11.391111,0.158210,4.814445,0.066867,7.131098,27.091667,0.376273,112.645630,0.000000,22.481667,0.312245,0.717222,3.163333,11.931111,0.000000,0.000000,0.766111,0.187778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.109444,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.404999,124929,50.618889,0.703040,20.292778,0.281844,95.107651,2.576111,0.035779,45.071754,0.009282,18.591110,0.258210,2.923889,7.570000,0.000000,0.000000,0.000000,33.843887,0.663333,5.004445,NA,7.830000,0.775556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.407776,121334,34.848888,0.484012,15.213333,0.211296,84.580086,1.929444,0.026798,40.283337,0.011781,15.487778,0.215108,2.116667,5.411111,0.000000,0.000000,0.000000,19.363333,0.522222,4.100000,NA,16.041111,9.724444,
16,cube0,49.691666,89445,12.985000,0.180347,11.020000,0.153056,8.555555,0.118827,4.638889,0.064429,7.298179,19.371666,0.269051,126.029762,0.000000,16.873888,0.234360,0.593333,2.619444,9.938334,0.000000,0.000000,0.615000,0.167222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.687222,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.096111,113573,36.092777,0.501289,16.580555,0.230285,88.706573,1.257222,0.017461,37.453735,0.012463,14.521667,0.201690,2.291667,6.015555,0.000000,0.000000,0.000000,26.260555,0.745000,3.624444,NA,6.647222,12.082778,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.055000,113499,24.773890,0.344082,12.222777,0.169761,80.228546,0.900556,0.012508,35.211231,0.016372,12.331667,0.171273,1.663889,4.327222,0.000000,0.000000,0.000000,14.456667,0.890556,3.297222,NA,13.335556,19.232779,
17,cube0,49.639999,89352,13.218333,0.183588,11.012777,0.152955,9.033334,0.125463,4.521667,0.062801,7.487381,19.705555,0.273688,123.894318,0.000000,19.685556,0.273410,0.600556,2.642222,9.593333,0.000000,0.000000,0.599444,0.177778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.270000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.589996,123462,39.230000,0.544861,17.709999,0.245972,88.218918,1.530556,0.021258,45.719246,0.011043,15.601666,0.216690,2.368889,6.176111,0.000000,0.000000,0.000000,25.985001,0.757778,3.708889,NA,7.038889,12.697778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.045555,120682,26.889999,0.373472,13.926111,0.193418,74.798401,1.216667,0.016898,38.604210,0.015271,12.905000,0.179236,1.726667,4.458889,0.000000,0.000000,0.000000,15.135555,1.060000,3.065000,NA,13.998889,19.919445,
18,cube0,52.162777,93893,12.781667,0.177523,11.101666,0.154190,8.748333,0.121505,4.609445,0.064020,7.344798,19.185556,0.266466,127.252312,0.000000,16.782778,0.233094,0.646111,2.715000,10.163333,0.000000,0.000000,0.683889,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.458889,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.251663,124653,42.160557,0.585563,16.810556,0.233480,92.939034,2.455555,0.034105,47.284557,0.010315,16.278334,0.226088,2.448889,6.317778,0.000000,0.000000,0.000000,26.947779,0.626667,4.972778,NA,6.710000,10.235556,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.247780,121046,29.209999,0.405694,12.515000,0.173819,83.232178,2.003333,0.027824,38.797569,0.012915,13.357223,0.185517,1.794444,4.573889,0.000000,0.000000,0.000000,15.431111,0.685556,4.040000,NA,12.273334,19.412777,
19,cube0,49.073891,88333,12.319445,0.171103,10.990556,0.152647,8.504444,0.118117,4.297222,0.059684,7.878447,19.296667,0.268009,126.519577,0.000000,16.709444,0.232076,0.608889,2.673889,10.041111,0.000000,0.000000,0.631111,0.165556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.492777,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.054443,113498,36.092777,0.501289,17.316668,0.240509,84.935753,1.131667,0.015718,41.609135,0.012718,14.794444,0.205478,2.302222,6.067222,0.000000,0.000000,0.000000,25.692778,0.612778,3.817778,NA,6.298333,13.094444,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.017223,113431,24.773890,0.344082,12.357778,0.171636,79.352104,0.791667,0.010995,40.054321,0.016360,12.344444,0.171451,1.674444,4.379445,0.000000,0.000000,0.000000,14.902223,1.016111,3.394444,NA,13.081667,20.361666,
