block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.054443,124298,7,242,8139,1,8122,1,2.811245,99.987701,98.522285,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.420555,121357,5,162,5420,0,5443,2,2.994012,99.981590,98.513412,
9,cube0,60.494999,108891,3842,2624,326,2873,319,2888,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.264442,124676,7,242,8112,0,8149,1,2.811245,99.993851,98.528252,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.242775,121037,5,162,5450,2,5415,0,2.994012,99.981598,98.513687,
10,cube0,60.904446,109628,3841,2625,330,2901,315,2860,59.403030,10.068686,34.850838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.123886,122623,7,242,8111,1,8150,1,2.811245,99.987701,98.522285,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.810555,120259,5,162,5447,0,5415,1,2.994012,99.990791,98.522209,
11,cube0,58.579445,105443,3842,2624,2,2882,3,2879,59.418495,0.086715,31.450294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.141109,113654,4,98,7758,1,7722,2,3.921569,99.980621,99.351944,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.103333,113586,3,66,5141,2,5199,0,4.347826,99.980659,99.346848,
12,cube0,57.631668,103737,3842,2624,322,2573,315,2556,59.418495,11.047520,36.617069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.093330,122568,4,146,8142,1,8121,1,2.666667,99.987701,99.098389,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.701668,120063,3,98,5426,2,5437,0,2.970297,99.981590,99.088089,
13,cube0,60.583332,109050,3841,2625,327,2860,326,2893,59.403030,10.193568,34.912991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.567223,123421,7,242,8122,1,8143,0,2.811245,99.993851,98.528610,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.121109,120818,5,162,5430,1,5434,0,2.994012,99.990799,98.522484,
14,cube0,60.474445,108854,3842,2624,330,2881,315,2880,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.043335,124278,7,242,8148,0,8113,1,2.811245,99.993851,98.528252,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.370003,121266,5,162,5425,0,5441,2,2.994012,99.981598,98.513817,
15,cube0,61.053890,109897,3842,2624,315,2904,330,2857,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.404999,124929,7,242,8123,2,8140,0,2.811245,99.987701,98.522469,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.407776,121334,5,162,5436,1,5430,0,2.994012,99.990799,98.522751,
16,cube0,49.691666,89445,2561,2625,2,2365,3,2372,49.382954,0.105441,25.846092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.096111,113573,4,98,6211,1,6185,1,3.921569,99.983871,99.199997,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.055000,113499,3,66,4133,1,4153,0,4.347826,99.987930,99.198181,
17,cube0,49.639999,89352,2562,2624,321,2065,324,2032,49.402237,13.601856,32.302578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.589996,123462,4,146,6584,1,6595,0,2.666667,99.992416,98.897224,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.045555,120682,3,98,4383,0,4428,1,2.970297,99.988655,98.889259,
18,cube0,52.162777,93893,2562,2624,328,2360,317,2377,49.402237,11.984392,30.346329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.251663,124653,7,242,6600,1,6580,1,2.811245,99.984825,98.183304,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.247780,121046,5,162,4391,1,4414,1,2.994012,99.977287,98.172501,
19,cube0,49.073891,88333,2562,2624,3,2349,2,2388,49.402237,0.105441,25.856165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.054443,113498,4,98,6183,1,6215,0,3.921569,99.991936,99.208061,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.017223,113431,3,66,4145,2,4135,5,4.347826,99.915527,99.126373,
