block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,cube0,30.630556,55135,18.380722,9.496799,9.159994,17.685028,54,0.065879,30,0.172145,18,0.035181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.597272,35.000000,0.387602,0.000000,0.000000,768.000000,8.103251,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.396111,70913,1.620529,11.716399,11.882041,1.639854,50,0.203230,11,0.060917,538.000000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.324184,73.375000,0.867521,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.880001,68184,1.087715,7.812774,7.986697,1.107040,34,0.151047,8,0.033398,361.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.550292,49.250000,0.582288,
5,cube0,31.392221,56506,18.380722,9.496799,9.159994,17.685028,54,0.066537,30,0.129276,18,0.059910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.597272,35.000000,0.387602,0.000000,0.000000,768.000000,8.103251,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.523335,60342,1.090475,9.596184,9.728697,1.109800,38,0.169031,8,0.023902,440.500000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.360713,49.375000,0.583766,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.533333,60360,0.734345,6.399297,6.542852,0.753670,26,0.141951,6,0.016266,296.250000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,33.250000,0.393119,
6,cube0,31.511110,56720,18.380722,9.496799,9.159994,17.685028,54,0.065607,30,0.125801,18,0.072209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.597272,35.000000,0.387602,0.000000,0.000000,768.000000,8.103251,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.484444,71072,1.620529,11.716399,11.882041,1.639854,50,0.196770,11,0.040491,538.000000,74.250000,NA,NA,NA,NA,NA,NA,NA,NA,530.500000,5.324184,73.375000,0.867521,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.897778,68216,1.087715,7.812774,7.972894,1.107040,34,0.161098,8,0.033514,361.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,353.750000,3.550292,49.250000,0.582288,
7,cube0,31.735001,57123,18.380722,9.496799,9.159994,17.685028,54,0.066150,30,0.125013,18,0.058165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.750000,800.750000,430.000000,3.597272,35.000000,0.387602,0.000000,0.000000,768.000000,8.103251,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.488335,60279,1.090475,9.596184,9.725937,1.109800,38,0.169574,8,0.024315,440.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,434.500000,4.360713,49.375000,0.583766,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.424999,60165,0.734345,6.399297,6.526289,0.753670,26,0.148165,6,0.018966,295.500000,34.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,33.250000,0.393119,
8,cube0,25.281111,45506,12.726814,6.669845,6.333040,12.028358,38,0.046421,22,0.086460,18,0.048734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.994999,71991,1.620529,9.579620,9.756305,1.637094,44,0.192855,11,0.048437,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.353186,73.375000,0.867521,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.114445,68606,1.087715,6.388253,6.559417,1.104279,30,0.171486,8,0.024599,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.902960,49.250000,0.582288,
9,cube0,25.367777,45662,12.726814,6.669845,6.333040,12.028358,38,0.045749,22,0.074832,18,0.053152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.417221,60151,1.090475,6.399297,6.534571,1.107040,26,0.157287,8,0.024432,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.378334,60081,0.734345,4.268038,4.395030,0.750910,18,0.143010,6,0.017687,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
10,cube0,25.043888,45079,12.726814,6.669845,6.333040,12.028358,38,0.045413,22,0.087713,18,0.047429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.422779,60161,1.090475,6.399297,6.531810,1.107040,26,0.145220,8,0.021021,295.750000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.375557,60076,0.734345,4.268038,4.397790,0.750910,18,0.134599,6,0.016059,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
11,cube0,25.938889,46690,12.726814,6.669845,6.333040,12.028358,38,0.044522,22,0.084897,18,0.052351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.006111,72011,1.620529,9.579620,9.753543,1.637094,44,0.172765,11,0.050659,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.353186,73.375000,0.867521,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.141109,68654,1.087715,6.388253,6.562177,1.104279,30,0.151770,8,0.026938,297.125000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.902960,49.250000,0.582288,
12,cube0,24.771111,44588,12.726814,6.669845,6.333040,12.028358,38,0.045129,22,0.083734,18,0.049755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.386665,60096,1.090475,6.399297,6.534571,1.107040,26,0.143579,8,0.024341,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.353889,60037,0.734345,4.268038,4.400551,0.750910,18,0.124406,6,0.016848,199.250000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
13,cube0,24.987778,44978,12.726814,6.669845,6.333040,12.028358,38,0.044638,22,0.079935,18,0.055426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.375000,60075,1.090475,6.399297,6.526289,1.107040,26,0.146021,8,0.025194,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.345554,60022,0.734345,4.268038,4.403312,0.750910,18,0.131098,6,0.016744,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
14,cube0,26.188334,47139,12.726814,6.669845,6.333040,12.028358,38,0.044897,22,0.098165,18,0.047649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.908333,71835,1.620529,9.579620,9.753543,1.637094,44,0.170840,11,0.034755,441.625000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.353186,73.375000,0.867521,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.008888,68416,1.087715,6.388253,6.553895,1.104279,30,0.140026,8,0.024806,296.750000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.902960,49.250000,0.582288,
15,cube0,25.177221,45319,12.726814,6.669845,6.333040,12.028358,38,0.045284,22,0.082403,18,0.047519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.361111,60050,1.090475,6.399297,6.526289,1.107040,26,0.156279,8,0.026977,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.344444,60020,0.734345,4.268038,4.395030,0.750910,18,0.126757,6,0.016938,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
16,cube0,25.055000,45099,12.726814,6.669845,6.333040,12.028358,38,0.046059,22,0.085891,18,0.039729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.342777,60017,1.090475,6.399297,6.529049,1.107040,26,0.162313,8,0.023230,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.323891,59983,0.734345,4.268038,4.397790,0.750910,18,0.148217,6,0.018165,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
17,cube0,25.593889,46069,12.726814,6.669845,6.333040,12.028358,38,0.046770,22,0.083488,18,0.036731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.122223,72220,1.620529,9.579620,9.761826,1.637094,44,0.173786,11,0.036693,442.000000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.353186,73.375000,0.867521,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.225555,68806,1.087715,6.388253,6.556656,1.104279,30,0.139096,8,0.028127,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.902960,49.250000,0.582288,
18,cube0,24.759445,44567,12.726814,6.669845,6.333040,12.028358,38,0.045452,22,0.087209,18,0.042997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.324444,59984,1.090475,6.399297,6.534571,1.107040,26,0.136576,8,0.024238,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.305000,59949,0.734345,4.268038,4.397790,0.750910,18,0.119612,6,0.016809,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
19,cube0,25.405556,45730,12.726814,6.669845,6.333040,12.028358,38,0.045452,22,0.077687,18,0.035866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.526456,34.500000,0.382065,0.000000,0.000000,512.000000,5.402167,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.320000,59976,1.090475,6.399297,6.537331,1.107040,26,0.143928,8,0.032300,296.000000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.907978,49.375000,0.583766,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.296665,59934,0.734345,4.268038,4.397790,0.750910,18,0.117468,6,0.018062,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.939488,33.250000,0.393119,
