block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.582779,60449,19.392778,0.450995,6.703333,0.155891,61.815735,0.960556,0.022339,49.021290,0.016388,7.121666,0.165620,1.193333,2.710000,0.000000,0.000000,0.000000,12.545000,0.523333,3.894444,NA,8.945000,0.927778,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.568890,60424,13.661111,0.317700,5.399445,0.125568,51.176952,0.692222,0.016098,45.808514,0.019939,8.016666,0.186434,0.872778,1.988889,0.000000,0.000000,0.000000,6.928333,0.348333,2.845000,NA,8.022778,6.699444,
4,cube0,30.630556,55135,3.556667,0.082713,2.832778,0.065879,7.402222,0.172145,1.512778,0.035181,22.064444,9.511666,0.221202,77.002480,0.000000,15.771667,0.366783,0.277778,1.007222,2.502222,0.000000,0.000000,0.000000,0.150000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.950001,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.396111,70913,23.014444,0.535220,8.738889,0.203230,57.893425,2.619444,0.060917,26.714006,0.013518,10.543889,0.245207,1.282778,2.872778,0.000000,0.000000,0.000000,12.563334,0.217778,3.160556,NA,5.778333,1.715000,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.880001,68184,16.075556,0.373850,6.495000,0.151047,51.941845,1.436111,0.033398,32.705311,0.017284,9.724444,0.226150,0.939444,2.120000,0.000000,0.000000,0.000000,6.949444,0.158333,3.179445,NA,6.945000,6.828333,
5,cube0,31.392221,56506,3.556667,0.082713,2.861111,0.066537,5.558889,0.129276,2.576111,0.059910,12.956972,7.645555,0.177804,95.797073,0.000000,15.715555,0.365478,0.278333,1.014444,1.584444,0.000000,0.000000,0.000000,0.147222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.827223,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.523335,60342,19.392778,0.450995,7.268333,0.169031,57.010525,1.027778,0.023902,45.815029,0.015751,9.435555,0.219432,1.201667,2.737778,0.000000,0.000000,0.000000,12.923889,0.236111,4.190000,NA,5.854445,0.936111,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.533333,60360,13.661111,0.317700,6.103889,0.141951,45.270672,0.699444,0.016266,45.335510,0.019915,8.658889,0.201370,0.881111,2.016667,0.000000,0.000000,0.000000,7.210556,0.268333,3.822778,NA,7.364444,6.510556,
6,cube0,31.511110,56720,3.556667,0.082713,2.821111,0.065607,5.409444,0.125801,3.105000,0.072209,10.749952,7.781111,0.180956,94.128181,0.000000,15.592778,0.362623,0.283333,1.038333,1.554444,0.000000,0.000000,0.000000,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.894444,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.484444,71072,23.014444,0.535220,8.461111,0.196770,59.794064,1.741111,0.040491,40.190342,0.013414,10.625556,0.247106,1.289444,2.900556,0.000000,0.000000,0.000000,12.496667,0.175000,3.673333,NA,6.647222,0.898889,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.897778,68216,16.075556,0.373850,6.927222,0.161098,48.700951,1.441111,0.033514,32.591839,0.017094,9.770555,0.227222,0.946111,2.147778,0.000000,0.000000,0.000000,6.875000,0.182778,3.265000,NA,7.393889,6.728333,
7,cube0,31.735001,57123,3.556667,0.082713,2.844445,0.066150,5.375556,0.125013,2.501111,0.058165,13.345510,7.694445,0.178941,95.188400,0.000000,16.158890,0.375788,0.283889,1.045556,1.483889,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.883888,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.488335,60279,19.392778,0.450995,7.291667,0.169574,56.828094,1.045556,0.024315,45.036030,0.015247,9.411667,0.218876,1.208889,2.765556,0.000000,0.000000,0.000000,12.595555,0.179444,3.722778,NA,6.297222,0.785556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.424999,60165,13.661111,0.317700,6.371111,0.148165,43.371895,0.815556,0.018966,38.881065,0.019231,8.711667,0.202597,0.888333,2.044445,0.000000,0.000000,0.000000,6.943889,0.141667,3.695000,NA,6.420556,6.699444,
8,cube0,25.281111,45506,2.347222,0.054587,1.996111,0.046421,3.717778,0.086460,2.095556,0.048734,15.700737,4.736667,0.110155,103.085419,0.000000,8.445000,0.196395,0.231111,0.826667,1.575000,0.000000,0.000000,0.000000,0.100000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.926111,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.994999,71991,17.711111,0.411886,8.292778,0.192855,49.881504,2.082778,0.048437,33.597374,0.016296,10.043333,0.233566,0.976111,2.200556,0.000000,0.000000,0.000000,8.521111,0.152222,4.267778,NA,4.120555,7.356111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.114445,68606,12.540000,0.291628,7.373889,0.171486,37.409065,1.057778,0.024599,44.402958,0.021287,9.031111,0.210026,0.734444,1.672778,0.000000,0.000000,0.000000,5.532222,0.125556,3.863889,NA,3.867222,11.701667,
9,cube0,25.367777,45662,2.347222,0.054587,1.967222,0.045749,3.217778,0.074832,2.285556,0.053152,14.395521,4.547222,0.105749,107.380112,0.000000,8.551111,0.198863,0.232778,0.833333,1.340556,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.474445,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.417221,60151,13.661111,0.317700,6.763333,0.157287,40.856647,1.050556,0.024432,44.821682,0.019599,9.214444,0.214289,0.887222,2.036667,0.000000,0.000000,0.000000,8.134444,0.153333,4.575555,NA,4.236667,7.552778,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.378334,60081,9.840000,0.228837,6.149445,0.143010,29.969790,0.760556,0.017687,41.692772,0.023958,8.080556,0.187920,0.669444,1.550556,0.000000,0.000000,0.000000,5.129445,0.137778,4.035555,NA,3.733889,11.702778,
10,cube0,25.043888,45079,2.371111,0.055142,1.952778,0.045413,3.771667,0.087713,2.039444,0.047429,16.132711,4.802778,0.111693,101.666428,0.000000,8.565000,0.199186,0.232778,0.840556,1.248333,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.256666,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.422779,60161,13.661111,0.317700,6.244444,0.145220,44.251678,0.903889,0.021021,52.094536,0.019417,8.768333,0.203915,0.890000,2.042222,0.000000,0.000000,0.000000,7.993333,0.170000,4.360556,NA,3.781111,7.733333,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.375557,60076,9.840000,0.228837,5.787778,0.134599,31.842541,0.690556,0.016059,45.919071,0.023896,8.127222,0.189005,0.672222,1.556111,0.000000,0.000000,0.000000,4.793334,0.142778,4.122222,NA,3.616111,11.653334,
11,cube0,25.938889,46690,2.371111,0.055142,1.914444,0.044522,3.650556,0.084897,2.251111,0.052351,14.615789,4.676667,0.108760,104.407959,0.000000,9.014444,0.209638,0.238333,0.864444,1.285000,0.000000,0.000000,0.000000,0.127222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.955555,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.006111,72011,17.711111,0.411886,7.428889,0.172765,55.682114,2.178333,0.050659,32.123573,0.015898,9.768888,0.227183,0.985000,2.235000,0.000000,0.000000,0.000000,8.108334,0.295556,4.568889,NA,6.071111,7.480000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.141109,68654,12.540000,0.291628,6.526111,0.151770,42.268707,1.158333,0.026938,40.548309,0.020163,9.820556,0.228385,0.743333,1.707222,0.000000,0.000000,0.000000,5.007778,0.133889,4.248333,NA,3.603889,12.157222,
12,cube0,24.771111,44588,2.371111,0.055142,1.940556,0.045129,3.600556,0.083734,2.139444,0.049755,15.378650,4.618333,0.107403,105.726715,0.000000,8.767777,0.203902,0.239444,0.871667,1.462222,0.000000,0.000000,0.000000,0.119444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.887777,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.386665,60096,13.661111,0.317700,6.173889,0.143579,44.757389,1.046667,0.024341,44.988224,0.019551,8.498889,0.197649,0.895556,2.071111,0.000000,0.000000,0.000000,7.793334,0.170000,4.232778,NA,4.104445,7.830000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.353889,60037,9.840000,0.228837,5.349444,0.124406,34.451721,0.724444,0.016848,43.771019,0.023279,7.735000,0.179884,0.677778,1.585000,0.000000,0.000000,0.000000,4.933889,0.161111,4.077778,NA,3.896667,11.837222,
13,cube0,24.987778,44978,2.371111,0.055142,1.919444,0.044638,3.437222,0.079935,2.383333,0.055426,13.804935,4.611111,0.107235,105.892319,0.000000,8.828889,0.205323,0.241667,0.878333,1.621667,0.000000,0.000000,0.000000,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.666666,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.375000,60075,13.661111,0.317700,6.278889,0.146021,44.008926,1.083333,0.025194,43.465534,0.018914,8.861667,0.206085,0.898889,2.076667,0.000000,0.000000,0.000000,7.939445,0.170000,4.317778,NA,3.920000,7.789444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.345554,60022,9.840000,0.228837,5.637222,0.131098,32.692974,0.720000,0.016744,44.041210,0.023127,8.153334,0.189612,0.681111,1.590556,0.000000,0.000000,0.000000,4.760556,0.163333,4.167222,NA,3.757778,11.832778,
14,cube0,26.188334,47139,2.371111,0.055142,1.930556,0.044897,4.221111,0.098165,2.048889,0.047649,16.058344,5.208333,0.121124,93.749992,0.000000,9.657778,0.224599,0.246111,0.902222,1.367778,0.000000,0.000000,0.000000,0.123889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.257778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.908333,71835,17.711111,0.411886,7.346111,0.170840,56.309551,1.494444,0.034755,46.823990,0.015915,11.623889,0.270323,0.994444,2.269444,0.000000,0.000000,0.000000,8.305555,0.156667,4.697222,NA,3.687778,5.846667,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.008888,68416,12.540000,0.291628,6.021111,0.140026,45.813850,1.066667,0.024806,44.032928,0.020037,8.726666,0.202946,0.752778,1.741667,0.000000,0.000000,0.000000,4.776111,0.451667,4.165000,NA,5.662778,10.511666,
15,cube0,25.177221,45319,2.371111,0.055142,1.947222,0.045284,3.543333,0.082403,2.043333,0.047519,16.102005,4.676667,0.108760,104.407959,0.000000,10.918333,0.253915,0.246667,0.909444,1.428333,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.853889,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.361111,60050,13.661111,0.317700,6.720000,0.156279,41.120113,1.160000,0.026977,40.592819,0.016626,9.171111,0.213282,0.905000,2.105556,0.000000,0.000000,0.000000,8.225000,0.171111,4.702778,NA,3.685555,6.213333,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.344444,60020,9.840000,0.228837,5.450555,0.126757,33.812618,0.728333,0.016938,43.537304,0.020548,7.503889,0.174509,0.687222,1.619444,0.000000,0.000000,0.000000,5.107222,0.270556,4.210000,NA,5.230000,10.361667,
16,cube0,25.055000,45099,2.347222,0.054587,1.980556,0.046059,3.693333,0.085891,1.708333,0.039729,19.259569,4.908889,0.114160,99.468796,0.000000,9.818334,0.228333,0.248889,0.916111,1.520555,0.000000,0.000000,0.000000,0.135556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.111111,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.342777,60017,13.661111,0.317700,6.979445,0.162313,39.591564,0.998889,0.023230,47.140045,0.018830,8.202778,0.190762,0.907778,2.111111,0.000000,0.000000,0.000000,8.979445,0.473333,4.576667,NA,4.151111,6.248333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.323891,59983,9.840000,0.228837,6.373333,0.148217,28.916981,0.781111,0.018165,40.595596,0.022871,7.767222,0.180633,0.690000,1.625000,0.000000,0.000000,0.000000,5.631111,0.388333,4.186111,NA,3.897222,10.511111,
17,cube0,25.593889,46069,2.347222,0.054587,2.011111,0.046770,3.590000,0.083488,1.579444,0.036731,20.831226,5.071111,0.117933,96.286835,0.000000,10.765000,0.250349,0.253333,0.940000,1.442222,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.496666,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.122223,72220,17.711111,0.411886,7.472778,0.173786,55.355083,1.577778,0.036693,44.350895,0.015584,11.051666,0.257015,1.003333,2.303333,0.000000,0.000000,0.000000,7.894444,0.149444,4.653889,NA,4.048333,6.558889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.225555,68806,12.540000,0.291628,5.981111,0.139096,46.120247,1.209444,0.028127,38.834740,0.019082,9.017222,0.209703,0.761667,1.775556,0.000000,0.000000,0.000000,4.941667,0.373333,4.209445,NA,5.284444,10.785000,
18,cube0,24.759445,44567,2.371111,0.055142,1.954444,0.045452,3.750000,0.087209,1.848889,0.042997,17.795427,4.789444,0.111382,101.949455,0.000000,10.025000,0.233140,0.253889,0.947222,1.552778,0.000000,0.000000,0.000000,0.158333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.446112,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.324444,59984,13.661111,0.317700,5.872778,0.136576,47.052200,1.042222,0.024238,45.180069,0.017751,8.821667,0.205155,0.915000,2.139444,0.000000,0.000000,0.000000,8.216111,0.413889,4.578333,NA,5.007222,6.006667,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.305000,59949,9.840000,0.228837,5.143333,0.119612,35.832321,0.722778,0.016809,43.871952,0.022317,7.830555,0.182106,0.697222,1.653333,0.000000,0.000000,0.000000,4.860000,0.419444,4.127222,NA,4.115556,10.528334,
19,cube0,25.405556,45730,2.371111,0.055142,1.954444,0.045452,3.340556,0.077687,1.542222,0.035866,21.333996,4.549445,0.105801,107.327652,0.000000,10.286667,0.239225,0.254444,0.955000,1.566667,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.921112,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.320000,59976,13.661111,0.317700,6.188889,0.143928,44.648907,1.388889,0.032300,33.903126,0.018410,9.327778,0.216925,0.917222,2.145555,0.000000,0.000000,0.000000,7.940000,0.162222,4.493333,NA,3.812222,6.537222,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.296665,59934,9.840000,0.228837,5.051111,0.117468,36.486538,0.776667,0.018062,40.827904,0.021811,8.736111,0.203165,0.699444,1.659444,0.000000,0.000000,0.000000,4.980000,0.162222,4.171111,NA,3.731667,10.927222,
