block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
5,cube0,24.393333,43908,15.727942,5.895100,5.442221,12.788069,38,0.055627,46,0.198548,18,0.063136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.860001,48348,0.126653,7.898513,7.986785,0.134328,18,0.092903,4,0.019480,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.125000,0.067801,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.838333,48309,0.084435,3.953094,4.041368,0.092111,10,0.069660,3,0.010556,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.750000,0.045201,
6,cube0,24.486666,44076,15.727942,5.895100,5.442221,12.788069,38,0.055394,46,0.200090,18,0.028530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.863890,48355,0.138166,7.898513,7.986785,0.130490,18,0.096667,4,0.021989,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.500000,0.073965,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.826666,48288,0.088273,3.953094,4.041368,0.092111,10,0.074086,3,0.013351,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.875000,0.047255,
7,cube0,25.017778,45032,15.727942,5.895100,5.442221,12.788069,38,0.056165,46,0.207652,18,0.079140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.801666,48243,0.142004,7.898513,7.986785,0.134328,18,0.110394,4,0.024982,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.782778,48209,0.084435,3.953094,4.041368,0.092111,10,0.075287,3,0.013244,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.750000,0.045201,
8,cube0,25.764444,46376,15.727942,5.895100,5.442221,12.788069,38,0.055878,46,0.191380,18,0.099982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.771667,48189,0.130490,7.898513,7.986785,0.130490,18,0.132706,4,0.019498,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.250000,0.069856,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.751667,48153,0.084435,3.953094,4.041368,0.092111,10,0.086470,3,0.013763,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.750000,0.045201,
9,cube0,25.447222,45805,15.727942,5.895100,5.442221,12.788069,38,0.055430,46,0.190341,18,0.105753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.743889,48139,0.142004,7.898513,7.986785,0.134328,18,0.132652,4,0.018763,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.720556,48097,0.088273,3.953094,4.041368,0.092111,10,0.093513,3,0.013369,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.875000,0.047255,
10,cube0,25.962778,46733,15.727942,5.895100,5.442221,12.788069,38,0.054928,46,0.204391,18,0.103889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.748333,48147,0.138166,7.898513,7.986785,0.130490,18,0.154982,4,0.019014,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.500000,0.073965,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.743889,48139,0.069083,3.953094,4.041368,0.088273,10,0.108674,3,0.008584,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.250000,0.036982,
11,cube0,24.233334,43620,15.727942,5.895100,5.442221,12.788069,38,0.055878,46,0.189910,18,0.092079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.752222,48154,0.142004,7.898513,7.986785,0.134328,18,0.134624,4,0.019928,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.735556,48124,0.088273,3.953094,4.041368,0.092111,10,0.110950,3,0.015287,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.875000,0.047255,
12,cube0,24.262222,43672,15.727942,5.895100,5.442221,12.788069,38,0.055609,46,0.196470,18,0.095269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.718889,48094,0.142004,7.898513,7.986785,0.134328,18,0.131129,4,0.026434,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.718889,48094,0.088273,3.953094,4.041368,0.088273,10,0.111380,3,0.013513,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.875000,0.047255,
13,cube0,24.092777,43367,15.727942,5.895100,5.442221,12.788069,38,0.055663,46,0.185627,18,0.092061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.706667,48072,0.126653,7.898513,7.986785,0.134328,18,0.137563,4,0.033477,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.125000,0.067801,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.723333,48102,0.084435,3.953094,4.041368,0.092111,10,0.113423,3,0.010968,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.750000,0.045201,
14,cube0,25.997223,46795,15.727942,5.895100,5.442221,12.788069,38,0.055448,46,0.207867,18,0.082258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.715000,48087,0.142004,7.898513,7.986785,0.134328,18,0.158566,4,0.029158,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.697222,48055,0.084435,3.953094,4.041368,0.088273,10,0.085161,3,0.012867,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.750000,0.045201,
15,cube0,25.823334,46482,15.727942,5.895100,5.442221,12.788069,38,0.055287,46,0.200699,18,0.096971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.695000,48051,0.142004,7.898513,7.986785,0.134328,18,0.158746,4,0.020018,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.709999,48078,0.084435,3.953094,4.041368,0.092111,10,0.088405,3,0.012079,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.750000,0.045201,
16,cube0,26.394444,47510,15.727942,5.895100,5.442221,12.788069,38,0.055305,46,0.196864,18,0.086541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.707222,48073,0.126653,7.898513,7.986785,0.134328,18,0.153405,4,0.015878,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.125000,0.067801,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.707222,48073,0.088273,3.953094,4.041368,0.092111,10,0.075914,3,0.013369,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.875000,0.047255,
17,cube0,26.370556,47467,15.727942,5.895100,5.442221,12.788069,38,0.055735,46,0.196344,18,0.080269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.790556,48223,0.142004,7.898513,7.986785,0.130490,18,0.141272,4,0.018853,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.692223,48046,0.088273,3.953094,4.041368,0.092111,10,0.073154,3,0.012706,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.875000,0.047255,
18,cube0,26.315001,47367,15.727942,5.895100,5.442221,12.788069,38,0.055573,46,0.194086,18,0.078280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.672777,48011,0.142004,7.898513,7.986785,0.134328,18,0.152079,4,0.018961,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.625000,0.076019,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.669445,48005,0.072921,3.953094,4.041368,0.092111,10,0.071918,3,0.014158,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.375000,0.039037,
19,cube0,25.707777,46274,15.727942,5.895100,5.442221,12.788069,38,0.055143,46,0.185412,18,0.075466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.232992,34.000000,0.523454,0.000000,0.000000,384.000000,5.632620,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.680555,48025,0.138166,7.898513,7.986785,0.130490,18,0.141022,4,0.019444,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.589254,4.500000,0.073965,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.627222,47929,0.088273,3.953094,4.041368,0.092111,10,0.074050,3,0.013925,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.796371,2.875000,0.047255,
