block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.893333,48408,0.217097,0.096111,0.000000,0.001380,0.000000,0.072455,185920,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.852222,48334,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
5,cube0,24.393333,43908,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.860001,48348,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.838333,48309,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
6,cube0,24.486666,44076,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.863890,48355,0.217097,0.096111,0.000000,0.001380,0.000000,0.072455,185920,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.826666,48288,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
7,cube0,25.017778,45032,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.801666,48243,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.782778,48209,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
8,cube0,25.764444,46376,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.771667,48189,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.751667,48153,0.144104,0.057133,0.000000,0.001201,0.000000,0.057724,101984,
9,cube0,25.447222,45805,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.743889,48139,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.720556,48097,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
10,cube0,25.962778,46733,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.748333,48147,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.743889,48139,0.143978,0.057079,0.000000,0.001201,0.000000,0.057688,101984,
11,cube0,24.233334,43620,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.752222,48154,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.735556,48124,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
12,cube0,24.262222,43672,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.718889,48094,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.718889,48094,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
13,cube0,24.092777,43367,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.706667,48072,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.723333,48102,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
14,cube0,25.997223,46795,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.715000,48087,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.697222,48055,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
15,cube0,25.823334,46482,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.695000,48051,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.709999,48078,0.144104,0.057133,0.000000,0.001201,0.000000,0.057724,101984,
16,cube0,26.394444,47510,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.707222,48073,0.217097,0.096111,0.000000,0.001380,0.000000,0.072455,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.707222,48073,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
17,cube0,26.370556,47467,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.790556,48223,0.217097,0.096111,0.000000,0.001380,0.000000,0.072455,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.692223,48046,0.144104,0.057133,0.000000,0.001201,0.000000,0.057724,101984,
18,cube0,26.315001,47367,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.672777,48011,0.216882,0.096022,0.000000,0.001362,0.000000,0.072384,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.669445,48005,0.144104,0.057133,0.000000,0.001201,0.000000,0.057724,101984,
19,cube0,25.707777,46274,0.058136,0.058136,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.680555,48025,0.217097,0.096111,0.000000,0.001380,0.000000,0.072455,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.627222,47929,0.143889,0.057043,0.000000,0.001201,0.000000,0.057652,101984,
