block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.593334,78468,20.159445,0.380367,5.072222,0.095702,78.779976,0.768333,0.014497,89.368179,0.000000,21.462778,0.404958,1.762778,5.183333,0.005000,0.000000,0.000000,0.871667,0.172778,18.022223,NA,NA,NA,0.631111,6.440556,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.687222,78637,15.591666,0.294182,4.116111,0.077662,74.663078,0.754444,0.014235,91.013397,0.000000,20.682222,0.390231,1.639444,4.485556,0.005000,0.000000,0.000000,0.875000,0.168889,14.335556,NA,NA,NA,1.301111,11.292222,
4,cube0,41.666668,75000,6.012222,0.113438,4.563889,0.086111,6.800556,0.128312,0.001111,0.000021,3433.227539,9.565556,0.180482,127.614456,0.000000,15.227222,0.287306,0.443889,1.746111,8.187778,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.961111,7.931111,4.575555,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.086666,90156,20.110001,0.379434,5.274445,0.099518,75.623940,1.185556,0.022369,77.223488,0.000000,13.641111,0.257379,1.715556,4.638889,0.001667,0.000000,0.000000,0.289444,0.163889,13.597222,NA,NA,NA,2.800555,12.450556,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.959446,89927,10.974444,0.207065,2.577778,0.048637,83.148483,1.177778,0.022222,77.733459,0.000000,12.804444,0.241593,1.463889,3.246111,0.001667,0.000000,0.000000,0.289444,0.166667,3.926111,NA,NA,NA,12.356112,13.787222,
5,cube0,41.796112,75233,5.975555,0.112746,4.563889,0.086111,7.740000,0.146038,0.001111,0.000021,3433.227539,9.725000,0.183491,125.522163,0.000000,16.122223,0.304193,0.421111,1.681111,8.356112,0.000000,0.000000,0.000000,0.123333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398889,10.950556,12.290000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.904999,79029,24.646667,0.465031,5.710000,0.107736,86.139671,0.450556,0.008501,84.666519,0.000000,24.824444,0.468386,1.884444,5.871666,0.008333,0.000000,0.000000,1.460556,0.169444,21.602777,NA,NA,NA,2.195555,1.080000,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.951111,79112,24.646667,0.465031,6.123889,0.115545,80.317841,0.426667,0.008050,89.406967,0.000000,25.076666,0.473145,1.884444,5.871666,0.008333,0.000000,0.000000,1.460556,0.160556,22.018333,NA,NA,NA,2.395555,1.286111,
6,cube0,41.807220,75253,5.975555,0.112746,4.563889,0.086111,6.886111,0.129927,0.001111,0.000021,3433.227539,9.333889,0.176111,130.781830,0.000000,16.056110,0.302945,0.447222,1.755556,8.638333,0.000000,0.000000,0.000000,0.151111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.520000,4.227778,6.396667,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.126110,90227,17.745556,0.334822,4.654444,0.087820,75.785698,0.891667,0.016824,68.450645,0.000000,12.023889,0.226866,1.649444,4.298889,0.000000,0.000000,0.000000,0.000000,0.149444,11.118333,NA,NA,NA,0.679444,17.098333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.184444,90332,6.319445,0.119235,1.452778,0.027411,84.025459,0.913333,0.017233,66.826813,0.000000,10.048333,0.189591,1.334444,2.556667,0.000000,0.000000,0.000000,0.000000,0.147222,0.268333,NA,NA,NA,11.806666,20.668333,
7,cube0,41.677223,75019,5.951667,0.112296,4.563889,0.086111,9.872222,0.186268,0.001111,0.000021,3433.227539,9.840000,0.185660,124.055191,0.000000,12.091111,0.228134,0.425000,1.697222,10.045000,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.355000,10.978889,10.234445,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.737221,78727,22.443333,0.423459,5.173889,0.097621,86.148659,0.694444,0.013103,98.876953,0.000000,22.253889,0.419885,1.826667,5.542778,0.006667,0.000000,0.000000,1.171111,0.164444,19.791666,NA,NA,NA,1.228889,5.056111,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.792778,78827,20.159445,0.380367,5.632222,0.106268,70.947052,0.939444,0.017725,73.090599,0.000000,23.528889,0.443941,1.762778,5.194445,0.006667,0.000000,0.000000,1.171111,0.178333,18.254444,NA,NA,NA,2.836667,5.075555,
8,cube0,41.865555,75358,5.955555,0.112369,4.563889,0.086111,6.971667,0.131541,0.001111,0.000021,3433.227539,9.768333,0.184308,124.965340,0.000000,14.374444,0.271216,0.456111,1.786667,7.890555,0.000000,0.000000,0.000000,0.173333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.486111,4.335556,11.920555,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.138332,90249,22.393888,0.422526,6.400556,0.120765,69.526505,1.152778,0.021751,79.419243,0.000000,17.691668,0.333805,1.792778,5.027222,0.003333,0.000000,0.000000,0.568333,0.181111,16.027779,NA,NA,NA,0.838333,10.090000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.188889,90340,15.543889,0.293281,4.241667,0.080031,72.284393,1.173333,0.022138,78.027901,0.000000,16.819445,0.317348,1.606111,3.981667,0.003333,0.000000,0.000000,0.571667,0.209444,10.225555,NA,NA,NA,6.023889,13.711667,
9,cube0,41.683334,75030,6.023334,0.113648,4.582222,0.086457,7.016667,0.132390,0.001111,0.000021,3433.227539,10.094444,0.190461,120.928215,0.000000,12.185000,0.229906,0.427778,1.701667,7.780556,0.000000,0.000000,0.000000,0.134444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.210556,11.002778,6.481667,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.755554,78760,17.875555,0.337275,4.710000,0.088868,75.043640,0.723333,0.013648,94.927948,0.000000,17.229445,0.325084,1.701667,4.853333,0.003333,0.000000,0.000000,0.578889,0.188333,16.165556,NA,NA,NA,0.761111,11.045555,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.811668,78861,11.026667,0.208050,2.612778,0.049298,82.308403,0.886111,0.016719,77.489769,0.000000,16.244444,0.306499,1.512778,3.807222,0.003333,0.000000,0.000000,0.582222,0.194444,8.542222,NA,NA,NA,8.814445,11.501111,
10,cube0,41.868332,75363,5.975555,0.112746,4.563889,0.086111,8.601666,0.162296,0.001111,0.000021,3433.227539,9.502778,0.179298,128.457504,0.000000,12.133889,0.228941,0.462778,1.806667,8.665000,0.000000,0.000000,0.000000,0.117778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.626111,8.535000,14.576111,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.246113,90443,26.961666,0.508711,7.196667,0.135786,74.656265,1.170000,0.022075,78.250198,0.000000,23.900000,0.450943,1.925556,5.742778,0.006667,0.000000,0.000000,1.164444,0.187778,20.871111,NA,NA,NA,0.663889,4.321667,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.359444,90647,24.677778,0.465618,6.845000,0.129151,71.751984,1.158333,0.021855,79.038338,0.000000,22.605000,0.426509,1.864444,5.393889,0.006667,0.000000,0.000000,1.164444,0.181667,19.046112,NA,NA,NA,1.322778,7.196111,
11,cube0,41.631111,74936,6.002222,0.113249,4.563889,0.086111,6.524445,0.123103,0.001111,0.000021,3433.227539,9.323334,0.175912,130.929901,0.000000,12.327222,0.232589,0.426111,1.696111,7.801667,0.000000,0.000000,0.000000,0.145556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.732223,3.681667,7.878889,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.680000,78624,13.228889,0.249602,4.200000,0.079245,62.187515,0.435556,0.008218,87.582344,0.000000,11.876667,0.224088,1.568333,4.148334,0.000000,0.000000,0.000000,0.000000,0.119444,11.026111,NA,NA,NA,0.544444,16.449444,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.762222,78772,1.801111,0.033983,0.415556,0.007841,73.438026,0.456667,0.008616,83.533516,0.000000,9.698889,0.182998,1.253889,2.405555,0.000000,0.000000,0.000000,0.000000,0.143333,0.268889,NA,NA,NA,12.234445,19.427221,
12,cube0,41.759998,75168,5.951667,0.112296,4.563889,0.086111,9.356112,0.176530,0.001111,0.000021,3433.227539,9.421667,0.177767,129.563385,0.000000,12.167222,0.229570,0.467222,1.815556,9.612778,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.343333,11.137222,13.257778,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.112221,90202,29.165001,0.550283,7.060000,0.133208,82.636017,0.900000,0.016981,67.816849,0.000000,25.988333,0.490346,1.990556,6.097222,0.008333,0.000000,0.000000,1.457222,0.151111,21.766666,NA,NA,NA,0.642778,2.232222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.053890,90097,29.165001,0.550283,7.182778,0.135524,81.223488,0.852778,0.016090,71.572166,0.000000,26.422222,0.498533,1.990556,6.097222,0.008333,0.000000,0.000000,1.457222,0.184444,22.132778,NA,NA,NA,0.381667,2.156111,
13,cube0,41.528889,74752,6.031111,0.113795,4.563889,0.086111,6.521667,0.123050,0.001111,0.000021,3433.227539,9.578889,0.180734,127.436813,0.000000,12.796667,0.241447,0.431111,1.711667,6.906111,0.000000,0.000000,0.000000,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.574445,4.675556,11.044444,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.536110,78365,15.591666,0.294182,4.362222,0.082306,70.450684,1.034444,0.019518,66.378189,0.000000,14.791667,0.279088,1.640556,4.513333,0.001667,0.000000,0.000000,0.282222,0.151111,13.740556,NA,NA,NA,0.707222,13.370000,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.651112,78572,6.456111,0.121813,2.156667,0.040692,56.933029,1.005000,0.018962,68.322937,0.000000,14.000000,0.264151,1.392222,3.118889,0.001667,0.000000,0.000000,0.285000,0.186667,5.423889,NA,NA,NA,8.362223,17.327778,
14,cube0,41.799999,75240,5.999444,0.113197,4.566667,0.086164,8.640000,0.163019,0.001111,0.000021,3433.227539,9.837222,0.185608,124.090218,0.000000,12.968333,0.244686,0.477222,1.846111,8.841111,0.000000,0.000000,0.000000,0.135000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.090556,10.977777,8.730000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.043335,90078,24.677778,0.465618,6.536667,0.123333,75.136497,1.318889,0.024885,69.416565,0.000000,21.035000,0.396887,1.878333,5.434444,0.005000,0.000000,0.000000,0.874444,0.183333,18.018333,NA,NA,NA,0.756667,7.810555,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.138889,90250,20.110001,0.379434,4.633333,0.087421,86.087975,1.437222,0.027117,63.701168,0.000000,20.292223,0.382872,1.753889,4.736667,0.005000,0.000000,0.000000,0.875000,0.211111,12.828889,NA,NA,NA,6.222222,8.066112,
15,cube0,41.304443,74348,5.975555,0.112746,4.563889,0.086111,8.589444,0.162065,0.001111,0.000021,3433.227539,9.883889,0.186488,123.504333,0.000000,12.171667,0.229654,0.431667,1.717222,8.462222,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.775556,5.436666,15.211111,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.383888,78091,20.159445,0.380367,5.544445,0.104612,72.070259,0.682778,0.012883,100.566475,0.000000,21.143888,0.398941,1.772222,5.213889,0.005000,0.000000,0.000000,0.871667,0.172222,17.989445,NA,NA,NA,0.769444,6.324444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.462776,78233,15.591666,0.294182,4.006667,0.075597,76.702553,0.760556,0.014350,90.282097,0.000000,20.545000,0.387642,1.648333,4.516111,0.005000,0.000000,0.000000,0.875000,0.200000,14.362223,NA,NA,NA,1.861667,11.039444,
16,cube0,41.186111,74135,6.002222,0.113249,4.564445,0.086122,6.415555,0.121048,0.001111,0.000021,3433.227539,9.307222,0.175608,131.156555,0.000000,13.152223,0.248155,0.416111,1.670000,7.132778,0.000000,0.000000,0.000000,0.198333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.278334,8.417778,5.871111,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.153889,74077,14.085556,0.265765,3.582778,0.067600,77.259590,0.586667,0.011069,104.037201,0.000000,15.269444,0.288103,1.602222,4.441667,0.001667,0.000000,0.000000,0.289444,0.161111,13.818334,NA,NA,NA,0.294444,12.882222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.147221,74065,4.950000,0.093396,1.166667,0.022013,79.086845,0.733889,0.013847,83.166756,0.000000,12.956111,0.244455,1.350000,3.048333,0.001667,0.000000,0.000000,0.289444,0.163333,4.038889,NA,NA,NA,10.523334,14.567778,
17,cube0,41.329445,74393,5.951667,0.112296,4.563889,0.086111,8.555555,0.161426,0.001111,0.000021,3433.227539,9.677222,0.182589,126.141891,0.000000,12.733889,0.240262,0.412778,1.659444,8.793333,0.000000,0.000000,0.000000,0.211667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.066667,11.076111,13.751111,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.270000,74286,23.140556,0.436614,5.752222,0.108532,80.202042,0.279444,0.005273,109.208023,0.000000,25.645555,0.483878,1.846111,5.823333,0.008333,0.000000,0.000000,1.446667,0.153333,22.448889,NA,NA,NA,0.487222,1.636111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.265556,74278,23.140556,0.436614,5.557222,0.104853,83.016281,0.256111,0.004832,119.157578,0.000000,25.237223,0.476174,1.851667,5.820556,0.008333,0.000000,0.000000,1.460556,0.132778,21.747223,NA,NA,NA,0.540556,1.885556,
18,cube0,41.134998,74043,5.999444,0.113197,4.575555,0.086331,7.004445,0.132159,0.001111,0.000021,3433.227539,9.908889,0.186960,123.192726,0.000000,12.493889,0.235734,0.412778,1.659444,8.368889,0.000000,0.000000,0.000000,0.186111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.763889,3.576667,7.521667,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.072224,73930,11.721111,0.221153,2.953333,0.055723,78.104950,0.281667,0.005314,108.346436,0.000000,12.461111,0.235115,1.530556,4.080555,0.000000,0.000000,0.000000,0.000000,0.136667,10.468889,NA,NA,NA,0.700556,16.272223,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.078335,73941,0.295000,0.005566,0.001111,0.000021,0.000000,0.257778,0.004864,118.387154,0.000000,10.072222,0.190042,1.215000,2.338889,0.000000,0.000000,0.000000,0.000000,0.115000,0.268889,NA,NA,NA,11.832778,19.225000,
19,cube0,41.137222,74047,1.185556,0.022369,0.915000,0.017264,2.140000,0.040377,0.001111,0.000021,1716.613770,1.926111,0.036342,126.753136,0.000000,4.812222,0.090797,0.137222,0.431667,2.366667,0.000000,0.000000,0.000000,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.931667,3.805000,2.312778,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.093334,73968,2.585556,0.048784,0.537222,0.010136,85.875069,0.322222,0.006080,94.709724,0.000000,9.494445,0.179140,1.056667,2.138333,0.000000,0.000000,0.000000,0.000000,0.132778,1.501111,NA,NA,NA,0.435556,28.497223,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.086666,73956,0.295000,0.005566,0.001111,0.000021,0.000000,0.414444,0.007820,73.634911,0.000000,8.823334,0.166478,0.991667,1.791111,0.000000,0.000000,0.000000,0.000000,0.107222,0.233333,NA,NA,NA,0.663333,31.545555,
