block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.239441,126431,1.585302,26.351171,26.468361,1.599951,134,0.265791,17,0.035860,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.204445,122768,1.061208,17.568533,17.680838,1.075857,90,0.194361,12,0.022557,1357.875000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
4,cube0,62.492222,112486,46.670383,10.625105,10.426536,42.096771,246,0.187846,89,0.148767,18,0.038425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.845558,123922,1.585302,26.351171,26.466734,1.599951,134,0.277161,17,0.036537,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.476669,121458,1.061208,17.568533,17.685722,1.075857,90,0.191735,12,0.022542,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
5,cube0,59.379444,106883,46.670383,9.583428,9.384859,42.096771,246,0.189224,87,0.144087,18,0.026522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.630086,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.762222,114772,0.642910,25.101160,25.193933,0.657559,122,0.259734,8,0.014574,1934.875000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.406507,49.375000,0.344170,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.747776,114746,0.432947,16.735191,16.829594,0.447596,82,0.187420,6,0.010906,1292.500000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.604831,33.250000,0.231770,
6,cube0,59.168888,106504,46.670383,9.583428,9.384859,42.096771,246,0.189216,87,0.142085,18,0.033896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.630086,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.610558,123499,0.955413,26.351171,26.468361,0.970062,134,0.274985,11,0.019970,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,73.375000,0.511463,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.345001,121221,0.641282,17.568533,17.685722,0.655931,90,0.194406,8,0.015076,1358.250000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,49.250000,0.343299,
7,cube0,61.926109,111467,46.670383,10.625105,10.426536,42.096771,246,0.190038,89,0.139589,18,0.028950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.101112,124382,1.585302,26.351171,26.473244,1.599951,134,0.282435,17,0.036644,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.670555,121807,1.061208,17.568533,17.684095,1.075857,90,0.203775,12,0.024627,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
8,cube0,61.208889,110176,46.670383,10.625105,10.426536,42.096771,246,0.188204,89,0.151766,18,0.021918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.515556,125128,1.585302,26.351171,26.469988,1.599951,134,0.278752,17,0.038135,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.902222,122224,1.061208,17.568533,17.685722,1.075857,90,0.210533,12,0.024787,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
9,cube0,61.476665,110658,46.670383,10.625105,10.426536,42.096771,246,0.189528,89,0.152085,18,0.041081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.795555,125632,1.585302,26.351171,26.468361,1.599951,134,0.273067,17,0.034269,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.742775,121937,1.061208,17.568533,17.684095,1.075857,90,0.189262,12,0.021461,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
10,cube0,61.732777,111119,46.670383,10.625105,10.426536,42.096771,246,0.188623,89,0.153295,18,0.043151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.696663,123654,1.585302,26.351171,26.469988,1.599951,134,0.270784,17,0.035228,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.296669,121134,1.061208,17.568533,17.682467,1.075857,90,0.201012,12,0.023440,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
11,cube0,59.128334,106431,46.670383,9.583428,9.384859,42.096771,246,0.188394,87,0.137390,18,0.043425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.630086,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.669998,114606,0.642910,25.101160,25.195562,0.657559,122,0.271629,8,0.013006,1935.000000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.406507,49.375000,0.344170,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.633335,114540,0.432947,16.735191,16.829594,0.447596,82,0.183349,6,0.010023,1292.500000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.604831,33.250000,0.231770,
12,cube0,59.042221,106276,46.670383,9.583428,9.384859,42.096771,246,0.187253,87,0.145137,18,0.043950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.630086,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.509445,123317,0.955413,26.351171,26.471615,0.970062,134,0.284163,11,0.020358,2033.000000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,73.375000,0.511463,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.248886,121048,0.641282,17.568533,17.685722,0.655931,90,0.205601,8,0.015244,1358.250000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,49.250000,0.343299,
13,cube0,61.212776,110183,46.670383,10.625105,10.426536,42.096771,246,0.188973,89,0.147595,18,0.041469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.992775,124187,1.585302,26.351171,26.469988,1.599951,134,0.275495,17,0.033645,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.468330,121443,1.061208,17.568533,17.687349,1.075857,90,0.201788,12,0.021157,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
14,cube0,61.480556,110665,46.670383,10.625105,10.426536,42.096771,246,0.189170,89,0.152626,18,0.040746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.464996,125037,1.585302,26.351171,26.471615,1.599951,134,0.279932,17,0.037785,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.879997,122184,1.061208,17.568533,17.685722,1.075857,90,0.203059,12,0.024658,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
15,cube0,61.593887,110869,46.670383,10.625105,10.426536,42.096771,246,0.188174,89,0.152161,18,0.038364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.024661,36.000000,0.235047,0.000000,0.000000,3200.000000,19.905924,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.783890,125611,1.585302,26.351171,26.469988,1.599951,134,0.268288,17,0.031766,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.974540,121.750000,0.848663,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.747223,121945,1.061208,17.568533,17.687349,1.075857,90,0.196081,12,0.021111,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.983520,81.500000,0.568099,
16,cube0,50.922222,91660,37.503628,7.916745,7.718175,33.761726,198,0.150586,71,0.117648,18,0.038090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.998767,35.500000,0.231783,0.000000,0.000000,2560.000000,15.924739,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.604443,114488,0.642910,20.081579,20.177608,0.655931,98,0.229269,8,0.014871,1549.625000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.125502,49.375000,0.344170,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.556110,114401,0.432947,13.388804,13.483207,0.445968,66,0.182534,6,0.009909,1035.500000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.084161,33.250000,0.231770,
17,cube0,51.058334,91905,37.503628,7.916745,7.718175,33.761726,198,0.151362,71,0.118562,18,0.039429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.998767,35.500000,0.231783,0.000000,0.000000,2560.000000,15.924739,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.160553,124489,0.955413,21.331591,21.450407,0.968434,110,0.242344,11,0.023798,1647.375000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.693535,73.375000,0.511463,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.629448,121733,0.641282,14.222146,14.340961,0.654303,74,0.180046,8,0.015936,1101.375000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.462849,49.250000,0.343299,
18,cube0,53.236668,95826,37.503628,8.958422,8.759852,33.761726,198,0.151553,73,0.132557,18,0.038524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.393342,35.500000,0.231783,0.000000,0.000000,2560.000000,15.924739,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.972221,125950,1.585302,21.331591,21.450407,1.598323,110,0.238935,17,0.036728,1647.375000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.693535,121.750000,0.848663,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.862778,122153,1.061208,14.222146,14.337707,1.074229,74,0.171172,12,0.026088,1101.125000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.462849,81.500000,0.568099,
19,cube0,50.538334,90969,37.503628,7.916745,7.718175,33.761726,198,0.151568,71,0.126963,18,0.039155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.998767,35.500000,0.231783,0.000000,0.000000,2560.000000,15.924739,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.570557,114427,0.642910,20.081579,20.175982,0.655931,98,0.219018,8,0.014749,1549.500000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.125502,49.375000,0.344170,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.536110,114365,0.432947,13.388804,13.483207,0.445968,66,0.173037,6,0.011339,1035.500000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.084161,33.250000,0.231770,
