block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.042778,19877,2.068666,0.833931,0.872719,2.100989,4,0.010123,4,0.024043,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.378956,40.000000,1.107423,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.038333,19869,2.068666,0.000000,0.038787,2.100989,1,0.000062,4,0.025957,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.107423,
4,cube0,10.707222,19273,13.239466,7.033466,7.078719,13.265324,67,0.051481,10,0.114321,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.664191,2.000000,0.051864,0.000000,0.000000,256.000000,6.324988,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.506111,27911,2.068666,4.143797,4.182585,2.100989,8,0.047500,4,0.024012,80.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,80.125000,1.883031,40.000000,1.107423,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.568334,28023,2.068666,3.309866,3.348654,2.100989,5,0.040617,4,0.024938,64.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,64.000000,1.504074,40.000000,1.107423,
5,cube0,10.705556,19270,13.239466,7.033466,7.085183,13.265324,67,0.051481,10,0.110401,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.000000,256.500000,136.000000,2.664191,2.000000,0.051864,0.000000,0.000000,256.000000,6.324988,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.862778,19553,2.068666,0.833931,0.872719,2.100989,4,0.009167,4,0.030741,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.378956,40.000000,1.107423,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.842222,19516,2.068666,0.000000,0.038787,2.100989,1,0.000062,4,0.028673,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.107423,
6,cube0,10.698334,19257,13.239466,7.033466,7.078719,13.265324,67,0.051481,10,0.108704,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.664191,2.000000,0.051864,0.000000,0.000000,256.000000,6.324988,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.877778,19580,2.068666,0.833931,0.872719,2.100989,4,0.008951,4,0.024352,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.378956,40.000000,1.107423,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.896111,19613,2.068666,0.000000,0.038787,2.100989,1,0.000062,4,0.025957,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.107423,
7,cube0,10.709444,19277,13.239466,7.033466,7.078719,13.265324,67,0.051481,10,0.098827,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.664191,2.000000,0.051864,0.000000,0.000000,256.000000,6.324988,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.848889,19528,2.068666,0.833931,0.872719,2.100989,4,0.009074,4,0.024444,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.378956,40.000000,1.107423,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.861111,19550,2.068666,0.000000,0.038787,2.100989,1,0.000062,4,0.023735,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.107423,
