block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.919441,124055,1.594884,26.510439,26.629972,1.609621,134,0.280702,17,0.035648,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.046914,121.750000,0.853792,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.480003,121464,1.067622,17.674717,17.794252,1.082359,90,0.209483,12,0.028519,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.031772,81.500000,0.571532,
9,cube0,61.268890,110284,46.952461,10.689323,10.489553,42.351200,246,0.190725,89,0.159614,18,0.064606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.048986,36.000000,0.236468,0.000000,0.000000,3200.000000,20.026236,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.334999,124803,1.594884,26.510439,26.628334,1.609621,134,0.284599,17,0.034429,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.046914,121.750000,0.853792,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.302780,121145,1.067622,17.674717,17.790977,1.082359,90,0.212940,12,0.024738,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.031772,81.500000,0.571532,
10,cube0,61.618332,110913,46.952461,10.689323,10.489553,42.351200,246,0.191713,89,0.155340,18,0.064398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.048986,36.000000,0.236468,0.000000,0.000000,3200.000000,20.026236,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.035004,122463,1.594884,26.510439,26.628334,1.609621,134,0.287793,17,0.039105,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.046914,121.750000,0.853792,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.632225,119938,1.067622,17.674717,17.790977,1.082359,90,0.192647,12,0.022654,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.031772,81.500000,0.571532,
11,cube0,57.870556,104167,46.952461,9.641350,9.441581,42.351200,246,0.190903,87,0.144691,18,0.064660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.652027,36.000000,0.236468,0.000000,0.000000,3200.000000,20.026236,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.003334,113406,0.646796,25.252871,25.351118,0.661533,122,0.256644,8,0.015054,1935.250000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.475449,49.375000,0.346250,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.005554,113410,0.435564,16.836340,16.936224,0.450301,82,0.181289,6,0.010556,1292.875000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.650795,33.250000,0.233171,
12,cube0,57.898335,104217,46.952461,9.641350,9.441581,42.351200,246,0.190023,87,0.138588,18,0.060617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.652027,36.000000,0.236468,0.000000,0.000000,3200.000000,20.026236,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.874443,122174,0.961188,26.510439,26.633247,0.975925,134,0.271404,11,0.019900,2033.125000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.046914,73.375000,0.514554,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.635559,119944,0.645158,17.674717,17.786064,0.659895,90,0.190100,8,0.014113,1357.750000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.031772,49.250000,0.345374,
13,cube0,60.324444,108584,46.952461,10.689323,10.489553,42.351200,246,0.193441,89,0.155062,18,0.061582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.048986,36.000000,0.236468,0.000000,0.000000,3200.000000,20.026236,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.472778,123251,1.594884,26.510439,26.631609,1.609621,134,0.265517,17,0.034159,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.046914,121.750000,0.853792,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.093887,120769,1.067622,17.674717,17.790977,1.082359,90,0.207585,12,0.023997,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.031772,81.500000,0.571532,
14,cube0,61.329445,110393,46.952461,10.689323,10.489553,42.351200,246,0.190509,89,0.149606,18,0.059360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.048986,36.000000,0.236468,0.000000,0.000000,3200.000000,20.026236,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.897781,124016,1.594884,26.510439,26.634886,1.609621,134,0.289290,17,0.033218,2033.250000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.046914,121.750000,0.853792,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.230553,121015,1.067622,17.674717,17.789339,1.082359,90,0.210718,12,0.025417,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.031772,81.500000,0.571532,
15,cube0,61.332222,110398,46.952461,10.689323,10.489553,42.351200,246,0.192068,89,0.154529,18,0.058603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.048986,36.000000,0.236468,0.000000,0.000000,3200.000000,20.026236,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.349442,124829,1.594884,26.510439,26.631609,1.609621,134,0.298387,17,0.036960,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.046914,121.750000,0.853792,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.251114,121052,1.067622,17.674717,17.789339,1.082359,90,0.193125,12,0.025895,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.031772,81.500000,0.571532,
16,cube0,50.956112,91721,37.730297,7.964593,7.764824,33.965782,198,0.152608,71,0.122623,18,0.055756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.016891,35.500000,0.233184,0.000000,0.000000,2560.000000,16.020987,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.965557,113338,0.646796,20.202951,20.306112,0.659895,98,0.234853,8,0.016181,1550.125000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.180656,49.375000,0.346250,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.958332,113325,0.435564,13.469726,13.566337,0.448663,66,0.169244,6,0.012191,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.120933,33.250000,0.233171,
17,cube0,49.202221,88564,37.730297,7.964593,7.764824,33.965782,198,0.152369,71,0.118804,18,0.051319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.016891,35.500000,0.233184,0.000000,0.000000,2560.000000,16.020987,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.224442,122804,0.961188,21.460518,21.581692,0.974287,110,0.237762,11,0.021026,1647.500000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.752121,73.375000,0.514554,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.757225,120163,0.645158,14.308104,14.417814,0.658258,74,0.180648,8,0.016381,1100.625000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.501910,49.250000,0.345374,
18,cube0,52.013332,93624,37.730297,9.012567,8.812797,33.965782,198,0.153403,73,0.127176,18,0.055008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.413851,35.500000,0.233184,0.000000,0.000000,2560.000000,16.020987,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.186111,124535,1.594884,21.460518,21.580053,1.607983,110,0.232809,17,0.037523,1647.375000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.752121,121.750000,0.853792,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.071663,120729,1.067622,14.308104,14.419451,1.080722,74,0.175093,12,0.027940,1100.750000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.501910,81.500000,0.571532,
19,cube0,50.636112,91145,37.730297,7.964593,7.764824,33.965782,198,0.153094,71,0.124182,18,0.052747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.016891,35.500000,0.233184,0.000000,0.000000,2560.000000,16.020987,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.941113,113294,0.646796,20.202951,20.307749,0.659895,98,0.242816,8,0.017076,1550.250000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.180656,49.375000,0.346250,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.951668,113313,0.435564,13.469726,13.569611,0.448663,66,0.153750,6,0.010725,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.120933,33.250000,0.233171,
