block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.715000,31887,0.693181,0.662823,0.936047,0.718480,4,0.105000,4,0.019227,23.125000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.301201,17.125000,0.371082,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.697222,31855,0.040478,0.010119,0.242866,0.065776,2,0.125507,2,0.006425,6.000000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
4,cube0,15.734445,28322,8.429487,5.909748,5.297523,2.610813,22,0.029251,14,0.202271,18,0.106932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.238541,34.000000,0.690088,0.000000,0.000000,32.000000,0.618807,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.312222,36562,1.017003,3.253397,3.668294,1.042302,12,0.162367,5,0.096957,90.625000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.478414,25.125000,0.544434,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.372778,33071,0.040478,0.010119,0.430076,0.065776,2,0.124879,2,0.004710,10.625000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
5,cube0,15.700000,28260,8.429487,5.909748,5.297523,2.610813,22,0.030531,14,0.170145,18,0.066787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.238541,34.000000,0.690088,0.000000,0.000000,32.000000,0.618807,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.663334,31794,0.693181,0.662823,1.077719,0.718480,4,0.078406,4,0.020000,26.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.301201,17.125000,0.371082,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.626667,31728,0.040478,0.010119,0.399718,0.065776,2,0.077271,2,0.005870,9.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
6,cube0,15.771111,28388,8.429487,5.909748,5.297523,2.610813,22,0.029251,14,0.157585,18,0.089203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.238541,34.000000,0.690088,0.000000,0.000000,32.000000,0.618807,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.625555,31726,0.693181,0.662823,1.072660,0.718480,4,0.099130,4,0.017971,26.500000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.301201,17.125000,0.371082,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.592777,31667,0.040478,0.010119,0.425016,0.065776,2,0.092512,2,0.004710,10.500000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
7,cube0,16.237778,29228,8.429487,5.909748,5.297523,2.610813,22,0.030459,14,0.130966,18,0.062971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.238541,34.000000,0.690088,0.000000,0.000000,32.000000,0.618807,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.596111,31673,0.693181,0.662823,1.047361,0.718480,4,0.106304,4,0.021184,25.875000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.301201,17.125000,0.371082,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.590555,31663,0.040478,0.010119,0.399718,0.065776,2,0.081715,2,0.006522,9.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
8,cube0,11.244445,20240,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.148671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.576111,31637,0.040478,0.010119,0.485733,0.050597,2,0.091691,2,0.005628,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.563334,31614,0.040478,0.010119,0.546449,0.050597,2,0.083357,2,0.004710,13.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
9,cube0,5.938889,10690,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.143599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.515556,31528,0.040478,0.010119,0.541390,0.050597,2,0.106039,2,0.006014,13.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.533890,31561,0.040478,0.010119,0.521151,0.050597,2,0.100290,2,0.005966,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
10,cube0,6.172778,11111,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.145507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.516111,31529,0.040478,0.010119,0.526210,0.050597,2,0.115000,2,0.004710,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.539444,31571,0.040478,0.010119,0.531270,0.050597,2,0.095652,2,0.005217,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
11,cube0,6.575000,11835,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.137899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.503889,31507,0.040478,0.010119,0.531270,0.050597,2,0.110990,2,0.005870,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.530001,31554,0.040478,0.010119,0.495852,0.050597,2,0.104662,2,0.004952,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
12,cube0,11.172222,20110,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.145411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.496666,31494,0.040478,0.010119,0.526210,0.050597,2,0.095725,2,0.005700,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.522223,31540,0.040478,0.010119,0.465494,0.050597,2,0.112874,2,0.005580,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
13,cube0,5.995000,10791,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.145483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.487778,31478,0.040478,0.010119,0.485733,0.050597,2,0.110942,2,0.005193,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.510000,31518,0.040478,0.010119,0.490792,0.050597,2,0.101739,2,0.005556,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
14,cube0,6.447222,11605,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.135556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.475555,31456,0.040478,0.010119,0.485733,0.050597,2,0.130942,2,0.005048,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.506666,31512,0.040478,0.010119,0.551509,0.050597,2,0.100193,2,0.005894,13.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
15,cube0,6.460556,11629,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.149396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.470556,31447,0.040478,0.010119,0.480673,0.050597,2,0.118647,2,0.005072,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.496666,31494,0.040478,0.010119,0.526210,0.050597,2,0.103237,2,0.004517,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
16,cube0,6.654444,11978,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.140990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.445000,31401,0.040478,0.010119,0.511031,0.050597,2,0.115580,2,0.004903,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.488333,31479,0.040478,0.010119,0.511031,0.050597,2,0.114010,2,0.020966,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
17,cube0,6.951111,12512,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.123478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.437778,31388,0.040478,0.010119,0.505972,0.050597,2,0.121691,2,0.006063,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.483889,31471,0.040478,0.010119,0.546449,0.050597,2,0.121618,2,0.006377,13.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
18,cube0,6.766667,12180,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.131908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.432777,31379,0.040478,0.010119,0.521151,0.050597,2,0.127899,2,0.032754,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.473888,31453,0.040478,0.010119,0.531270,0.050597,2,0.126208,2,0.027560,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
19,cube0,6.887778,12398,2.600694,0.647644,0.030358,1.310466,6,0.000217,5,0.001836,18,0.132005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.245320,33.500000,0.679940,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.424999,31365,0.040478,0.010119,0.490792,0.050597,2,0.129348,2,0.006425,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.451111,31412,0.040478,0.010119,0.465494,0.050597,2,0.130870,2,0.006014,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004598,1.000000,0.021669,
