block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.715000,31887,3.015556,0.131111,2.415000,0.105000,6.466425,0.442222,0.019227,36.930920,0.077935,9.377222,0.407705,0.285556,0.603889,0.000000,0.000000,0.000000,0.000000,1.959444,1.708333,NA,8.537222,0.937222,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.697222,31855,2.204444,0.095845,2.886667,0.125507,0.082593,0.147778,0.006425,6.453435,0.097059,3.566111,0.155048,0.180000,0.366111,0.000000,0.000000,0.000000,0.000000,0.411667,1.531111,NA,8.085000,2.868889,
4,cube0,15.734445,28322,0.237778,0.010338,0.672778,0.029251,4.652222,0.202271,2.459445,0.106932,13.183842,5.264444,0.228889,5.796923,0.000000,12.804444,0.556715,0.172222,0.476667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.554444,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.312222,36562,4.223889,0.183647,3.734444,0.162367,20.525564,2.230000,0.096957,10.744873,0.067637,5.290000,0.230000,0.332778,0.723333,0.000000,0.000000,0.000000,0.000000,1.177778,1.726111,NA,7.823333,0.518333,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.372778,33071,2.204444,0.095845,2.872222,0.124879,0.083008,0.108333,0.004710,8.803148,0.120978,3.847778,0.167295,0.198889,0.416667,0.000000,0.000000,0.000000,0.000000,5.156667,1.957778,NA,4.547778,2.750556,
5,cube0,15.700000,28260,0.237778,0.010338,0.702222,0.030531,3.913333,0.170145,1.536111,0.066787,21.108452,4.682778,0.203599,6.516982,0.000000,13.518333,0.587754,0.172222,0.483889,0.000000,0.000000,0.000000,0.000000,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.165000,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.663334,31794,3.015556,0.131111,1.803333,0.078406,8.659751,0.460000,0.020000,35.503635,0.094251,6.109445,0.265628,0.292222,0.631111,0.000000,0.000000,0.000000,0.000000,3.055556,2.500000,NA,4.310555,1.013333,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.626667,31728,2.204444,0.095845,1.777222,0.077271,0.134152,0.135000,0.005870,7.064254,0.100000,5.588333,0.242971,0.184444,0.395000,0.000000,0.000000,0.000000,0.000000,2.823333,1.636667,NA,4.373333,2.586667,
6,cube0,15.771111,28388,0.237778,0.010338,0.672778,0.029251,3.624444,0.157585,2.051667,0.089203,15.804189,4.363889,0.189734,6.993207,0.000000,12.517222,0.544227,0.172222,0.491111,0.000000,0.000000,0.000000,0.000000,0.131667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.636667,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.625555,31726,3.015556,0.131111,2.280000,0.099130,6.849306,0.413333,0.017971,39.512112,0.077799,6.247222,0.271618,0.293889,0.637222,0.000000,0.000000,0.000000,0.002778,2.840000,2.089444,NA,4.057778,0.510000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.592777,31667,2.204444,0.095845,2.127778,0.092512,0.112051,0.108333,0.004710,8.803148,0.100000,5.951111,0.258744,0.183333,0.401667,0.000000,0.000000,0.000000,0.000000,3.587222,1.566111,NA,3.063333,1.300556,
7,cube0,16.237778,29228,0.237778,0.010338,0.700556,0.030459,3.012222,0.130966,1.448333,0.062971,22.387751,3.448889,0.149952,8.848525,0.000000,12.656111,0.550266,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.653889,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.596111,31673,3.015556,0.131111,2.445000,0.106304,6.387083,0.487222,0.021184,33.519966,0.066728,6.486111,0.282005,0.295556,0.643889,0.000000,0.000000,0.000000,0.000000,1.670556,1.782778,NA,5.859445,1.819444,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.590555,31663,2.204444,0.095845,1.879444,0.081715,0.126856,0.150000,0.006522,6.357829,0.103581,6.373333,0.277101,0.187222,0.407222,0.000000,0.000000,0.000000,0.000000,3.056667,1.460000,NA,4.163889,2.681111,
8,cube0,11.244445,20240,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.419445,0.148671,9.343064,0.000556,0.000024,0.000000,0.000000,8.823889,0.383647,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.115556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.576111,31637,2.197778,0.095556,2.108889,0.091691,0.113054,0.129444,0.005628,7.367441,0.164800,5.007778,0.217729,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.247222,1.602222,NA,0.000000,5.196667,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.563334,31614,2.197778,0.095556,1.917222,0.083357,0.124356,0.108333,0.004710,8.803148,0.136738,5.058889,0.219952,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,2.840556,1.672222,NA,0.000000,5.309444,
9,cube0,5.938889,10690,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.302778,0.143599,9.673098,0.000556,0.000024,0.000000,0.000000,2.733333,0.118841,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.515556,31528,2.197778,0.095556,2.438889,0.106039,0.097757,0.138333,0.006014,6.894031,0.160131,5.355556,0.232850,0.121111,0.278889,0.000000,0.000000,0.000000,0.000000,4.112222,1.743333,NA,0.000000,7.303333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.533890,31561,2.197778,0.095556,2.306667,0.100290,0.103361,0.137222,0.005966,6.949853,0.156300,5.213333,0.226667,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,4.150000,1.812222,NA,0.000000,5.004445,
10,cube0,6.172778,11111,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.346667,0.145507,9.546242,0.000556,0.000024,0.000000,0.000000,3.067222,0.133357,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.097222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.516111,31529,2.197778,0.095556,2.645000,0.115000,0.090139,0.108333,0.004710,8.803148,0.142384,5.593889,0.243213,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,4.078333,1.849444,NA,0.000000,6.867222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.539444,31571,2.197778,0.095556,2.200000,0.095652,0.108372,0.120000,0.005217,7.947287,0.111675,5.386111,0.234179,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,0.750556,1.706667,NA,0.000000,4.612222,
11,cube0,6.575000,11835,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.171667,0.137899,10.072967,0.000556,0.000024,0.000000,0.000000,3.574445,0.155411,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.503889,31507,2.197778,0.095556,2.552778,0.110990,0.093396,0.135000,0.005870,7.064254,0.130584,5.375556,0.233720,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.787222,1.743333,NA,0.000000,4.882222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.530001,31554,2.197778,0.095556,2.407222,0.104662,0.099043,0.113889,0.004952,8.373726,0.180464,5.308333,0.230797,0.120000,0.280000,0.000000,0.000000,0.000000,0.000000,3.471111,1.848333,NA,0.000000,7.096111,
12,cube0,11.172222,20110,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.344445,0.145411,9.552585,0.000556,0.000024,0.000000,0.000000,8.851111,0.384831,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.496666,31494,2.197778,0.095556,2.201667,0.095725,0.108290,0.131111,0.005700,7.273787,0.167203,5.457778,0.237295,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,4.170000,1.919444,NA,0.000000,4.758333,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.522223,31540,2.197778,0.095556,2.596111,0.112874,0.091837,0.128333,0.005580,7.431229,0.061594,5.479445,0.238237,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,0.138333,1.813333,NA,0.000000,4.569445,
13,cube0,5.995000,10791,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.346111,0.145483,9.547827,0.000556,0.000024,0.000000,0.000000,2.932222,0.127488,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.487778,31478,2.197778,0.095556,2.551667,0.110942,0.093436,0.119444,0.005193,7.984250,0.166667,5.812778,0.252729,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.771111,2.237222,NA,0.000000,6.590556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.510000,31518,2.197778,0.095556,2.340000,0.101739,0.101888,0.127778,0.005556,7.463538,0.188103,5.582222,0.242705,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,4.580555,2.172778,NA,0.000000,4.425000,
14,cube0,6.447222,11605,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.117778,0.135556,10.247070,0.000556,0.000024,0.000000,0.000000,3.542778,0.154034,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.475555,31456,2.197778,0.095556,3.011667,0.130942,0.079165,0.116111,0.005048,8.213463,0.127907,5.553333,0.241449,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.347222,1.919444,NA,0.000000,6.243889,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.506666,31512,2.197778,0.095556,2.304445,0.100193,0.103460,0.135556,0.005894,7.035303,0.144499,6.234445,0.271063,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,0.396667,2.058889,NA,0.000000,6.100555,
15,cube0,6.460556,11629,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.436111,0.149396,9.297747,0.000556,0.000024,0.000000,0.000000,4.192778,0.182295,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.110556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.470556,31447,2.197778,0.095556,2.728889,0.118647,0.087368,0.116667,0.005072,8.174352,0.167472,5.837222,0.253792,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,3.536111,2.518889,NA,0.000000,4.071111,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.496666,31494,2.197778,0.095556,2.374444,0.103237,0.100410,0.103889,0.004517,9.179753,0.144951,5.645555,0.245459,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,4.343333,1.882222,NA,0.000000,4.563334,
16,cube0,6.654444,11978,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.242778,0.140990,9.852075,0.000556,0.000024,0.000000,0.000000,3.917778,0.170338,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.445000,31401,2.197778,0.095556,2.658333,0.115580,0.089687,0.112778,0.004903,8.456225,0.167208,5.769444,0.250845,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.283333,1.954444,NA,0.000000,4.199444,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.488333,31479,2.197778,0.095556,2.622222,0.114010,0.090922,0.482222,0.020966,1.977666,0.158678,5.693889,0.247560,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.766667,2.128889,NA,0.000000,4.316667,
17,cube0,6.951111,12512,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.840000,0.123478,11.249328,0.000556,0.000024,0.000000,0.000000,4.409444,0.191715,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.437778,31388,2.197778,0.095556,2.798889,0.121691,0.085183,0.139444,0.006063,6.839099,0.151414,5.960000,0.259130,0.122222,0.278333,0.000000,0.000000,0.000000,0.000000,3.594445,2.237222,NA,0.000000,4.096111,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.483889,31471,2.197778,0.095556,2.797222,0.121618,0.085234,0.146667,0.006377,6.502325,0.138710,5.952778,0.258816,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,1.917222,2.728889,NA,0.000000,3.726111,
18,cube0,6.766667,12180,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.033889,0.131908,10.530409,0.000556,0.000024,0.000000,0.000000,5.715556,0.248502,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.432777,31379,2.197778,0.095556,2.941667,0.127899,0.081049,0.753333,0.032754,1.265939,0.127303,6.267778,0.272512,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.320556,2.343333,NA,0.000000,5.098889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.473888,31453,2.197778,0.095556,2.902778,0.126208,0.082135,0.633889,0.027560,1.504482,0.131175,5.983333,0.260145,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,3.535000,2.412222,NA,0.000000,5.492222,
19,cube0,6.887778,12398,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,3.036111,0.132005,10.522701,0.000556,0.000024,0.000000,0.000000,4.327778,0.188164,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.424999,31365,2.197778,0.095556,2.975000,0.129348,0.080141,0.147778,0.006425,6.453435,0.165316,6.480000,0.281739,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,1.585000,2.693333,NA,0.000000,3.956111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.451111,31412,2.197778,0.095556,3.010000,0.130870,0.079209,0.138333,0.006014,6.894031,0.141447,6.341667,0.275725,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.848333,2.551667,NA,0.000000,3.844445,
