block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
0,cube0,99.818886,179674,43.549007,11.975977,11.981294,43.562828,1283,0.165823,30,0.121240,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.536355,6.500000,0.027722,0.000000,0.000000,5120.000000,20.804991,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.335556,184204,0.612408,17.827875,17.834253,0.627293,387,0.224856,8,0.009856,2096.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.101370,72.000000,0.327841,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.386665,184296,0.612408,13.438951,13.445331,0.627293,291,0.188636,8,0.010149,1580.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.106949,72.000000,0.327841,
1,cube0,100.044441,180080,43.549007,12.520340,12.525656,43.562828,1283,0.165630,34,0.133690,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.742553,6.500000,0.027722,0.000000,0.000000,5120.000000,20.804991,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.521667,184539,0.884589,17.827875,17.834253,0.899474,387,0.231493,10,0.012822,2096.750000,105.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.101370,104.000000,0.473549,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.593330,184668,0.884589,13.438951,13.445331,0.899474,291,0.167837,10,0.012778,1580.750000,105.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.106949,104.000000,0.473549,
2,cube0,100.127220,180229,43.549007,11.975977,11.981294,43.562828,1283,0.165432,30,0.135967,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.536355,6.500000,0.027722,0.000000,0.000000,5120.000000,20.804991,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.532776,180959,0.544363,17.555693,17.562073,0.559247,385,0.222793,7,0.008209,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,7.977684,64.000000,0.291415,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.550003,180990,0.544363,13.166770,13.173149,0.559247,289,0.154945,7,0.008333,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,5.983263,64.000000,0.291415,
3,cube0,100.173332,180312,43.549007,11.975977,11.981294,43.562828,1283,0.165357,30,0.146652,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.536355,6.500000,0.027722,0.000000,0.000000,5120.000000,20.804991,NA,NA,NA,NA,
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.891670,196005,0.816544,16.449957,16.456335,0.831429,345,0.197436,11,0.013889,1934.750000,97.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.475214,96.000000,0.437122,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.134445,196442,0.748499,9.866572,9.872951,0.763383,201,0.123834,10,0.012401,1160.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.483583,88.000000,0.400695,
4,cube0,100.132225,180238,43.549007,12.520340,12.525656,43.562828,1283,0.165422,34,0.151979,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.742553,6.500000,0.027722,0.000000,0.000000,5120.000000,20.804991,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.078331,192741,1.020680,16.177776,16.184155,1.035565,343,0.201806,12,0.016086,1902.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.351530,120.000000,0.546402,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.015556,192628,0.952635,9.594391,9.600769,0.967519,199,0.121999,11,0.013135,1128.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.359898,112.000000,0.509976,
5,cube0,100.055000,180099,43.549007,11.975977,11.981294,43.562828,1283,0.165422,30,0.140630,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.536355,6.500000,0.027722,0.000000,0.000000,5120.000000,20.804991,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.643890,184759,0.612408,15.633413,15.639792,0.627293,339,0.194330,8,0.009444,1838.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.104159,72.000000,0.327841,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.779442,185003,0.544363,9.050028,9.056408,0.559247,195,0.115099,7,0.009162,1064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.112527,64.000000,0.291415,
6,cube0,100.024445,180044,43.549007,11.975977,11.981294,43.562828,1283,0.165526,30,0.128244,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.536355,6.500000,0.027722,0.000000,0.000000,5120.000000,20.804991,NA,NA,NA,NA,
