block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id11_time(us),aic_scalar_wait_id12_time(us),aic_scalar_wait_id1_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id13_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.891670,196005,55.883335,0.498958,22.112778,0.197436,83.409073,1.555556,0.013889,58.855324,0.000000,27.086111,0.241840,3.044445,10.287778,28.835556,0.000000,0.000000,0.000000,0.208333,31.009445,NA,NA,NA,2.618333,13.229445,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.134445,196442,34.494999,0.307991,13.869445,0.123834,79.762550,1.388889,0.012401,60.424805,0.000000,24.186111,0.215947,2.560000,7.793889,18.042778,0.000000,0.000000,0.000000,0.235000,17.537222,NA,NA,NA,29.627222,14.486111,
4,cube0,100.132225,180238,24.356112,0.217465,18.527222,0.165422,17.021667,0.151979,0.001111,0.000010,5578.994629,38.595001,0.344598,126.514122,0.000000,30.380556,0.271255,1.065556,6.038889,31.098888,0.000000,0.000000,0.000000,0.172778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.477222,17.870556,23.703888,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.078331,192741,54.457779,0.486230,22.602222,0.201806,80.252663,1.801667,0.016086,63.519470,0.000000,27.287222,0.243636,3.037222,10.281667,28.608334,0.000000,0.000000,0.000000,0.201667,32.005554,NA,NA,NA,3.773333,13.085000,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.015556,192628,33.069443,0.295263,13.663889,0.121999,78.729027,1.471111,0.013135,72.606026,0.000000,24.471111,0.218492,2.550000,7.790000,18.399445,0.000000,0.000000,0.000000,0.217222,17.645000,NA,NA,NA,30.523890,14.397223,
5,cube0,100.055000,180099,24.357779,0.217480,18.527222,0.165422,15.750556,0.140630,0.001111,0.000010,5578.994629,38.029446,0.339549,128.395569,0.000000,30.826111,0.275233,1.067778,6.020000,29.948334,0.000000,0.000000,0.000000,0.140000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.672778,7.430000,34.463890,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.643890,184759,51.365002,0.458616,21.764999,0.194330,80.535416,1.057778,0.009444,64.913963,0.000000,27.469999,0.245268,3.005556,10.217778,28.646111,0.000000,0.000000,0.000000,0.178333,32.336113,NA,NA,NA,3.083333,13.360556,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.779442,185003,29.976667,0.267649,12.891111,0.115099,78.713890,1.026111,0.009162,59.482014,0.000000,24.628889,0.219901,2.518889,7.725555,18.135555,0.000000,0.000000,0.000000,0.204444,18.280001,NA,NA,NA,24.603889,20.158333,
6,cube0,100.024445,180044,24.332222,0.217252,18.538889,0.165526,14.363334,0.128244,0.001111,0.000010,5578.994629,37.658333,0.336235,129.660889,0.000000,31.860001,0.284464,1.070556,6.036667,29.017778,0.000000,0.000000,0.000000,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.128333,6.934444,47.137779,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.632225,184738,58.733334,0.524405,24.135555,0.215496,82.819778,1.246111,0.011126,61.225636,0.000000,32.465000,0.289866,3.185000,11.075000,34.131668,0.000000,0.000000,0.000000,0.185000,34.838333,NA,NA,NA,4.090556,1.883333,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.670555,184807,44.720001,0.399286,18.352777,0.163864,82.102310,1.366111,0.012197,55.847538,0.000000,30.671667,0.273854,2.873333,9.425555,26.786112,0.000000,0.000000,0.000000,0.218333,26.362778,NA,NA,NA,17.147778,8.080000,
7,cube0,100.180000,180324,24.344999,0.217366,18.548334,0.165610,15.672778,0.139936,0.001111,0.000010,5578.994629,38.637222,0.344975,126.375870,0.000000,30.717777,0.274266,1.074444,6.082222,28.274445,0.000000,0.000000,0.000000,0.141667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.332778,8.975555,45.369446,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.763336,184974,58.813889,0.525124,24.223888,0.216285,82.517784,1.594444,0.014236,66.989807,0.000000,32.694443,0.291915,3.196667,11.102777,33.837776,0.000000,0.000000,0.000000,0.205556,35.318333,NA,NA,NA,3.069444,3.148333,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.848335,185127,44.800556,0.400005,18.161112,0.162153,82.968788,1.590556,0.014201,67.153595,0.000000,29.481667,0.263229,2.881667,9.454445,27.777779,0.000000,0.000000,0.000000,0.237222,25.765556,NA,NA,NA,13.928889,11.332778,
8,cube0,100.180557,180325,24.379999,0.217679,18.550556,0.165630,14.659445,0.130888,0.001111,0.000010,5578.994629,38.849998,0.346875,125.683723,0.000000,31.401112,0.280367,1.090556,6.113889,28.253334,0.000000,0.000000,0.000000,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.465000,18.806110,35.848888,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.547226,180985,57.200001,0.510714,23.608334,0.210789,83.376656,0.922222,0.008234,66.182701,0.000000,31.472778,0.281007,3.187222,11.114445,34.479443,0.000000,0.000000,0.000000,0.208889,35.502224,NA,NA,NA,3.117222,3.442222,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.550552,180991,43.186668,0.385595,18.203333,0.162530,81.099869,1.067222,0.009529,57.190670,0.000000,30.151667,0.269211,2.875000,9.465555,27.227222,0.000000,0.000000,0.000000,0.248333,26.075001,NA,NA,NA,20.530001,3.043333,
9,cube0,100.271111,180488,24.375555,0.217639,18.527222,0.165422,16.439444,0.146781,0.001111,0.000010,5578.994629,40.076111,0.357822,121.838478,0.000000,30.092222,0.268681,1.106667,6.145000,30.361111,0.000000,0.000000,0.000000,0.168333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.725000,18.008888,23.520555,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.786667,195816,55.856110,0.498715,23.370001,0.208661,78.921959,1.448889,0.012937,57.922550,0.000000,27.193333,0.242798,3.074445,10.429444,29.396667,0.000000,0.000000,0.000000,0.220000,31.448889,NA,NA,NA,2.960556,13.242778,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.813889,195865,34.467777,0.307748,14.022778,0.125203,78.890373,1.224444,0.010933,62.309029,0.000000,24.043333,0.214673,2.585556,7.937222,18.107779,0.000000,0.000000,0.000000,0.195556,17.084444,NA,NA,NA,31.026112,14.803333,
10,cube0,100.302223,180544,24.332222,0.217252,18.529444,0.165441,17.157778,0.153194,0.001111,0.000010,5578.994629,38.331665,0.342247,127.383263,0.000000,29.233889,0.261017,1.122222,6.196111,30.667778,0.000000,0.000000,0.000000,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.706111,17.847221,24.841110,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.846107,195923,55.936668,0.499435,22.985001,0.205223,80.243904,1.815000,0.016205,63.052849,0.000000,27.275555,0.243532,3.082222,10.468333,28.130556,0.000000,0.000000,0.000000,0.220556,31.668333,NA,NA,NA,2.550555,14.242778,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.762222,195772,34.548332,0.308467,13.809444,0.123299,80.109108,1.533333,0.013690,69.659691,0.000000,24.314444,0.217093,2.596667,7.975000,18.551666,0.000000,0.000000,0.000000,0.196667,17.549999,NA,NA,NA,29.041111,15.741111,
11,cube0,100.215553,180388,24.318890,0.217133,18.512777,0.165293,16.332777,0.145828,0.001111,0.000010,5578.994629,37.666111,0.336305,129.634109,0.000000,29.584444,0.264147,1.106667,6.126667,30.073334,0.000000,0.000000,0.000000,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.322222,7.249444,35.729443,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.581665,181047,49.858891,0.445169,21.754444,0.194236,79.171669,1.072222,0.009573,56.923977,0.000000,27.348888,0.244187,3.020000,10.292778,28.653334,0.000000,0.000000,0.000000,0.217222,32.498890,NA,NA,NA,2.543889,14.037222,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.606667,181092,28.470556,0.254201,12.976666,0.115863,75.843201,0.785000,0.007009,68.032814,0.000000,24.218334,0.216235,2.532778,7.800556,18.546112,0.000000,0.000000,0.000000,0.191667,17.850555,NA,NA,NA,25.873888,20.692778,
12,cube0,100.237778,180428,24.356112,0.217465,18.538889,0.165526,14.227222,0.127029,0.001111,0.000010,5578.994629,37.990555,0.339201,128.527008,0.000000,30.133888,0.269053,1.109444,6.145000,29.251667,0.000000,0.000000,0.000000,0.148889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.890000,6.958889,47.610001,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.823334,185082,58.733334,0.524405,24.672222,0.220288,81.018295,1.211667,0.010818,62.966114,0.000000,31.963888,0.285392,3.211111,11.185000,33.897778,0.000000,0.000000,0.000000,0.226111,34.902222,NA,NA,NA,2.604445,3.477778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.922775,185261,44.720001,0.399286,19.098333,0.170521,78.897217,1.286667,0.011488,59.295815,0.000000,30.154444,0.269236,2.901111,9.535000,28.055000,0.000000,0.000000,0.000000,0.203889,27.155556,NA,NA,NA,14.778889,9.732778,
13,cube0,100.298889,180538,24.333334,0.217262,18.550556,0.165630,15.195556,0.135675,0.001111,0.000010,5578.994629,37.913887,0.338517,128.786911,0.000000,31.148333,0.278110,1.118889,6.187778,28.732779,0.000000,0.000000,0.000000,0.176667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.714444,9.054444,46.516666,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.952774,185315,58.813889,0.525124,24.506111,0.218805,81.567467,1.571667,0.014033,67.960663,0.000000,32.337776,0.288730,3.218889,11.212778,34.331112,0.000000,0.000000,0.000000,0.232222,35.588333,NA,NA,NA,2.247778,2.443889,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.980553,185365,44.800556,0.400005,18.081112,0.161438,83.335876,1.487778,0.013284,71.792664,0.000000,30.339445,0.270888,2.906111,9.564445,27.393333,0.000000,0.000000,0.000000,0.218889,25.733334,NA,NA,NA,14.838333,10.756667,
14,cube0,100.141113,180254,24.332222,0.217252,18.550556,0.165630,14.838333,0.132485,0.001111,0.000010,5578.994629,38.762779,0.346096,125.966537,0.000000,31.653334,0.282619,1.117222,6.176111,28.661667,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.393889,18.599445,35.205555,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.801666,185043,58.733334,0.524405,24.002777,0.214311,83.277916,1.240000,0.011071,61.527374,0.000000,32.407223,0.289350,3.216111,11.216666,34.076111,0.000000,0.000000,0.000000,0.236667,35.943890,NA,NA,NA,2.369444,3.106111,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.752220,184954,44.720001,0.399286,18.360556,0.163934,82.067528,1.201111,0.010724,63.519470,0.000000,29.509445,0.263477,2.902778,9.568334,26.907778,0.000000,0.000000,0.000000,0.230556,26.031666,NA,NA,NA,21.258333,3.893889,
15,cube0,100.074448,180134,24.344999,0.217366,18.527222,0.165422,16.423334,0.146637,0.001111,0.000010,5578.994629,39.182777,0.349846,124.616302,0.000000,29.890556,0.266880,1.123333,6.195556,30.382223,0.000000,0.000000,0.000000,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.091111,18.008333,23.683889,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.705559,192070,54.377224,0.485511,22.520555,0.201076,80.543686,1.355556,0.012103,61.910667,0.000000,27.918333,0.249271,3.075556,10.453333,28.781666,0.000000,0.000000,0.000000,0.231111,31.343889,NA,NA,NA,2.122222,13.498889,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.940552,192493,32.988888,0.294544,14.018888,0.125169,76.735367,1.177778,0.010516,64.777878,0.000000,24.688334,0.220432,2.585000,7.962222,18.576111,0.000000,0.000000,0.000000,0.211111,17.513889,NA,NA,NA,29.990555,14.207778,
16,cube0,100.293335,180528,24.357779,0.217480,18.527222,0.165422,16.627222,0.148457,0.001111,0.000010,5578.994629,38.056110,0.339787,128.305603,0.000000,30.208889,0.269722,1.161111,6.322222,29.713888,0.000000,0.000000,0.000000,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.065556,18.406111,24.770555,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.064445,196316,55.936668,0.499435,23.212778,0.207257,79.456497,1.816111,0.016215,63.014275,0.000000,28.479445,0.254281,3.112222,10.592222,28.526112,0.000000,0.000000,0.000000,0.229444,31.922777,NA,NA,NA,2.257778,12.540556,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.860558,195949,34.548332,0.308467,14.020555,0.125184,78.902878,1.436667,0.012827,74.346764,0.000000,25.762222,0.230020,2.625000,8.100555,18.680555,0.000000,0.000000,0.000000,0.203333,17.867777,NA,NA,NA,29.655001,14.353333,
17,cube0,100.542778,180977,24.333889,0.217267,18.527222,0.165422,16.445000,0.146830,0.001111,0.000010,5578.994629,38.259445,0.341602,127.623718,0.000000,31.473888,0.281017,1.166667,6.311111,30.009445,0.000000,0.000000,0.000000,0.179444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.813334,7.348333,35.520557,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.758888,184966,51.337776,0.458373,22.486111,0.200769,77.952721,1.038333,0.009271,58.781857,0.000000,28.831667,0.257426,3.072222,10.503889,29.243889,0.000000,0.000000,0.000000,0.213889,32.843334,NA,NA,NA,2.391111,12.373889,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.855003,185139,29.949444,0.267406,13.891666,0.124033,73.044472,0.815000,0.007277,65.528542,0.000000,25.572779,0.228328,2.583889,8.012222,18.827223,0.000000,0.000000,0.000000,0.232778,18.264999,NA,NA,NA,25.057777,19.155001,
18,cube0,99.338333,178809,24.392778,0.217793,18.550556,0.165630,14.360000,0.128214,0.001111,0.000010,5578.994629,39.591110,0.353492,123.331032,0.000000,30.682222,0.273948,1.009444,5.893889,29.351110,0.000000,0.000000,0.000000,0.170556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.269444,6.939445,47.436111,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.497780,179096,57.200001,0.510714,25.275000,0.225670,77.878685,0.993333,0.008869,61.444786,0.000000,32.072777,0.286364,3.123333,10.880000,34.308887,0.000000,0.000000,0.000000,0.212778,35.161110,NA,NA,NA,2.319444,1.731667,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.557220,179203,43.186668,0.385595,17.330000,0.154732,85.186829,0.906667,0.008095,67.318184,0.000000,29.761667,0.265729,2.812778,9.230556,26.921667,0.000000,0.000000,0.000000,0.217778,25.817223,NA,NA,NA,16.489445,8.032778,
19,cube0,99.187775,178538,4.837778,0.043194,3.698333,0.033021,4.601666,0.041086,0.001111,0.000010,2145.767090,7.946667,0.070952,122.889572,0.000000,7.810555,0.069737,0.274444,1.323333,6.910000,0.000000,0.000000,0.000000,0.201111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.472778,7.426111,1.822222,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.151108,178472,7.301667,0.065193,3.228889,0.028829,76.202057,0.271111,0.002421,112.564842,0.000000,10.029445,0.089549,1.301111,3.023889,3.787222,0.000000,0.000000,0.000000,0.145000,4.727222,NA,NA,NA,1.687778,76.981667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.171669,178509,0.295000,0.002634,0.001111,0.000010,0.000000,0.285556,0.002550,106.870903,0.000000,9.096111,0.081215,1.140556,2.200556,0.000000,0.000000,0.000000,0.000000,0.140000,0.241667,NA,NA,NA,5.284444,83.727776,
