block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
16,cube0,100.472221,180850,43.394196,12.475831,12.481129,43.407970,1283,0.165481,34,0.152401,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.725694,6.500000,0.027624,0.000000,0.000000,5120.000000,20.731030,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.233887,196621,1.017051,16.391479,16.397837,1.031883,345,0.204102,12,0.017758,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.448641,120.000000,0.544460,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.052780,196295,0.949248,9.831497,9.837853,0.964080,201,0.121677,11,0.014678,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.467644,112.000000,0.508163,
17,cube0,100.705559,181270,43.394196,11.933404,11.938702,43.407970,1283,0.165422,30,0.139995,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.520229,6.500000,0.027624,0.000000,0.000000,5120.000000,20.731030,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.903336,185226,0.542427,15.577839,15.584194,0.557259,339,0.188056,7,0.009350,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.078906,64.000000,0.290379,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.936668,185286,0.474624,9.017857,9.024213,0.489456,195,0.130982,6,0.008527,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.097908,56.000000,0.254081,
18,cube0,99.749443,179549,43.394196,11.933404,11.938702,43.407970,1283,0.165600,30,0.129509,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.520229,6.500000,0.027624,0.000000,0.000000,5120.000000,20.731030,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.934998,179883,0.542427,17.493286,17.499641,0.557259,385,0.234355,7,0.008363,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,7.949326,64.000000,0.290379,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.965553,179938,0.542427,13.119964,13.126320,0.557259,289,0.164549,7,0.008304,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,5.961994,64.000000,0.290379,
19,cube0,99.490555,179083,8.678840,2.712137,2.717434,8.684136,259,0.033021,10,0.038904,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.027325,2.500000,0.010625,0.000000,0.000000,1024.000000,4.146206,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.477219,179059,0.271214,2.186661,2.193017,0.277570,49,0.030491,3,0.002505,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,0.993666,32.000000,0.145189,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.467781,179042,0.271214,0.000000,0.006357,0.277570,1,0.000010,3,0.002331,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.145189,
