block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.624443,127124,1.580985,26.279409,26.394657,1.595594,134,0.280822,17,0.035320,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.582222,123448,1.058318,17.520689,17.629442,1.072927,90,0.195791,12,0.025868,1357.625000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
4,cube0,61.845001,111321,46.543285,10.596169,10.398141,41.982128,246,0.188242,89,0.142443,18,0.042230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.127777,124430,1.580985,26.279409,26.386539,1.595594,134,0.276887,17,0.031400,2032.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.857224,122143,1.058318,17.520689,17.634312,1.072927,90,0.190799,12,0.022412,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
5,cube0,59.779446,107603,46.543285,9.557329,9.359301,41.982128,246,0.188661,87,0.138158,18,0.030753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.620200,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.252220,115654,0.641159,25.032801,25.126947,0.655768,122,0.256842,8,0.014962,1935.000000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.375443,49.375000,0.343233,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.251663,115653,0.431768,16.689617,16.783760,0.446377,82,0.195274,6,0.010403,1292.500000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.584121,33.250000,0.231139,
6,cube0,59.268333,106683,46.543285,9.557329,9.359301,41.982128,246,0.189110,87,0.142352,18,0.035411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.620200,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.120003,124416,0.952811,26.279409,26.396278,0.967420,134,0.271393,11,0.019452,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,73.375000,0.510070,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.840553,122113,0.639536,17.520689,17.635935,0.654145,90,0.202709,8,0.013630,1358.125000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,49.250000,0.342364,
7,cube0,62.048332,111687,46.543285,10.596169,10.398141,41.982128,246,0.190046,89,0.144148,18,0.028539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.656670,125382,1.580985,26.279409,26.396278,1.595594,134,0.263113,17,0.035472,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.200554,122761,1.058318,17.520689,17.632689,1.072927,90,0.189163,12,0.022839,1357.875000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
8,cube0,62.043888,111679,46.543285,10.596169,10.398141,41.982128,246,0.189741,89,0.149148,18,0.030967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.945000,125901,1.580985,26.279409,26.396278,1.595594,134,0.271941,17,0.031880,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.377777,123080,1.058318,17.520689,17.635935,1.072927,90,0.201575,12,0.024094,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
9,cube0,61.721111,111098,46.543285,10.596169,10.398141,41.982128,246,0.188607,89,0.160396,18,0.042892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.380554,126685,1.580985,26.279409,26.396278,1.595594,134,0.271895,17,0.035396,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.378334,123081,1.058318,17.520689,17.635935,1.072927,90,0.199072,12,0.023668,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
10,cube0,61.744446,111140,46.543285,10.596169,10.398141,41.982128,246,0.188683,89,0.161636,18,0.044041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.948334,124107,1.580985,26.279409,26.394657,1.595594,134,0.263858,17,0.034787,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.667778,121802,1.058318,17.520689,17.634312,1.072927,90,0.195350,12,0.023113,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
11,cube0,59.179443,106523,46.543285,9.557329,9.359301,41.982128,246,0.187588,87,0.148082,18,0.044825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.620200,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.139442,115451,0.641159,25.032801,25.128569,0.655768,122,0.261385,8,0.013394,1935.125000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.375443,49.375000,0.343233,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.123886,115423,0.431768,16.689617,16.785385,0.446377,82,0.182915,6,0.010464,1292.625000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.584121,33.250000,0.231139,
12,cube0,58.919998,106056,46.543285,9.557329,9.359301,41.982128,246,0.188090,87,0.147390,18,0.046248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.620200,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.117775,124412,0.952811,26.279409,26.397902,0.967420,134,0.277321,11,0.021309,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,73.375000,0.510070,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.801666,122043,0.639536,17.520689,17.639181,0.654145,90,0.195974,8,0.015205,1358.375000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,49.250000,0.342364,
13,cube0,61.362778,110453,46.543285,10.596169,10.398141,41.982128,246,0.188653,89,0.143729,18,0.044612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.487778,125078,1.580985,26.279409,26.397902,1.595594,134,0.274970,17,0.034056,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.989998,122382,1.058318,17.520689,17.642427,1.072927,90,0.199483,12,0.022230,1358.625000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
14,cube0,61.832222,111298,46.543285,10.596169,10.398141,41.982128,246,0.188371,89,0.151629,18,0.044209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.931114,125876,1.580985,26.279409,26.399525,1.595594,134,0.285030,17,0.036796,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.332222,122998,1.058318,17.520689,17.640804,1.072927,90,0.199673,12,0.027511,1358.500000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
15,cube0,62.777222,112999,46.543285,10.596169,10.398141,41.982128,246,0.187648,89,0.157275,18,0.045008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.013700,36.000000,0.234407,0.000000,0.000000,3200.000000,19.851713,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.252220,126454,1.580985,26.279409,26.404394,1.595594,134,0.276941,17,0.034353,2033.375000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.941929,121.750000,0.846352,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.243889,122839,1.058318,17.520689,17.634312,1.072927,90,0.205023,12,0.024262,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.961778,81.500000,0.566552,
16,cube0,51.892776,93407,37.401493,7.895185,7.697156,33.669785,198,0.151682,71,0.122884,18,0.045944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.990600,35.500000,0.231151,0.000000,0.000000,2560.000000,15.881371,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.107780,115394,0.641159,20.026890,20.117790,0.654145,98,0.248554,8,0.015190,1549.250000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.100650,49.375000,0.343233,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.074448,115334,0.431768,13.352343,13.448111,0.444753,66,0.193402,6,0.014049,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.067592,33.250000,0.231139,
17,cube0,51.724445,93104,37.401493,7.895185,7.697156,33.669785,198,0.151537,71,0.122002,18,0.045175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.990600,35.500000,0.231151,0.000000,0.000000,2560.000000,15.881371,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.678886,125422,0.952811,21.273499,21.388744,0.965797,110,0.249795,11,0.021210,1647.125000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.667135,73.375000,0.510070,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.113892,122605,0.639536,14.183414,14.297037,0.652521,74,0.190129,8,0.017017,1101.000000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.445249,49.250000,0.342364,
18,cube0,55.040001,99072,37.401493,8.934026,8.735996,33.669785,198,0.151598,73,0.122823,18,0.044947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.384101,35.500000,0.231151,0.000000,0.000000,2560.000000,15.881371,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.404999,126729,1.580985,21.273499,21.395237,1.593970,110,0.248980,17,0.033166,1647.625000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.667135,121.750000,0.846352,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.316109,122969,1.058318,14.183414,14.298660,1.071304,74,0.188874,12,0.026933,1101.125000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.445249,81.500000,0.566552,
19,cube0,51.908890,93436,37.401493,7.895185,7.697156,33.669785,198,0.151963,71,0.118524,18,0.044254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.990600,35.500000,0.231151,0.000000,0.000000,2560.000000,15.881371,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.076111,115337,0.641159,20.026890,20.119411,0.654145,98,0.233577,8,0.015761,1549.375000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.100650,49.375000,0.343233,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.028336,115251,0.431768,13.352343,13.446487,0.444753,66,0.168371,6,0.010746,1035.500000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.067592,33.250000,0.231139,
