block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.935555,122284,1.054585,17.458878,17.570482,1.069142,90,0.196682,12,0.024140,1357.875000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,81.500000,0.564553,
8,cube0,61.310001,110358,46.379089,10.558787,10.361458,41.834019,246,0.189406,89,0.147534,18,0.022253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,3.999541,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.828331,125691,1.575407,26.186699,26.303156,1.589965,134,0.288775,17,0.036705,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.899800,121.750000,0.843366,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.144447,122660,1.054585,17.458878,17.572100,1.069142,90,0.194338,12,0.023021,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,81.500000,0.564553,
9,cube0,61.532776,110759,46.379089,10.558787,10.361458,41.834019,246,0.188661,89,0.148836,18,0.037283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,3.999541,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.181114,126326,1.575407,26.186699,26.303156,1.589965,134,0.265373,17,0.035008,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.899800,121.750000,0.843366,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.142220,122656,1.054585,17.458878,17.572100,1.069142,90,0.198105,12,0.024574,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,81.500000,0.564553,
10,cube0,62.333889,112201,46.379089,10.558787,10.361458,41.834019,246,0.188158,89,0.154924,18,0.037253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,3.999541,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.882774,123989,1.575407,26.186699,26.303156,1.589965,134,0.269604,17,0.033135,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.899800,121.750000,0.843366,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.529999,121554,1.054585,17.458878,17.573719,1.069142,90,0.208075,12,0.025624,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,81.500000,0.564553,
11,cube0,59.124443,106424,46.379089,9.523612,9.326283,41.834019,246,0.188455,87,0.148676,18,0.038836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.607429,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.938889,115090,0.638897,24.944489,25.041536,0.653454,122,0.281903,8,0.014140,1935.250000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.335312,49.375000,0.342022,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.952221,115114,0.430245,16.630737,16.726168,0.444802,82,0.183562,6,0.009307,1292.625000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.557365,33.250000,0.230324,
12,cube0,58.723888,105703,46.379089,9.523612,9.326283,41.834019,246,0.187922,87,0.147405,18,0.038059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.607429,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.775002,123795,0.949450,26.186699,26.304773,0.964007,134,0.277017,11,0.020799,2032.875000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.899800,73.375000,0.508271,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.502220,121504,0.637280,17.458878,17.572100,0.651837,90,0.197161,8,0.015015,1358.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,49.250000,0.341156,
13,cube0,61.442223,110596,46.379089,10.558787,10.361458,41.834019,246,0.188965,89,0.139033,18,0.036720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,3.999541,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.242226,124636,1.575407,26.186699,26.306391,1.589965,134,0.289239,17,0.036073,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.899800,121.750000,0.843366,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.807220,122053,1.054585,17.458878,17.576952,1.069142,90,0.200928,12,0.022998,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,81.500000,0.564553,
14,cube0,62.144444,111860,46.379089,10.558787,10.361458,41.834019,246,0.189361,89,0.152397,18,0.034049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,3.999541,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.792778,125627,1.575407,26.186699,26.304773,1.589965,134,0.281210,17,0.034848,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.899800,121.750000,0.843366,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.147224,122665,1.054585,17.458878,17.573719,1.069142,90,0.210091,12,0.025723,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,81.500000,0.564553,
15,cube0,62.022221,111640,46.379089,10.558787,10.361458,41.834019,246,0.189285,89,0.152983,18,0.030068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,3.999541,36.000000,0.233580,0.000000,0.000000,3200.000000,19.781677,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.143890,126259,1.575407,26.186699,26.304773,1.589965,134,0.280906,17,0.033501,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.899800,121.750000,0.843366,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.959442,122327,1.054585,17.458878,17.573719,1.069142,90,0.210304,12,0.023881,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.933690,81.500000,0.564553,
16,cube0,50.837223,91507,37.269547,7.867332,7.670002,33.551003,198,0.151111,71,0.115647,18,0.030967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.980050,35.500000,0.230336,0.000000,0.000000,2560.000000,15.825341,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.862221,114952,0.638897,19.956238,20.050051,0.651837,98,0.234102,8,0.015632,1549.500000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.068544,49.375000,0.342022,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.914444,115046,0.430245,13.305237,13.400667,0.443184,66,0.176728,6,0.011705,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.046186,33.250000,0.230324,
17,cube0,51.825554,93286,37.269547,7.867332,7.670002,33.551003,198,0.151324,71,0.121994,18,0.031925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.980050,35.500000,0.230336,0.000000,0.000000,2560.000000,15.825341,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.307220,124753,0.949450,21.198448,21.318140,0.962389,110,0.258379,11,0.021104,1647.500000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.633031,73.375000,0.508271,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.910004,122238,0.637280,14.133377,14.249835,0.650219,74,0.166446,8,0.015190,1101.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.422511,49.250000,0.341156,
18,cube0,53.171665,95709,37.269547,8.902507,8.705177,33.551003,198,0.151933,73,0.126689,18,0.032519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.372162,35.500000,0.230336,0.000000,0.000000,2560.000000,15.825341,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.124443,126224,1.575407,21.198448,21.322992,1.588347,110,0.232785,17,0.034521,1647.875000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.633031,121.750000,0.843366,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.040558,122473,1.054585,14.133377,14.248217,1.067524,74,0.179734,12,0.026073,1101.125000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.422511,81.500000,0.564553,
19,cube0,51.447777,92606,37.269547,7.867332,7.670002,33.551003,198,0.150890,71,0.125038,18,0.029642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.980050,35.500000,0.230336,0.000000,0.000000,2560.000000,15.825341,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.840557,114913,0.638897,19.956238,20.050051,0.651837,98,0.243607,8,0.016096,1549.500000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.068544,49.375000,0.342022,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.891109,115004,0.430245,13.305237,13.399050,0.443184,66,0.169216,6,0.011682,1035.500000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.046186,33.250000,0.230324,
