block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
6,cube0,59.070000,106326,16.373333,0.224292,13.733334,0.188128,11.098333,0.152032,2.090000,0.028630,16.426926,25.114445,0.344033,121.514046,0.000000,23.767221,0.325578,0.636667,2.909444,11.796111,0.000000,0.000000,0.878333,0.180556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.427776,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.925552,124066,47.181110,0.646317,19.156111,0.262412,100.751060,1.470000,0.020137,47.602619,0.010519,19.510555,0.267268,2.816111,7.258889,0.000000,0.000000,0.000000,32.786110,0.675556,2.824445,NA,7.778333,4.181667,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.638336,121749,32.187222,0.440921,14.203333,0.194566,90.594582,1.027222,0.014072,45.723755,0.013106,16.299444,0.223280,2.020000,5.126111,0.000000,0.000000,0.000000,17.797777,0.582778,2.651667,NA,18.399445,11.220555,
7,cube0,62.217224,111991,15.636666,0.214201,13.947778,0.191065,10.031667,0.137420,2.291667,0.031393,14.981356,23.571112,0.322892,129.470261,0.000000,24.001667,0.328790,0.679444,2.983889,11.432777,0.000000,0.000000,0.833889,0.192778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.113335,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.571114,125228,49.765556,0.681720,20.213888,0.276903,95.478836,2.715000,0.037192,42.766060,0.009664,19.881666,0.272352,2.898333,7.400000,0.000000,0.000000,0.000000,33.945557,0.531667,4.404444,NA,7.116667,1.580556,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.935555,122284,34.561111,0.473440,14.357778,0.196682,89.620079,1.762222,0.024140,44.105934,0.012265,16.208889,0.222040,2.085000,5.242778,0.000000,0.000000,0.000000,19.386667,0.615556,3.368889,NA,18.046112,9.338889,
8,cube0,61.310001,110358,17.458889,0.239163,13.826667,0.189406,10.770000,0.147534,1.624444,0.022253,21.134779,25.961666,0.355639,117.548607,0.000000,23.399445,0.320540,0.687778,3.007222,11.751667,0.000000,0.000000,0.833889,0.179444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.823334,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.828331,125691,50.192223,0.687565,21.080555,0.288775,91.553497,2.679445,0.036705,43.333553,0.009654,19.736666,0.270365,2.902222,7.422778,0.000000,0.000000,0.000000,34.410000,0.604444,4.277778,NA,6.191111,3.003889,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.144447,122660,34.845554,0.477336,14.186666,0.194338,90.701019,1.680556,0.023021,46.249264,0.012473,16.302221,0.223318,2.089444,5.265555,0.000000,0.000000,0.000000,18.847778,0.605000,3.338889,NA,17.080555,10.446111,
9,cube0,61.532776,110759,15.741667,0.215639,13.772223,0.188661,10.865000,0.148836,2.721667,0.037283,12.614431,24.363333,0.333744,125.260277,0.000000,22.051111,0.302070,0.693889,3.031667,11.889444,0.000000,0.000000,0.742778,0.205556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.321110,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.181114,126326,50.618889,0.693409,19.372223,0.265373,99.627098,2.555556,0.035008,45.434288,0.009104,19.733334,0.270320,2.899444,7.448333,0.000000,0.000000,0.000000,33.727222,0.532222,4.402222,NA,6.461667,1.938889,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.142220,122656,34.845554,0.477336,14.461667,0.198105,88.976257,1.793889,0.024574,43.327354,0.011657,16.585556,0.227199,2.093333,5.288889,0.000000,0.000000,0.000000,18.755556,0.528333,3.590000,NA,15.515000,11.165000,
10,cube0,62.333889,112201,16.393888,0.224574,13.735556,0.188158,11.309444,0.154924,2.719445,0.037253,12.624739,24.726110,0.338714,123.422470,0.000000,22.533890,0.308683,0.700000,3.056111,11.868889,0.000000,0.000000,0.767778,0.205000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.922779,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.882774,123989,49.258335,0.674772,19.681110,0.269604,98.063492,2.418889,0.033135,48.001320,0.008979,19.964445,0.273486,2.898889,7.472222,0.000000,0.000000,0.000000,33.380001,0.503889,4.651667,NA,6.613889,1.665000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.529999,121554,34.215557,0.468706,15.189445,0.208075,84.713112,1.870556,0.025624,41.551537,0.011854,16.445000,0.225274,2.090000,5.315000,0.000000,0.000000,0.000000,19.637222,0.450556,3.710556,NA,16.142221,9.678333,
11,cube0,59.124443,106424,15.745000,0.215685,13.757222,0.188455,10.853333,0.148676,2.835000,0.038836,12.110150,24.807777,0.339833,123.016174,0.000000,21.551111,0.295221,0.662778,3.013889,11.680000,0.000000,0.000000,0.887222,0.171111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.743332,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.938889,115090,44.551109,0.610289,20.578888,0.281903,89.336494,1.032222,0.014140,45.617764,0.010842,18.166111,0.248851,2.759444,7.220000,0.000000,0.000000,0.000000,33.227222,0.507222,3.210556,NA,6.189445,4.169445,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.952221,115114,30.412777,0.416613,13.400000,0.183562,91.470894,0.679444,0.009307,46.670002,0.014286,15.191667,0.208105,1.983889,5.113333,0.000000,0.000000,0.000000,17.533890,0.845000,3.064445,NA,17.187778,12.138333,
12,cube0,58.723888,105703,15.458889,0.211766,13.718333,0.187922,10.760555,0.147405,2.778333,0.038059,12.357147,23.742777,0.325244,128.534149,0.000000,21.358889,0.292588,0.669444,3.036667,11.853889,0.000000,0.000000,0.970000,0.201111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.193333,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.775002,123795,47.183887,0.646355,20.222221,0.277017,95.439484,1.518333,0.020799,46.087280,0.009503,19.434444,0.266225,2.840000,7.380556,0.000000,0.000000,0.000000,32.950001,0.906111,3.571667,NA,6.100000,4.580000,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.502220,121504,32.190556,0.440967,14.392777,0.197161,89.402138,1.096111,0.015015,42.850094,0.012806,16.332222,0.223729,2.045556,5.246666,0.000000,0.000000,0.000000,17.680555,0.777222,2.932222,NA,17.704445,11.979445,
13,cube0,61.442223,110596,15.436666,0.211461,13.794444,0.188965,10.149445,0.139033,2.680556,0.036720,12.807896,23.584444,0.323075,129.397064,0.000000,21.666111,0.296796,0.712222,3.111111,10.978333,0.000000,0.000000,0.977778,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.218887,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.242226,124636,49.765556,0.681720,21.114445,0.289239,91.406548,2.633333,0.036073,44.092346,0.009038,19.788334,0.271073,2.920556,7.522778,0.000000,0.000000,0.000000,33.903889,0.515556,4.870555,NA,6.200000,1.044444,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.807220,122053,34.561111,0.473440,14.667778,0.200928,87.725975,1.678889,0.022998,46.295177,0.012170,17.004999,0.232945,2.108333,5.365000,0.000000,0.000000,0.000000,19.330000,0.733333,3.991111,NA,17.637222,8.491667,
14,cube0,62.144444,111860,15.508333,0.212443,13.823334,0.189361,11.125000,0.152397,2.485556,0.034049,13.812716,24.412777,0.334422,125.006584,0.000000,21.797222,0.298592,0.719444,3.135000,11.917778,0.000000,0.000000,0.823889,0.207222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.002224,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.792778,125627,50.192223,0.687565,20.528334,0.281210,94.016319,2.543889,0.034848,45.642654,0.009055,20.116112,0.275563,2.924444,7.545556,0.000000,0.000000,0.000000,33.711113,0.722222,4.900556,NA,6.464445,0.462778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.147224,122665,34.845554,0.477336,15.336667,0.210091,83.899918,1.877778,0.025723,41.391724,0.011801,16.797222,0.230099,2.112778,5.387778,0.000000,0.000000,0.000000,19.513889,0.766111,4.056111,NA,16.933332,8.163889,
15,cube0,62.022221,111640,15.438889,0.211492,13.817778,0.189285,11.167778,0.152983,2.195000,0.030068,15.641129,24.665556,0.337884,123.725471,0.000000,22.118889,0.302998,0.725556,3.159444,11.951667,0.000000,0.000000,0.865000,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.830002,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.143890,126259,50.618889,0.693409,20.506111,0.280906,94.118210,2.445555,0.033501,47.477905,0.008983,19.924444,0.272938,2.923889,7.570000,0.000000,0.000000,0.000000,33.730556,0.646111,5.211667,NA,6.630000,0.557222,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.959442,122327,34.848888,0.477382,15.352222,0.210304,83.814903,1.743333,0.023881,44.583820,0.011377,16.450001,0.225342,2.116667,5.411111,0.000000,0.000000,0.000000,19.155001,0.711667,4.148889,NA,15.270555,9.686666,
16,cube0,50.837223,91507,13.008889,0.178204,11.031111,0.151111,8.442223,0.115647,2.260556,0.030967,14.976601,19.195000,0.262945,127.189713,0.000000,19.307222,0.264482,0.601667,2.615556,9.990556,0.000000,0.000000,0.686667,0.204444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.566668,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.862221,114952,36.092777,0.494422,17.089445,0.234102,86.065071,1.141111,0.015632,41.264755,0.011851,15.915000,0.218014,2.290555,6.016111,0.000000,0.000000,0.000000,26.526112,0.454444,3.707778,NA,6.656667,11.911111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.914444,115046,24.773890,0.339368,12.901111,0.176728,76.010170,0.854444,0.011705,37.111446,0.015849,13.493889,0.184848,1.663889,4.327222,0.000000,0.000000,0.000000,14.351666,0.632222,3.186667,NA,12.772223,19.485001,
17,cube0,51.825554,93286,13.946111,0.191043,11.046667,0.151324,8.905556,0.121994,2.330555,0.031925,14.526768,20.513334,0.281005,119.015572,0.000000,19.708334,0.269977,0.608333,2.638333,10.003889,0.000000,0.000000,0.665556,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.535555,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.307220,124753,39.230000,0.537397,18.861666,0.258379,82.832397,1.540556,0.021104,45.422478,0.011619,17.479445,0.239444,2.366667,6.177222,0.000000,0.000000,0.000000,26.715555,0.650556,4.007222,NA,6.832222,11.205556,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.910004,122238,26.889999,0.368356,12.150556,0.166446,85.728653,1.108889,0.015190,42.356327,0.014604,14.918889,0.204368,1.724444,4.460000,0.000000,0.000000,0.000000,14.365000,0.510556,3.307222,NA,14.754444,18.660000,
18,cube0,53.171665,95709,12.375000,0.169521,11.091111,0.151933,9.248333,0.126689,2.373889,0.032519,14.261593,19.254444,0.263760,126.797020,0.000000,18.248888,0.249985,0.652222,2.712222,9.984445,0.000000,0.000000,0.668889,0.178333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.632223,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.124443,126224,42.160557,0.577542,16.993334,0.232785,91.939400,2.520000,0.034521,46.075336,0.011060,17.857779,0.244627,2.446667,6.318889,0.000000,0.000000,0.000000,26.762777,0.635556,5.180555,NA,6.603333,9.518333,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.040558,122473,29.209999,0.400137,13.120556,0.179734,79.390747,1.903333,0.026073,40.835964,0.013392,15.120000,0.207123,1.793333,4.574444,0.000000,0.000000,0.000000,15.469444,0.607778,4.277778,NA,11.444445,18.979445,
19,cube0,51.447777,92606,12.468333,0.170799,11.015000,0.150890,9.127778,0.125038,2.163889,0.029642,15.645643,19.203333,0.263059,127.134514,0.000000,18.587778,0.254627,0.607778,2.674444,9.834444,0.000000,0.000000,0.690556,0.185000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.983889,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.840557,114913,36.092777,0.494422,17.783333,0.243607,82.706894,1.175000,0.016096,40.074612,0.011933,16.280556,0.223021,2.301667,6.067778,0.000000,0.000000,0.000000,26.479445,0.530000,3.926111,NA,6.476111,11.306111,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.891109,115004,24.773890,0.339368,12.352777,0.169216,79.384224,0.852778,0.011682,37.183979,0.015350,13.853333,0.189772,1.675556,4.378889,0.000000,0.000000,0.000000,15.076667,0.764444,3.561667,NA,12.622778,19.375555,
