block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,cube0,60.298332,108537,0.292230,0.286362,0.024110,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,68.964447,124136,0.159132,0.097945,0.037215,0.023973,0.000000,0.125951,0.041644,0.080129,
6,vector1,NA,NA,NA,NA,NA,NA,67.591667,121665,0.106088,0.065297,0.024810,0.015982,0.000000,0.108668,0.027154,0.063097,
7,cube0,62.634998,112743,0.290449,0.281507,0.045000,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,69.456108,125021,0.159132,0.097945,0.037215,0.023973,0.000000,0.133935,0.041088,0.131233,
7,vector1,NA,NA,NA,NA,NA,NA,67.986664,122376,0.106088,0.065297,0.024810,0.015982,0.000000,0.101324,0.027405,0.097139,
8,cube0,61.252224,110254,0.303607,0.296553,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,69.846664,125724,0.159132,0.097945,0.037215,0.023973,0.000000,0.129581,0.041065,0.131210,
8,vector1,NA,NA,NA,NA,NA,NA,68.049446,122489,0.106088,0.065297,0.024810,0.015982,0.000000,0.104262,0.026842,0.097169,
9,cube0,61.892223,111406,0.292032,0.282892,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,70.231110,126416,0.159132,0.097945,0.037215,0.023973,0.000000,0.135662,0.041377,0.131240,
9,vector1,NA,NA,NA,NA,NA,NA,68.044998,122481,0.106088,0.065297,0.024810,0.015982,0.000000,0.111781,0.026979,0.097161,
10,cube0,62.681667,112827,0.290974,0.283219,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,68.809998,123858,0.159132,0.097945,0.037215,0.023973,0.000000,0.141210,0.040951,0.131218,
10,vector1,NA,NA,NA,NA,NA,NA,67.457222,121423,0.106088,0.065297,0.024810,0.015982,0.000000,0.097298,0.026910,0.097146,
11,cube0,59.368332,106863,0.288288,0.279696,0.023607,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,63.910557,115039,0.159132,0.097945,0.037215,0.023973,0.000000,0.107694,0.036644,0.080038,
11,vector1,NA,NA,NA,NA,NA,NA,63.938332,115089,0.106088,0.065297,0.024810,0.015982,0.000000,0.084665,0.024429,0.062983,
12,cube0,59.539444,107171,0.290251,0.281804,0.024277,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,68.788330,123819,0.159132,0.097945,0.037215,0.023973,0.000000,0.124901,0.040959,0.080137,
12,vector1,NA,NA,NA,NA,NA,NA,67.528893,121552,0.106088,0.065297,0.024810,0.015982,0.000000,0.089148,0.026865,0.063090,
13,cube0,62.061111,111710,0.281347,0.272854,0.045008,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,69.262779,124673,0.159132,0.097945,0.037215,0.023973,0.000000,0.133120,0.041423,0.131225,
13,vector1,NA,NA,NA,NA,NA,NA,67.793892,122029,0.106088,0.065297,0.024810,0.015982,0.000000,0.098524,0.027215,0.097161,
14,cube0,62.558334,112605,0.299954,0.290297,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,69.791664,125625,0.159132,0.097945,0.037215,0.023973,0.000000,0.129840,0.041537,0.131240,
14,vector1,NA,NA,NA,NA,NA,NA,68.196663,122754,0.106088,0.065297,0.024810,0.015982,0.000000,0.102237,0.027496,0.097169,
15,cube0,62.221111,111998,0.302321,0.294985,0.023569,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,70.038330,126069,0.159132,0.097945,0.037215,0.023973,0.000000,0.125982,0.041514,0.131233,
15,vector1,NA,NA,NA,NA,NA,NA,67.946663,122304,0.106088,0.065297,0.024810,0.015982,0.000000,0.098029,0.026933,0.097146,
16,cube0,51.001110,91802,0.240213,0.234429,0.023600,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,63.859444,114947,0.127306,0.078356,0.029772,0.019178,0.000000,0.083501,0.029315,0.080008,
16,vector1,NA,NA,NA,NA,NA,NA,63.902779,115025,0.084871,0.052237,0.019848,0.012785,0.000000,0.066484,0.019543,0.062991,
17,cube0,51.170555,92107,0.240175,0.237534,0.023600,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,69.317780,124772,0.127306,0.078356,0.029772,0.019178,0.000000,0.097907,0.033775,0.080137,
17,vector1,NA,NA,NA,NA,NA,NA,67.836113,122105,0.084871,0.052237,0.019848,0.012785,0.000000,0.083265,0.022100,0.063097,
18,cube0,54.163887,97495,0.232428,0.227085,0.023562,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,70.071114,126128,0.127306,0.078356,0.029772,0.019178,0.000000,0.116096,0.033744,0.131233,
18,vector1,NA,NA,NA,NA,NA,NA,68.018890,122434,0.084871,0.052237,0.019848,0.012785,0.000000,0.090358,0.021986,0.097154,
19,cube0,51.732777,93119,0.230776,0.224893,0.023600,0.000540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,63.835556,114904,0.127306,0.078356,0.029772,0.019178,0.000000,0.092717,0.029315,0.080122,
19,vector1,NA,NA,NA,NA,NA,NA,63.883335,114990,0.084871,0.052237,0.019848,0.012785,0.000000,0.070046,0.019543,0.063113,
