block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
6,cube0,60.298332,108537,16.727777,0.229148,13.778334,0.188744,10.801111,0.147960,2.151667,0.029475,15.956132,24.968889,0.342040,122.222412,0.000000,25.125000,0.344178,0.636667,2.909444,11.431666,0.000000,0.000000,0.818889,0.180000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.841110,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.964447,124136,47.181110,0.646317,20.961111,0.287139,92.075188,1.514444,0.020746,46.205624,0.010354,19.832222,0.271674,2.816111,7.258889,0.000000,0.000000,0.000000,33.181667,0.757222,3.047778,NA,7.396667,3.548889,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.591667,121665,32.187222,0.440921,15.223889,0.208546,84.521439,1.195556,0.016377,39.285889,0.014269,16.320000,0.223562,2.023333,5.124444,0.000000,0.000000,0.000000,19.156666,1.003333,2.408889,NA,18.163334,10.724444,
7,cube0,62.634998,112743,15.702222,0.215099,13.910556,0.190556,10.650556,0.145898,2.052778,0.028120,16.724789,24.075556,0.329802,126.757530,0.000000,24.311666,0.333037,0.679444,2.983889,11.621111,0.000000,0.000000,0.926667,0.192222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.496666,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.456108,125021,49.765556,0.681720,19.956667,0.273379,96.709450,2.593333,0.035525,44.772438,0.009504,20.285000,0.277877,2.899444,7.399445,0.000000,0.000000,0.000000,34.400555,0.628333,4.283889,NA,7.347778,0.787222,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.986664,122376,34.561111,0.473440,14.122778,0.193463,91.111336,1.745000,0.023904,44.541237,0.012032,16.807222,0.230236,2.085000,5.242778,0.000000,0.000000,0.000000,19.318333,0.456667,3.560555,NA,18.129999,8.294444,
8,cube0,61.252224,110254,17.690001,0.242329,13.788333,0.188881,11.194445,0.153349,1.916667,0.026256,17.912493,25.949444,0.355472,117.603981,0.000000,23.555555,0.322679,0.687778,3.007222,12.284445,0.000000,0.000000,0.831111,0.180000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.810001,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.846664,125724,50.192223,0.687565,19.827223,0.271606,97.340828,2.620556,0.035898,44.307339,0.008999,20.108889,0.275464,2.903333,7.422222,0.000000,0.000000,0.000000,33.987778,0.487778,4.282222,NA,6.572222,1.529444,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.049446,122489,34.845554,0.477336,14.096111,0.193097,91.283691,1.858889,0.025464,41.812321,0.012473,16.725000,0.229110,2.089444,5.265555,0.000000,0.000000,0.000000,19.687778,0.567222,3.714444,NA,17.360001,9.047222,
9,cube0,61.892223,111406,15.562778,0.213189,13.781111,0.188782,10.748333,0.147237,2.636111,0.036111,13.023834,24.385000,0.334041,125.148964,0.000000,22.161667,0.303584,0.693889,3.031667,12.007778,0.000000,0.000000,0.795556,0.207222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.152779,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.231110,126416,50.618889,0.693409,20.571667,0.281804,93.818275,2.567778,0.035175,45.218025,0.009103,20.038334,0.274498,2.900556,7.447778,0.000000,0.000000,0.000000,34.035557,0.575556,4.469444,NA,6.524445,1.243333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.044998,122481,34.845554,0.477336,14.490000,0.198493,88.802284,1.669444,0.022869,46.557076,0.012489,16.736666,0.229269,2.092222,5.289444,0.000000,0.000000,0.000000,20.112223,0.718333,3.531667,NA,15.505000,10.507222,
10,cube0,62.681667,112827,15.872222,0.217428,13.809444,0.189170,10.840000,0.148493,2.834445,0.038828,12.112523,24.604445,0.337047,124.032784,0.000000,22.630556,0.310008,0.700000,3.056111,11.872778,0.000000,0.000000,0.752222,0.203889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.331665,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.809998,123858,49.258335,0.674772,20.472221,0.280441,94.274010,2.733889,0.037451,42.470577,0.009460,20.321667,0.278379,2.898889,7.472222,0.000000,0.000000,0.000000,34.727222,0.628333,4.590000,NA,6.472778,0.857222,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.457222,121423,34.215557,0.468706,13.760000,0.188493,93.513443,1.608333,0.022032,48.326092,0.011645,16.757778,0.229559,2.091111,5.314445,0.000000,0.000000,0.000000,19.416111,0.503889,3.741667,NA,16.630556,9.361111,
11,cube0,59.368332,106863,15.712222,0.215236,13.702222,0.187702,10.723889,0.146903,2.966667,0.040639,11.572677,24.203333,0.331553,126.088333,0.000000,22.004444,0.301431,0.662778,3.013889,11.260555,0.000000,0.000000,0.845556,0.172222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.772778,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.910557,115039,44.551109,0.610289,19.752777,0.270586,93.072769,1.006111,0.013782,46.801659,0.010499,18.636110,0.255289,2.759444,7.220000,0.000000,0.000000,0.000000,33.575554,0.580556,3.213333,NA,6.467778,3.641111,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.938332,115089,30.412777,0.416613,13.963889,0.191286,87.777115,0.742222,0.010167,42.722610,0.013658,15.600555,0.213706,1.981667,5.114444,0.000000,0.000000,0.000000,18.331667,0.834444,2.876111,NA,17.385000,11.241111,
12,cube0,59.539444,107171,15.321667,0.209886,13.722777,0.187983,10.805555,0.148021,2.756667,0.037763,12.454271,23.916111,0.327618,127.602608,0.000000,21.821667,0.298927,0.669444,3.036667,11.488334,0.000000,0.000000,0.867778,0.202222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.008888,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.788330,123819,47.183887,0.646355,21.238890,0.290944,90.870964,1.499444,0.020540,46.667850,0.009524,19.855556,0.271994,2.837778,7.381667,0.000000,0.000000,0.000000,33.161667,0.643333,3.602222,NA,6.316667,4.112778,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.528893,121552,32.190556,0.440967,13.778334,0.188744,93.389023,1.210556,0.016583,38.799095,0.011973,17.007223,0.232976,2.042222,5.248333,0.000000,0.000000,0.000000,17.939444,0.720000,2.870000,NA,17.563334,11.477222,
13,cube0,62.061111,111710,15.162222,0.207702,13.836667,0.189543,10.435555,0.142953,2.882778,0.039490,11.909443,23.367222,0.320099,130.599945,0.000000,22.084999,0.302534,0.712222,3.111111,10.817778,0.000000,0.000000,0.913333,0.181667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.348331,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.262779,124673,49.765556,0.681720,20.477777,0.280518,94.248436,2.476111,0.033919,46.892017,0.008580,20.177778,0.276408,2.921667,7.522222,0.000000,0.000000,0.000000,34.425556,0.676667,4.838333,NA,6.109445,1.315556,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.793892,122029,34.561111,0.473440,14.633889,0.200464,87.929123,1.678333,0.022991,46.310505,0.012170,17.217222,0.235852,2.108333,5.365000,0.000000,0.000000,0.000000,19.813334,0.473333,3.897778,NA,17.331112,8.864445,
14,cube0,62.558334,112605,15.372222,0.210578,13.769444,0.188623,11.207778,0.153531,2.831111,0.038782,12.126784,24.736111,0.338851,123.372574,0.000000,22.600000,0.309589,0.719444,3.135000,12.378889,0.000000,0.000000,0.865556,0.207778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.815556,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.791664,125625,50.192223,0.687565,20.130556,0.275761,95.874069,2.617778,0.035860,44.354355,0.009193,20.610001,0.282329,2.926667,7.544445,0.000000,0.000000,0.000000,34.168888,0.664444,4.870000,NA,6.201111,0.675000,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.196663,122754,34.845554,0.477336,15.536667,0.212831,82.819885,1.888333,0.025868,41.160347,0.011597,17.002222,0.232907,2.112778,5.387778,0.000000,0.000000,0.000000,19.078333,0.621667,3.807222,NA,17.733334,8.188889,
15,cube0,62.221111,111998,15.407778,0.211065,13.790556,0.188912,12.125000,0.166096,2.862222,0.039209,11.994972,25.092777,0.343737,121.618973,0.000000,22.986111,0.314878,0.725556,3.159444,11.880555,0.000000,0.000000,0.801667,0.187222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.720554,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.038330,126069,50.618889,0.693409,20.893333,0.286210,92.373886,2.492222,0.034140,46.588879,0.008841,20.209444,0.276842,2.922778,7.570556,0.000000,0.000000,0.000000,33.899445,0.498889,3.620000,NA,6.225555,1.086667,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.946663,122304,34.848888,0.477382,14.492222,0.198524,88.788673,1.631667,0.022352,47.635010,0.011786,16.927221,0.231880,2.116667,5.411111,0.000000,0.000000,0.000000,19.405556,0.474444,3.806667,NA,15.469444,10.292778,
16,cube0,51.001110,91802,12.677778,0.173668,11.051111,0.151385,8.951667,0.122626,2.712778,0.037161,12.479989,19.799444,0.271225,123.306801,0.000000,20.033890,0.274437,0.601667,2.615556,10.027778,0.000000,0.000000,0.622222,0.203889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.451111,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.859444,114947,36.092777,0.494422,17.198334,0.235594,85.520157,1.146667,0.015708,41.064827,0.012253,16.430555,0.225076,2.290555,6.016111,0.000000,0.000000,0.000000,25.882778,0.648889,3.520555,NA,6.615000,10.873333,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.902779,115025,24.773890,0.339368,11.562222,0.158387,84.812027,0.717222,0.009825,44.211784,0.015337,14.037222,0.192291,1.665000,4.326667,0.000000,0.000000,0.000000,14.318889,0.885000,3.094445,NA,13.232223,18.483334,
17,cube0,51.170555,92107,13.856112,0.189810,11.055000,0.151438,8.998889,0.123272,3.004444,0.041157,11.268452,20.391666,0.279338,119.725693,0.000000,20.460556,0.280282,0.608333,2.638333,9.731667,0.000000,0.000000,0.609444,0.185000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.893333,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.317780,124772,39.230000,0.537397,17.147223,0.234893,91.114281,1.619444,0.022184,43.209789,0.011249,17.922777,0.245518,2.366667,6.177222,0.000000,0.000000,0.000000,25.901112,0.622222,3.883333,NA,6.801111,11.316112,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.836113,122105,26.889999,0.368356,13.011666,0.178242,80.055138,1.040556,0.014254,45.137867,0.014600,15.418333,0.211210,1.725556,4.459445,0.000000,0.000000,0.000000,14.881111,0.573333,3.212222,NA,13.033334,19.412777,
18,cube0,54.163887,97495,12.367778,0.169422,11.051666,0.151393,9.061111,0.124125,2.843889,0.038957,11.904627,19.027779,0.260654,128.307480,0.000000,19.377777,0.265449,0.652222,2.712222,9.415000,0.000000,0.000000,0.615000,0.172778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.707222,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.071114,126128,42.160557,0.577542,18.280556,0.250419,85.465508,2.587778,0.035449,44.868553,0.010515,18.187222,0.249140,2.448889,6.317778,0.000000,0.000000,0.000000,27.480556,0.388333,5.180555,NA,6.362222,9.102222,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.018890,122434,29.209999,0.400137,14.488889,0.198478,71.893074,1.835000,0.025137,42.356651,0.013170,15.515000,0.212534,1.794444,4.573889,0.000000,0.000000,0.000000,16.365555,0.493333,4.246666,NA,11.257222,18.203888,
19,cube0,51.732777,93119,12.436666,0.170365,11.044444,0.151294,8.400556,0.115076,2.649444,0.036294,12.778316,18.934999,0.259384,128.936172,0.000000,19.587778,0.268326,0.607778,2.674444,9.960000,0.000000,0.000000,0.691667,0.184444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.424999,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.835556,114904,36.092777,0.494422,18.317778,0.250928,80.293816,1.197778,0.016408,39.312527,0.011339,16.563889,0.226903,2.301667,6.067778,0.000000,0.000000,0.000000,26.232222,0.959444,4.018889,NA,6.395000,11.291667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.883335,114990,24.773890,0.339368,12.123333,0.166073,80.886642,0.757778,0.010381,41.845608,0.015091,14.243333,0.195114,1.675556,4.378889,0.000000,0.000000,0.000000,14.678889,0.539444,3.560555,NA,12.442223,18.737223,
