block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.425003,126765,1.583140,26.315241,26.429018,1.597769,134,0.291058,17,0.034513,2032.500000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.396667,123114,1.059761,17.544579,17.663233,1.074390,90,0.198021,12,0.023836,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
4,cube0,61.650555,110971,46.606747,10.610617,10.412318,42.039368,246,0.189193,89,0.142831,18,0.033820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.937775,124088,1.583140,26.315241,26.430645,1.597769,134,0.270654,17,0.033295,2032.625000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.607224,121693,1.059761,17.544579,17.659981,1.074390,90,0.196423,12,0.023432,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
5,cube0,59.639446,107351,46.606747,9.570360,9.372062,42.039368,246,0.187793,87,0.135959,18,0.028843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.625136,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.077774,115340,0.642033,25.066933,25.161207,0.656662,122,0.261263,8,0.015388,1935.000000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.390954,49.375000,0.343701,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.069443,115325,0.432357,16.712372,16.808271,0.446985,82,0.185822,6,0.010030,1292.625000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.594461,33.250000,0.231454,
6,cube0,60.298332,108537,46.606747,9.570360,9.372062,42.039368,246,0.188744,87,0.147960,18,0.029475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.625136,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.964447,124136,0.954110,26.315241,26.435520,0.968739,134,0.287139,11,0.020746,2033.000000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,73.375000,0.510766,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.591667,121665,0.640408,17.544579,17.656729,0.655037,90,0.208546,8,0.016377,1357.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,49.250000,0.342831,
7,cube0,62.634998,112743,46.606747,10.610617,10.412318,42.039368,246,0.190556,89,0.145898,18,0.028120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.456108,125021,1.583140,26.315241,26.429018,1.597769,134,0.273379,17,0.035525,2032.500000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.986664,122376,1.059761,17.544579,17.658356,1.074390,90,0.193463,12,0.023904,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
8,cube0,61.252224,110254,46.606747,10.610617,10.412318,42.039368,246,0.188881,89,0.153349,18,0.026256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.846664,125724,1.583140,26.315241,26.429018,1.597769,134,0.271606,17,0.035898,2032.500000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.049446,122489,1.059761,17.544579,17.659981,1.074390,90,0.193097,12,0.025464,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
9,cube0,61.892223,111406,46.606747,10.610617,10.412318,42.039368,246,0.188782,89,0.147237,18,0.036111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.231110,126416,1.583140,26.315241,26.435520,1.597769,134,0.281804,17,0.035175,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.044998,122481,1.059761,17.544579,17.663233,1.074390,90,0.198493,12,0.022869,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
10,cube0,62.681667,112827,46.606747,10.610617,10.412318,42.039368,246,0.189170,89,0.148493,18,0.038828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.809998,123858,1.583140,26.315241,26.435520,1.597769,134,0.280441,17,0.037451,2033.000000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.457222,121423,1.059761,17.544579,17.659981,1.074390,90,0.188493,12,0.022032,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
11,cube0,59.368332,106863,46.606747,9.570360,9.372062,42.039368,246,0.187702,87,0.146903,18,0.040639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.625136,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.910557,115039,0.642033,25.066933,25.161207,0.656662,122,0.270586,8,0.013782,1935.000000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.390954,49.375000,0.343701,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.938332,115089,0.432357,16.712372,16.808271,0.446985,82,0.191286,6,0.010167,1292.625000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.594461,33.250000,0.231454,
12,cube0,59.539444,107171,46.606747,9.570360,9.372062,42.039368,246,0.187983,87,0.148021,18,0.037763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.625136,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.788330,123819,0.954110,26.315241,26.432268,0.968739,134,0.290944,11,0.020540,2032.750000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,73.375000,0.510766,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.528893,121552,0.640408,17.544579,17.661606,0.655037,90,0.188744,8,0.016583,1358.250000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,49.250000,0.342831,
13,cube0,62.061111,111710,46.606747,10.610617,10.412318,42.039368,246,0.189543,89,0.142953,18,0.039490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.262779,124673,1.583140,26.315241,26.433895,1.597769,134,0.280518,17,0.033919,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.793892,122029,1.059761,17.544579,17.661606,1.074390,90,0.200464,12,0.022991,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
14,cube0,62.558334,112605,46.606747,10.610617,10.412318,42.039368,246,0.188623,89,0.153531,18,0.038782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.791664,125625,1.583140,26.315241,26.433895,1.597769,134,0.275761,17,0.035860,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.196663,122754,1.059761,17.544579,17.661606,1.074390,90,0.212831,12,0.025868,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
15,cube0,62.221111,111998,46.606747,10.610617,10.412318,42.039368,246,0.188912,89,0.166096,18,0.039209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.019173,36.000000,0.234727,0.000000,0.000000,3200.000000,19.878780,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.038330,126069,1.583140,26.315241,26.437145,1.597769,134,0.286210,17,0.034140,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,11.958212,121.750000,0.847506,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.946663,122304,1.059761,17.544579,17.661606,1.074390,90,0.198524,12,0.022352,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,7.972634,81.500000,0.567324,
16,cube0,51.001110,91802,37.452488,7.905950,7.707651,33.715691,198,0.151385,71,0.122626,18,0.037161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.994678,35.500000,0.231467,0.000000,0.000000,2560.000000,15.903025,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.859444,114947,0.642033,20.054195,20.150095,0.655037,98,0.235594,8,0.015708,1549.625000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.113058,49.375000,0.343701,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.902779,115025,0.432357,13.370547,13.466447,0.445360,66,0.158387,6,0.009825,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.075864,33.250000,0.231454,
17,cube0,51.170555,92107,37.452488,7.905950,7.707651,33.715691,198,0.151438,71,0.123272,18,0.041157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.994678,35.500000,0.231467,0.000000,0.000000,2560.000000,15.903025,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.317780,124772,0.954110,21.302504,21.424408,0.967114,110,0.234893,11,0.022184,1647.625000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.680316,73.375000,0.510766,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.836113,122105,0.640408,14.202753,14.319782,0.653411,74,0.178242,8,0.014254,1101.250000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.454037,49.250000,0.342831,
18,cube0,54.163887,97495,37.452488,8.946206,8.747908,33.715691,198,0.151393,73,0.124125,18,0.038957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.388714,35.500000,0.231467,0.000000,0.000000,2560.000000,15.903025,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.071114,126128,1.583140,21.302504,21.422785,1.596144,110,0.250419,17,0.035449,1647.500000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.680316,121.750000,0.847506,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.018890,122434,1.059761,14.202753,14.318156,1.072765,74,0.198478,12,0.025137,1101.125000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.454037,81.500000,0.567324,
19,cube0,51.732777,93119,37.452488,7.905950,7.707651,33.715691,198,0.151294,71,0.115076,18,0.036294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,2.994678,35.500000,0.231467,0.000000,0.000000,2560.000000,15.903025,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.835556,114904,0.642033,20.054195,20.148470,0.655037,98,0.250928,8,0.016408,1549.500000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.113058,49.375000,0.343701,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.883335,114990,0.432357,13.370547,13.466447,0.445360,66,0.166073,6,0.010381,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.075864,33.250000,0.231454,
