block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.585556,127054,50.618889,0.693409,18.586666,0.254612,103.837799,2.301667,0.031530,50.445984,0.008434,18.963888,0.259779,2.881111,7.323333,0.000000,0.000000,0.000000,34.052223,0.925556,4.201667,NA,7.659444,1.167778,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.523888,123343,34.845554,0.477336,13.199445,0.180814,97.484787,1.603889,0.021971,48.460003,0.012588,15.816112,0.216659,2.073333,5.165000,0.000000,0.000000,0.000000,18.969999,0.747778,3.613889,NA,16.829445,10.398889,
4,cube0,60.642776,109157,17.196667,0.235571,13.845555,0.189665,11.040556,0.151240,2.777778,0.038052,12.359619,25.399445,0.347938,120.150574,0.000000,22.588333,0.309429,0.659444,2.932222,12.795555,0.000000,0.000000,0.804444,0.206111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.340000,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.342781,124817,49.251667,0.674680,18.571667,0.254406,103.921661,2.548333,0.034909,45.563049,0.009252,18.892221,0.258798,2.878889,7.348333,0.000000,0.000000,0.000000,33.587776,0.360556,3.978889,NA,7.792778,1.046111,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.023888,122443,34.217777,0.468737,14.098889,0.193135,91.265709,1.641667,0.022489,47.344849,0.012744,15.638333,0.214224,2.071111,5.190556,0.000000,0.000000,0.000000,19.141666,0.499444,3.293333,NA,17.823334,8.658334,
5,cube0,58.282776,104909,15.378889,0.210670,13.695556,0.187610,10.251111,0.140426,2.385556,0.032679,14.391732,23.598333,0.323265,129.320908,0.000000,24.085556,0.329939,0.620000,2.891667,11.293889,0.000000,0.000000,0.940000,0.182222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.552223,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.415001,115947,44.551109,0.610289,19.115555,0.261857,96.175369,0.939444,0.012869,50.122890,0.011533,17.908890,0.245327,2.737222,7.097222,0.000000,0.000000,0.000000,32.918335,0.582778,2.721111,NA,7.000000,3.764444,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.436668,115986,30.412777,0.416613,12.305000,0.168562,99.610718,0.639444,0.008760,49.589405,0.015166,15.845000,0.217055,1.959444,4.991667,0.000000,0.000000,0.000000,17.947779,0.753333,2.426667,NA,17.868334,11.425000,
6,cube0,59.072224,106330,15.262777,0.209079,13.789444,0.188896,10.615000,0.145411,1.117778,0.015312,30.714756,23.698334,0.324635,128.775208,0.000000,23.764444,0.325540,0.627778,2.913889,12.048333,0.000000,0.000000,0.935000,0.162778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.586113,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.297226,124735,47.181110,0.646317,20.146111,0.275974,95.800049,1.550000,0.021233,45.145714,0.010153,18.795000,0.257466,2.816667,7.258889,0.000000,0.000000,0.000000,33.122223,0.350000,2.938333,NA,7.343889,3.295556,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.012779,122423,32.187222,0.440921,15.285556,0.209391,84.180458,1.073889,0.014711,43.736797,0.013972,17.175556,0.235282,2.022222,5.125000,0.000000,0.000000,0.000000,17.836666,0.561667,2.645555,NA,18.078333,10.832222,
7,cube0,62.293888,112129,15.414444,0.211157,13.887222,0.190236,10.017222,0.137222,0.300000,0.004110,114.440910,23.024445,0.315403,132.544266,0.000000,24.522778,0.335928,0.673333,2.986667,10.983334,0.000000,0.000000,0.880556,0.189444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.768890,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.772781,125591,49.765556,0.681720,20.495001,0.280753,94.169228,2.571111,0.035221,45.159405,0.009308,20.646667,0.282831,2.900000,7.399445,0.000000,0.000000,0.000000,33.927776,0.952778,4.491111,NA,5.928889,0.417778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.220558,122797,34.561111,0.473440,14.508333,0.198744,88.690063,1.738889,0.023820,44.697773,0.012899,15.337778,0.210107,2.085000,5.242778,0.000000,0.000000,0.000000,19.289444,0.583889,3.261111,NA,17.468889,7.851111,
8,cube0,60.923889,109663,15.153334,0.207580,13.823334,0.189361,11.506667,0.157626,3.748333,0.051347,9.159345,23.873333,0.327032,127.831238,0.000000,20.287222,0.277907,0.679444,3.011111,11.437778,0.000000,0.000000,0.895556,0.193333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.541111,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.277222,126499,50.192223,0.687565,20.400000,0.279452,94.607765,2.962222,0.040578,39.196873,0.009469,19.390556,0.265624,2.902778,7.422778,0.000000,0.000000,0.000000,34.393333,0.573333,4.104445,NA,6.657778,1.566667,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.621666,123519,34.845554,0.477336,13.651667,0.187009,94.255531,1.691111,0.023166,45.960587,0.012020,16.430000,0.225068,2.090000,5.265555,0.000000,0.000000,0.000000,19.161667,0.503889,3.099444,NA,17.298889,9.149445,
9,cube0,61.266109,110279,15.556111,0.213097,13.759444,0.188486,11.206667,0.153516,3.726111,0.051043,9.213970,24.364445,0.333760,125.254555,0.000000,20.162222,0.276195,0.686667,3.035000,11.662222,0.000000,0.000000,0.845000,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.838333,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.655556,127180,50.618889,0.693409,19.164444,0.262527,100.707245,2.725556,0.037336,42.600433,0.009404,20.872223,0.285921,2.901111,7.447778,0.000000,0.000000,0.000000,34.172779,0.803889,4.202222,NA,8.385000,1.360000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.552780,123395,34.845554,0.477336,14.680000,0.201096,87.652931,1.792222,0.024551,43.367641,0.012074,17.298334,0.236963,2.093333,5.288889,0.000000,0.000000,0.000000,19.248888,0.572778,3.455000,NA,16.155001,10.660000,
10,cube0,61.396667,110514,16.354445,0.224033,13.811111,0.189193,10.933333,0.149772,2.931667,0.040160,11.710839,24.684999,0.338151,123.628021,0.000000,20.773890,0.284574,0.692778,3.059444,11.975000,0.000000,0.000000,0.787222,0.196667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.142223,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.141113,124454,49.258335,0.674772,19.649445,0.269170,98.221527,2.403333,0.032922,48.312000,0.009451,20.795000,0.284863,2.898889,7.472222,0.000000,0.000000,0.000000,34.372223,1.171111,4.487778,NA,7.306111,1.959444,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.810555,122059,34.215557,0.468706,12.683888,0.173752,101.447212,1.601111,0.021933,48.544075,0.011648,16.658890,0.228204,2.091111,5.314445,0.000000,0.000000,0.000000,18.753334,0.559444,3.739444,NA,16.766111,10.218333,
11,cube0,59.502777,107105,15.432222,0.211400,13.723889,0.187998,10.411667,0.142626,3.603333,0.049361,9.527921,24.310556,0.333021,125.532211,0.000000,19.881666,0.272352,0.652778,3.018889,11.301666,0.000000,0.000000,0.934444,0.191667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.309444,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.295555,115732,44.551109,0.610289,19.582777,0.268257,93.880745,1.040556,0.014254,45.252426,0.011203,18.629999,0.255205,2.759444,7.220000,0.000000,0.000000,0.000000,32.507778,0.873333,3.140556,NA,6.192778,3.280000,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.276108,115697,30.412777,0.416613,14.498889,0.198615,84.538193,0.849444,0.011636,37.329895,0.014820,15.950000,0.218493,1.980556,5.115000,0.000000,0.000000,0.000000,17.320000,0.828889,2.876111,NA,16.559999,11.148889,
12,cube0,59.246113,106643,15.465555,0.211857,13.743889,0.188272,10.810555,0.148090,3.569444,0.048896,9.618381,23.641111,0.323851,129.086899,0.000000,20.309999,0.278219,0.660000,3.041111,10.379444,0.000000,0.000000,0.923333,0.169444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.101665,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.110558,124399,47.183887,0.646355,21.962778,0.300860,87.875877,1.420556,0.019460,49.259495,0.009676,20.267778,0.277641,2.838889,7.381111,0.000000,0.000000,0.000000,33.008335,0.532222,3.356111,NA,6.334445,4.442222,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.992775,122387,32.190556,0.440967,14.895555,0.204049,86.384499,1.128889,0.015464,41.605919,0.012812,17.558332,0.240525,2.043333,5.247778,0.000000,0.000000,0.000000,17.865000,0.768889,2.903889,NA,17.003334,11.372778,
13,cube0,62.999443,113399,16.878334,0.231210,13.888889,0.190259,11.037222,0.151195,3.524444,0.048280,9.741188,24.997778,0.342435,122.081169,0.000000,25.676111,0.351728,0.706111,3.113889,12.198889,0.000000,0.000000,0.845556,0.213889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.009445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.841110,125714,49.765556,0.681720,21.416666,0.293379,90.116661,2.617778,0.035860,44.354355,0.009663,20.853889,0.285670,2.923889,7.521111,0.000000,0.000000,0.000000,33.502777,1.245000,4.847778,NA,8.318334,1.382778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.235001,122823,34.561111,0.473440,14.372778,0.196887,89.526543,1.687778,0.023120,46.051357,0.011538,17.147223,0.234893,2.108333,5.365000,0.000000,0.000000,0.000000,19.526112,0.476667,3.643889,NA,17.385555,8.501667,
14,cube0,62.744446,112940,15.661111,0.214536,13.753889,0.188409,10.695000,0.146507,3.468889,0.047519,9.897196,24.101110,0.330152,126.623123,0.000000,20.769444,0.284513,0.712222,3.138333,12.187778,0.000000,0.000000,0.831111,0.192222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.487778,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.082779,126149,50.192223,0.687565,21.040556,0.288227,91.727539,2.783333,0.038128,41.716114,0.009651,18.302221,0.250715,2.926667,7.544445,0.000000,0.000000,0.000000,33.970554,0.898333,4.650000,NA,6.502778,0.709444,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.493889,123289,34.845554,0.477336,14.291667,0.195776,90.034645,1.764444,0.024170,44.050385,0.012178,17.042223,0.233455,2.112778,5.387778,0.000000,0.000000,0.000000,18.803333,0.748333,3.743889,NA,18.432222,8.425555,
15,cube0,62.236668,112026,17.674444,0.242116,13.852777,0.189764,11.668333,0.159840,3.351111,0.045906,10.245042,26.240000,0.359452,116.301743,0.000000,22.420000,0.307123,0.718333,3.162778,12.763333,0.000000,0.000000,0.757222,0.188889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.310001,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.521667,126939,50.618889,0.693409,20.201666,0.276735,95.536598,2.722222,0.037291,42.652596,0.008828,20.793333,0.284840,2.923889,7.570000,0.000000,0.000000,0.000000,34.240002,0.715000,4.749444,NA,6.701111,1.024444,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.504997,123309,34.848888,0.477382,15.052778,0.206202,85.482224,1.803333,0.024703,43.100441,0.011600,15.468333,0.211895,2.114444,5.412222,0.000000,0.000000,0.000000,19.083889,0.464444,4.003889,NA,17.683889,10.033889,
16,cube0,50.372776,90671,12.612223,0.172770,10.950000,0.150000,8.457222,0.115852,3.028889,0.041492,11.177511,19.046112,0.260906,128.183960,0.000000,17.270000,0.236575,0.592222,2.620000,9.950556,0.000000,0.000000,0.725556,0.167778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.345556,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.224442,115604,36.092777,0.494422,17.305000,0.237055,84.993019,1.204444,0.016499,39.094929,0.012864,14.636666,0.200502,2.289444,6.016667,0.000000,0.000000,0.000000,26.055555,0.657778,3.628333,NA,6.940556,12.736111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.272781,115691,24.773890,0.339368,12.446111,0.170495,78.788918,0.768333,0.010525,41.270721,0.017127,14.531667,0.199064,1.663889,4.327222,0.000000,0.000000,0.000000,14.505555,0.914444,3.103889,NA,13.223333,19.913334,
17,cube0,50.695557,91252,13.206111,0.180906,11.088333,0.151895,8.374444,0.114718,2.803889,0.038409,12.074458,19.382778,0.265518,125.957489,0.000000,21.868334,0.299566,0.600556,2.642222,9.786667,0.000000,0.000000,0.648889,0.177222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.871666,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.655556,125380,39.230000,0.537397,18.326111,0.251043,85.253059,1.739444,0.023828,40.228851,0.011062,15.782778,0.216202,2.366667,6.177222,0.000000,0.000000,0.000000,26.392778,0.650556,3.582778,NA,7.527222,12.371667,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.128334,122631,26.889999,0.368356,12.128889,0.166149,85.881790,1.077222,0.014756,43.601460,0.014604,13.089444,0.179307,1.724444,4.460000,0.000000,0.000000,0.000000,14.983334,0.615000,3.706667,NA,14.448889,19.796112,
18,cube0,53.325001,95985,12.877222,0.176400,11.056666,0.151461,8.278889,0.113409,3.114444,0.042664,10.870458,19.310556,0.264528,126.428589,0.000000,17.666111,0.242002,0.646111,2.715000,10.010555,0.000000,0.000000,0.623333,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.710556,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.436111,126785,42.160557,0.577542,16.887222,0.231332,92.517105,2.584445,0.035403,44.926422,0.010177,16.360001,0.224110,2.447778,6.318333,0.000000,0.000000,0.000000,27.768888,0.478889,5.071111,NA,7.066111,9.730556,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.362221,123052,29.209999,0.400137,12.789444,0.175198,81.446136,2.190000,0.030000,35.490616,0.012729,15.667222,0.214619,1.794444,4.573889,0.000000,0.000000,0.000000,16.861666,0.632222,4.104445,NA,11.203333,18.591667,
19,cube0,50.959446,91727,12.559444,0.172047,11.059444,0.151499,9.054444,0.124033,3.002778,0.041134,11.274707,19.101110,0.261659,127.814888,0.000000,17.660555,0.241925,0.607778,2.674444,9.501111,0.000000,0.000000,0.724444,0.165556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.537222,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.192223,115546,36.092777,0.494422,17.602777,0.241134,83.555237,1.125556,0.015419,41.835052,0.012720,14.533889,0.199094,2.302222,6.067222,0.000000,0.000000,0.000000,26.705555,0.651111,3.722222,NA,6.386111,11.925000,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.227219,115609,24.773890,0.339368,11.941112,0.163577,82.120972,0.708333,0.009703,44.766594,0.016877,14.526667,0.198995,1.675556,4.378889,0.000000,0.000000,0.000000,14.481112,1.113333,3.132778,NA,13.393333,20.326666,
