block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.276108,115697,0.416613,0.136895,0.000000,0.001225,0.000000,0.043501,780352,
12,cube0,59.246113,106643,0.211857,0.211857,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.110558,124399,0.646355,0.194574,0.000000,0.001659,0.000000,0.070282,1191840,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.992775,122387,0.440967,0.132009,0.000000,0.001187,0.000000,0.049947,800576,
13,cube0,62.999443,113399,0.231210,0.231210,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.841110,125714,0.681720,0.199581,0.000000,0.001705,0.000000,0.079155,1209568,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.235001,122823,0.473440,0.137268,0.000000,0.001233,0.000000,0.058904,817536,
14,cube0,62.744446,112940,0.214536,0.214536,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.082779,126149,0.687565,0.198447,0.000000,0.001697,0.000000,0.078706,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.493889,123289,0.477336,0.136461,0.000000,0.001225,0.000000,0.058554,817536,
15,cube0,62.236668,112026,0.242116,0.242116,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.521667,126939,0.693409,0.197336,0.000000,0.001682,0.000000,0.078265,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.504997,123309,0.477382,0.136476,0.000000,0.001225,0.000000,0.058562,817536,
16,cube0,50.372776,90671,0.172770,0.172770,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.224442,115604,0.494422,0.162839,0.000000,0.001423,0.000000,0.050639,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.272781,115691,0.339368,0.111020,0.000000,0.001035,0.000000,0.036735,627968,
17,cube0,50.695557,91252,0.180906,0.180906,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.655556,125380,0.537397,0.154513,0.000000,0.001355,0.000000,0.059521,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.128334,122631,0.368356,0.105236,0.000000,0.000982,0.000000,0.042785,648192,
18,cube0,53.325001,95985,0.176400,0.176400,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.436111,126785,0.577542,0.158455,0.000000,0.001385,0.000000,0.068044,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.362221,123052,0.400137,0.110381,0.000000,0.001027,0.000000,0.051880,665152,
19,cube0,50.959446,91727,0.172047,0.172047,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.192223,115546,0.494422,0.162839,0.000000,0.001423,0.000000,0.050639,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.227219,115609,0.339368,0.111020,0.000000,0.001035,0.000000,0.036735,627968,
