block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.397221,60115,19.392778,0.461733,8.082222,0.192434,51.269501,1.062222,0.025291,44.329395,0.015726,10.431111,0.248360,1.193333,2.710000,0.000000,0.000000,0.000000,12.664444,0.156667,1.597778,NA,4.237222,0.298889,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.341667,60015,13.661111,0.325265,6.067222,0.144458,45.544254,0.776667,0.018492,40.827904,0.020009,8.011666,0.190754,0.872778,1.988889,0.000000,0.000000,0.000000,6.804444,0.132222,2.630556,NA,8.763889,6.181111,
4,cube0,31.607222,56893,3.556667,0.084683,2.843333,0.067698,5.924445,0.141058,2.649444,0.063082,12.598340,8.093889,0.192712,90.490723,0.000000,16.415556,0.390847,0.277778,1.007222,1.767222,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.229445,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.071110,70328,23.014444,0.547963,7.530556,0.179299,67.182854,2.406111,0.057288,29.082554,0.013535,10.646111,0.253479,1.282778,2.872778,0.000000,0.000000,0.000000,13.077222,0.157778,3.118889,NA,5.850555,1.148889,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.468334,67443,16.075556,0.382751,6.567222,0.156362,51.370621,1.115000,0.026548,42.124180,0.017291,9.631667,0.229325,0.939444,2.120000,0.000000,0.000000,0.000000,7.495555,0.142222,3.265556,NA,7.233889,6.585000,
5,cube0,30.452778,54815,3.556667,0.084683,2.813889,0.066997,5.998889,0.142831,1.646111,0.039193,20.277246,7.943333,0.189127,92.205856,0.000000,14.062222,0.334815,0.279444,1.013889,2.137778,0.000000,0.000000,0.000000,0.146667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.415556,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.358891,60046,19.392778,0.461733,7.624444,0.181534,54.347759,1.223333,0.029127,38.491283,0.015436,9.491111,0.225979,1.201667,2.737778,0.000000,0.000000,0.000000,12.541667,0.173333,3.510556,NA,4.698889,2.012778,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.312778,59963,13.661111,0.325265,5.905556,0.140608,46.791046,0.796111,0.018955,39.830711,0.019541,8.496667,0.202302,0.881111,2.016667,0.000000,0.000000,0.000000,7.313889,0.147222,3.014444,NA,5.400000,7.861111,
6,cube0,31.432222,56578,3.556667,0.084683,2.821111,0.067169,5.264444,0.125344,3.067778,0.073042,10.880384,7.527222,0.179220,97.303078,0.000000,16.161112,0.384788,0.283333,1.038333,1.524444,0.000000,0.000000,0.000000,0.113889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.926111,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.283333,70710,23.014444,0.547963,7.295556,0.173704,69.346909,1.508333,0.035913,46.392830,0.013091,10.593333,0.252222,1.289444,2.900556,0.000000,0.000000,0.000000,12.576667,0.393333,4.353333,NA,6.886111,0.730000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.536667,67566,16.075556,0.382751,6.433333,0.153175,52.439735,1.128889,0.026878,41.605919,0.017094,10.292778,0.245066,0.946111,2.147778,0.000000,0.000000,0.000000,6.768333,0.135556,3.608333,NA,6.607222,6.367778,
7,cube0,31.466110,56639,3.545556,0.084418,2.853333,0.067937,5.285555,0.125847,2.714444,0.064630,12.296659,7.506667,0.178730,97.569527,0.000000,15.473333,0.368413,0.283889,1.045556,1.460000,0.000000,0.000000,0.000000,0.133333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.626112,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.287224,59917,19.392778,0.461733,6.952778,0.165542,59.597977,1.056111,0.025146,44.585907,0.015573,9.633889,0.229378,1.208889,2.765556,0.000000,0.000000,0.000000,12.470555,0.173889,3.340556,NA,6.043334,0.852778,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.255554,59860,13.661111,0.325265,5.826111,0.138717,47.429085,0.827778,0.019709,38.306984,0.019231,8.447778,0.201138,0.888333,2.044445,0.000000,0.000000,0.000000,7.083333,0.166111,3.270000,NA,7.024445,6.801111,
8,cube0,24.737223,44527,2.371111,0.056455,1.971667,0.046944,3.684444,0.087725,1.855556,0.044180,17.731489,4.677778,0.111376,104.383163,0.000000,8.645555,0.205847,0.231111,0.826667,1.232222,0.000000,0.000000,0.000000,0.098889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.263334,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.833889,71701,17.711111,0.421693,7.035000,0.167500,58.799751,2.157778,0.051376,32.429592,0.016700,10.069445,0.239749,0.976111,2.200556,0.000000,0.000000,0.000000,7.890555,0.160000,3.800555,NA,4.146111,6.612778,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.984444,68372,12.540000,0.298571,5.968889,0.142116,46.214680,1.018333,0.024246,46.122875,0.020782,9.346111,0.222526,0.734444,1.672778,0.000000,0.000000,0.000000,5.368889,0.158333,3.696667,NA,3.768889,10.943889,
9,cube0,24.943890,44899,2.371111,0.056455,1.947222,0.046362,3.570000,0.085000,2.378333,0.056627,13.833959,4.627778,0.110185,105.510956,0.000000,9.036667,0.215159,0.232778,0.833333,1.222222,0.000000,0.000000,0.000000,0.131111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.327223,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.233334,59820,13.661111,0.325265,6.358333,0.151389,43.459049,1.166667,0.027778,40.360859,0.019608,8.716111,0.207526,0.887222,2.036667,0.000000,0.000000,0.000000,7.914444,0.151667,4.020555,NA,3.799444,6.897222,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.196110,59753,9.840000,0.234286,5.098889,0.121402,36.144653,0.911667,0.021706,34.782089,0.021388,7.212778,0.171733,0.669444,1.550556,0.000000,0.000000,0.000000,4.930555,0.501111,4.297222,NA,5.213333,10.806111,
10,cube0,24.583334,44250,2.371111,0.056455,1.912778,0.045542,3.902222,0.092910,1.375000,0.032738,23.928556,4.903333,0.116746,99.581497,0.000000,10.415000,0.247976,0.232778,0.840556,1.638333,0.000000,0.000000,0.000000,0.122778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.735001,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.224445,59804,13.661111,0.325265,6.264444,0.149153,44.110397,1.086667,0.025873,43.332207,0.017358,8.644444,0.205820,0.890000,2.042222,0.000000,0.000000,0.000000,8.270000,0.166667,4.190000,NA,3.713889,6.583889,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.206665,59772,9.840000,0.234286,5.199444,0.123796,35.445625,0.803333,0.019127,39.472622,0.021830,7.150000,0.170238,0.672222,1.556111,0.000000,0.000000,0.000000,5.471111,0.263333,3.783333,NA,5.126667,10.747778,
11,cube0,24.910000,44838,2.371111,0.056455,1.917222,0.045648,4.398889,0.104735,2.159444,0.051415,15.236218,5.391667,0.128373,90.562210,0.000000,9.246667,0.220159,0.238333,0.864444,1.790000,0.000000,0.000000,0.000000,0.333889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.027222,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.779999,71604,17.711111,0.421693,8.200556,0.195251,50.442463,1.927778,0.045899,36.298710,0.016254,9.994445,0.237963,0.985000,2.235000,0.000000,0.000000,0.000000,8.794444,0.409444,4.573333,NA,4.895555,8.597777,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.926109,68267,12.540000,0.298571,7.112222,0.169339,38.785385,1.077778,0.025661,43.578987,0.020604,8.625556,0.205370,0.743333,1.707222,0.000000,0.000000,0.000000,5.812778,0.250556,3.779444,NA,3.922778,12.795000,
12,cube0,25.271667,45489,2.371111,0.056455,1.967222,0.046839,3.772778,0.089828,2.043889,0.048664,16.097630,5.007778,0.119233,97.504578,0.000000,9.661111,0.230026,0.239444,0.871667,1.272778,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.211111,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.187778,59738,13.661111,0.325265,6.695556,0.159418,41.270233,1.042222,0.024815,45.180069,0.019151,9.023889,0.214854,0.895556,2.071111,0.000000,0.000000,0.000000,8.560555,0.144444,4.232778,NA,3.575000,7.604445,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.172222,59710,9.840000,0.234286,5.203889,0.123902,35.415352,0.790000,0.018810,40.138824,0.023785,7.292778,0.173638,0.677778,1.585000,0.000000,0.000000,0.000000,5.487222,0.416667,4.123889,NA,5.027222,11.628889,
13,cube0,24.990000,44982,2.371111,0.056455,1.970556,0.046918,3.532222,0.084101,1.942222,0.046243,16.940266,4.753889,0.113188,102.711960,0.000000,9.173889,0.218426,0.241667,0.878333,1.792778,0.000000,0.000000,0.000000,0.140556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.134445,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.193333,59748,13.661111,0.325265,6.976111,0.166098,39.610481,1.038889,0.024735,45.325031,0.019310,8.450000,0.201190,0.898889,2.076667,0.000000,0.000000,0.000000,8.555000,0.348333,4.535000,NA,4.337778,7.357778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.171112,59708,9.840000,0.234286,6.332778,0.150780,29.102165,0.735000,0.017500,43.142406,0.023630,7.841111,0.186693,0.681111,1.590556,0.000000,0.000000,0.000000,5.650000,0.346111,4.128334,NA,3.917222,11.450556,
14,cube0,25.536112,45965,2.371111,0.056455,1.928889,0.045926,4.528889,0.107831,2.169445,0.051653,15.165985,5.580000,0.132857,87.505600,0.000000,10.136111,0.241336,0.246111,0.902222,1.637222,0.000000,0.000000,0.000000,0.125000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.909445,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.703335,71466,17.711111,0.421693,7.490556,0.178347,55.223701,2.000000,0.047619,34.987926,0.016263,10.699445,0.254749,0.994444,2.269444,0.000000,0.000000,0.000000,8.185000,0.155556,4.310555,NA,3.933333,8.182222,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.916668,68250,12.540000,0.298571,6.235556,0.148466,44.238289,1.113333,0.026508,42.187241,0.019580,9.606112,0.228717,0.752778,1.741667,0.000000,0.000000,0.000000,5.199444,0.158889,3.992778,NA,4.027222,12.052778,
15,cube0,25.636110,46145,2.371111,0.056455,1.941111,0.046217,4.012778,0.095542,2.041667,0.048611,16.115149,5.273889,0.125569,92.584663,0.000000,11.244445,0.267725,0.246667,0.909444,1.565000,0.000000,0.000000,0.000000,0.125556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.809999,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.153889,59677,13.661111,0.325265,6.093889,0.145093,45.344955,1.017778,0.024233,46.265179,0.018197,8.598333,0.204722,0.905000,2.105556,0.000000,0.000000,0.000000,8.314445,0.279444,4.493889,NA,5.401667,7.645000,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.151669,59673,9.840000,0.234286,5.399445,0.128558,34.132690,0.668333,0.015913,47.445889,0.022472,8.301111,0.197646,0.687222,1.619444,0.000000,0.000000,0.000000,5.310000,0.173889,3.907222,NA,3.875000,11.674444,
16,cube0,25.780556,46405,2.371111,0.056455,1.911111,0.045503,4.057778,0.096614,1.673333,0.039841,19.662411,5.098333,0.121389,95.772713,0.000000,10.692778,0.254590,0.248889,0.916111,1.714444,0.000000,0.000000,0.000000,0.133889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.893333,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.142776,59657,13.661111,0.325265,6.712222,0.159815,41.167759,1.373333,0.032698,34.287140,0.018437,9.233334,0.219841,0.907778,2.111111,0.000000,0.000000,0.000000,8.122222,0.147222,4.317222,NA,4.318889,7.497222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.161110,59690,9.840000,0.234286,5.862778,0.139590,31.435196,0.706667,0.016825,44.872177,0.022904,8.176666,0.194683,0.690000,1.625000,0.000000,0.000000,0.000000,5.147222,0.183333,4.041111,NA,3.687222,11.752222,
17,cube0,25.733889,46321,2.371111,0.056455,1.939444,0.046177,3.665555,0.087275,1.526111,0.036336,21.559219,4.952222,0.117910,98.598404,0.000000,10.573334,0.251746,0.253333,0.940000,1.679444,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.631666,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.668888,71404,17.711111,0.421693,8.155000,0.194167,50.724251,1.635556,0.038942,42.784149,0.015596,11.095555,0.264180,1.003333,2.303333,0.000000,0.000000,0.000000,7.765000,0.152222,4.440556,NA,4.732778,7.191667,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.958332,68325,12.540000,0.298571,7.151667,0.170278,38.571468,1.135000,0.027024,41.381905,0.019091,10.011111,0.238360,0.761667,1.775556,0.000000,0.000000,0.000000,4.961111,0.176111,4.123889,NA,4.102778,11.337222,
18,cube0,25.439444,45791,2.371111,0.056455,1.973333,0.046984,3.616667,0.086111,1.811667,0.043135,18.161049,4.726111,0.112526,103.315659,0.000000,9.776111,0.232765,0.253889,0.947222,1.536667,0.000000,0.000000,0.000000,0.157778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.198334,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.136665,59646,13.661111,0.325265,6.233889,0.148426,44.326603,1.301667,0.030992,36.174908,0.017765,8.841111,0.210503,0.915000,2.139444,0.000000,0.000000,0.000000,7.751111,0.303889,4.536111,NA,5.306111,6.822778,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.124443,59624,9.840000,0.234286,6.090000,0.145000,30.262325,0.678889,0.016164,46.708187,0.021832,8.490000,0.202143,0.697222,1.653333,0.000000,0.000000,0.000000,4.955000,0.167222,4.167778,NA,3.949445,11.269444,
19,cube0,25.825556,46486,2.371111,0.056455,1.916667,0.045635,3.611111,0.085979,1.564444,0.037249,21.030956,4.647778,0.110661,105.056931,0.000000,9.878889,0.235212,0.254444,0.955000,1.550556,0.000000,0.000000,0.000000,0.129444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.638334,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.115555,59608,13.661111,0.325265,6.274445,0.149392,44.040096,1.176667,0.028016,40.017849,0.018018,9.572778,0.227923,0.917222,2.145555,0.000000,0.000000,0.000000,8.238889,0.144444,4.495000,NA,4.351111,6.806667,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.117779,59612,9.840000,0.234286,5.706111,0.135860,32.298279,0.811667,0.019325,39.067352,0.021832,8.951111,0.213122,0.699444,1.659444,0.000000,0.000000,0.000000,4.789444,0.166667,4.258333,NA,3.803889,10.869445,
