block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
0,cube0,100.250000,180450,0.217793,0.217793,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.761665,184971,0.524162,0.156156,0.000000,0.000000,0.000000,0.111498,1624256,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.788887,185020,0.399043,0.117153,0.000000,0.000000,0.000000,0.086215,1234624,
1,cube0,100.345558,180622,0.217604,0.217604,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.836670,185106,0.524881,0.156042,0.000000,0.000000,0.000000,0.112520,1628480,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.873886,185173,0.399762,0.117044,0.000000,0.000000,0.000000,0.087232,1238848,
2,cube0,100.232224,180418,0.217723,0.217723,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.565552,181018,0.510714,0.157659,0.000000,0.000000,0.000000,0.110089,1606528,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.628891,181132,0.385595,0.118626,0.000000,0.000000,0.000000,0.084831,1216896,
3,cube0,100.088890,180160,0.217679,0.217679,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.873337,195972,0.498958,0.132475,0.000000,0.000000,0.000000,0.100794,1466048,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.926109,196067,0.307991,0.074038,0.000000,0.000000,0.000000,0.060169,863872,
4,cube0,100.078331,180141,0.217153,0.217153,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.855553,192340,0.486230,0.133413,0.000000,0.000000,0.000000,0.100243,1452544,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.811111,192260,0.295263,0.074707,0.000000,0.000000,0.000000,0.059519,850368,
5,cube0,100.065552,180118,0.216825,0.216825,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.701668,184863,0.458616,0.136007,0.000000,0.000000,0.000000,0.096255,1412864,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.766670,184980,0.267649,0.076885,0.000000,0.000000,0.000000,0.055446,810688,
6,cube0,100.090553,180163,0.217465,0.217465,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.669441,184805,0.524405,0.156136,0.000000,0.000000,0.000000,0.111786,1625408,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.703888,184867,0.399286,0.117138,0.000000,0.000000,0.000000,0.086503,1235776,
7,cube0,100.268333,180483,0.217579,0.217579,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.867775,185162,0.525124,0.156022,0.000000,0.000000,0.000000,0.112808,1629632,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.929443,185273,0.400005,0.117029,0.000000,0.000000,0.000000,0.087515,1240000,
