block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
13,cube0,41.081112,73946,23.022985,12.374855,12.392841,23.040972,323,0.086111,14,0.124602,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.687445,4.000000,0.036076,0.000000,0.000000,1280.000000,10.998941,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.102779,77585,1.295043,5.796216,5.811954,1.315278,57,0.081174,6,0.017568,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.633925,72.000000,0.693278,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.133888,77641,1.295043,2.315789,2.331527,1.315278,21,0.026677,6,0.015618,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.052344,72.000000,0.693278,
14,cube0,41.327778,74390,23.022985,12.374855,12.392841,23.040972,323,0.086153,14,0.152075,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.687445,4.000000,0.036076,0.000000,0.000000,1280.000000,10.998941,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.600555,89281,1.726724,9.263154,9.278893,1.746959,81,0.107788,9,0.023124,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.209377,96.000000,0.924370,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.679443,89423,1.726724,7.522940,7.538679,1.746959,63,0.095912,9,0.022925,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.418586,96.000000,0.924370,
15,cube0,40.796665,73434,23.022985,12.374855,12.392841,23.040972,323,0.086111,14,0.163857,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.687445,4.000000,0.036076,0.000000,0.000000,1280.000000,10.998941,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.922222,77260,1.295043,7.536430,7.552169,1.315278,75,0.104151,6,0.013910,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.424716,72.000000,0.693278,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.821110,77078,1.295043,5.796216,5.811954,1.315278,57,0.080210,6,0.017013,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.633925,72.000000,0.693278,
16,cube0,40.680557,73225,23.022985,12.374855,12.392841,23.040972,323,0.086111,14,0.131027,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.687445,4.000000,0.036076,0.000000,0.000000,1280.000000,10.998941,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.621666,73119,1.151149,5.220642,5.236380,1.171384,55,0.078774,5,0.014308,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.372372,64.000000,0.616247,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.631668,73137,1.151149,1.740214,1.755952,1.171384,19,0.020147,5,0.010031,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.790791,64.000000,0.616247,
17,cube0,40.836113,73505,23.022985,11.943173,11.961161,23.040972,323,0.086111,13,0.146038,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.523930,4.000000,0.036076,0.000000,0.000000,1280.000000,10.998941,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.780556,73405,0.575575,8.701070,8.716808,0.595810,91,0.116688,3,0.005273,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.953954,32.000000,0.308123,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.811668,73461,0.575575,8.701070,8.716808,0.595810,91,0.110660,3,0.005294,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.953954,32.000000,0.308123,
18,cube0,40.626110,73127,23.022985,11.619413,11.637400,23.040972,323,0.086331,13,0.120377,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.401293,4.000000,0.036076,0.000000,0.000000,1280.000000,10.998941,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.589443,73061,0.575575,4.350535,4.366273,0.595810,46,0.058700,3,0.005314,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.976977,32.000000,0.308123,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.584446,73052,0.575575,0.000000,0.013490,0.595810,1,0.000021,3,0.005409,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.308123,
19,cube0,40.637222,73147,4.604597,2.410219,2.428205,4.613591,67,0.017264,5,0.036740,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.912962,2.000000,0.018038,0.000000,0.000000,256.000000,2.199788,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.568890,73024,0.575575,0.870107,0.885845,0.586816,10,0.011038,3,0.005860,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.395395,32.000000,0.308123,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.596668,73074,0.575575,0.000000,0.013490,0.586816,1,0.000021,3,0.005252,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.308123,
