block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
0,cube0,13.543889,24379,9.484179,6.649172,5.960345,2.937477,22,0.033639,14,0.124722,18,0.137167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
0,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.496111,33293,1.144250,3.660460,4.155733,1.172714,12,0.110389,5,0.050778,91.250000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.663392,25.125000,0.612553,
0,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.586666,29856,0.045542,0.011386,0.466808,0.074006,2,0.124139,2,0.007694,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
1,cube0,13.866667,24960,9.484179,6.649172,5.960345,2.937477,22,0.034194,14,0.138306,18,0.066389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
1,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.004999,28809,0.779911,0.745755,1.121479,0.808375,4,0.144472,4,0.022111,24.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.338887,17.125000,0.417511,
1,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.668333,28203,0.045542,0.011386,0.415573,0.074006,2,0.049417,2,0.007778,9.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
2,cube0,13.720000,24696,9.484179,6.649172,5.960345,2.937477,22,0.033639,14,0.123833,18,0.120972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
2,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.846666,28524,0.779911,0.745755,1.127171,0.808375,4,0.052611,4,0.019194,24.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.338887,17.125000,0.417511,
2,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.655000,28179,0.045542,0.011386,0.415573,0.074006,2,0.037167,2,0.005861,9.125000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
3,cube0,13.576667,24438,9.484179,6.649172,5.960345,2.937477,22,0.035222,14,0.151000,18,0.106083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.622222,28120,0.779911,0.745755,1.155635,0.808375,4,0.083222,4,0.022528,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.338887,17.125000,0.417511,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.621111,28118,0.045542,0.011386,0.421266,0.074006,2,0.076722,2,0.007250,9.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
4,cube0,14.105556,25390,9.484179,6.649172,5.960345,2.937477,22,0.033750,14,0.148861,18,0.089083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.226110,32807,1.144250,3.660460,4.144347,1.172714,12,0.126694,5,0.061083,91.000000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.663392,25.125000,0.612553,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.286667,29316,0.045542,0.011386,0.518043,0.074006,2,0.083611,2,0.005278,11.375000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
5,cube0,13.527778,24350,9.484179,6.649172,5.960345,2.937477,22,0.033639,14,0.141528,18,0.067028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.551666,27993,0.779911,0.745755,1.172714,0.808375,4,0.099250,4,0.024194,25.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.338887,17.125000,0.417511,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.552778,27995,0.045542,0.011386,0.466808,0.074006,2,0.092417,2,0.007028,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
6,cube0,13.691112,24644,9.484179,6.649172,5.960345,2.937477,22,0.033750,14,0.143944,18,0.086417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.640555,28153,0.779911,0.745755,1.212563,0.808375,4,0.090028,4,0.119000,26.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.338887,17.125000,0.417511,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.535000,27963,0.045542,0.011386,0.449730,0.074006,2,0.087167,2,0.006778,9.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
7,cube0,13.795000,24831,9.484179,6.649172,5.960345,2.937477,22,0.036583,14,0.155389,18,0.100167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.518626,34.000000,0.776432,0.000000,0.000000,32.000000,0.696232,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.950000,28710,0.779911,0.745755,1.229641,0.808375,4,0.111222,4,0.021639,27.000000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.338887,17.125000,0.417511,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.503889,27907,0.045542,0.011386,0.489579,0.074006,2,0.092472,2,0.007278,10.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005174,1.000000,0.024380,
8,cube0,5.889444,10601,2.926091,0.728676,0.034157,1.474431,6,0.000250,5,0.002111,18,0.168944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276014,33.500000,0.765013,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
