block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.205555,30970,0.706373,0.675437,1.031202,0.732153,4,0.139952,4,0.019517,25.000000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.306933,17.125000,0.378144,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.173889,30913,0.041248,0.010312,0.360921,0.067028,2,0.117754,2,0.006232,8.750000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
4,cube0,15.465555,27838,8.589910,6.022217,5.398340,2.660500,22,0.029348,14,0.169106,18,0.093913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.281143,34.000000,0.703221,0.000000,0.000000,32.000000,0.630584,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.762777,35573,1.036358,3.315313,3.810290,1.062138,12,0.102657,5,0.033889,92.375000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.506550,25.125000,0.554795,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.846666,32124,0.041248,0.010312,0.422793,0.067028,2,0.084758,2,0.004565,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
5,cube0,15.342222,27616,8.589910,6.022217,5.398340,2.660500,22,0.029348,14,0.146087,18,0.069324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.281143,34.000000,0.703221,0.000000,0.000000,32.000000,0.630584,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.132223,30838,0.706373,0.675437,1.046670,0.732153,4,0.078357,4,0.020531,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.306933,17.125000,0.378144,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.103889,30787,0.041248,0.010312,0.397013,0.067028,2,0.081643,2,0.006087,9.625000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
6,cube0,15.405556,27730,8.589910,6.022217,5.398340,2.660500,22,0.029348,14,0.137343,18,0.076884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.281143,34.000000,0.703221,0.000000,0.000000,32.000000,0.630584,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.103889,30787,0.706373,0.675437,1.062138,0.732153,4,0.104541,4,0.018647,25.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.306933,17.125000,0.378144,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.101667,30783,0.041248,0.010312,0.407325,0.067028,2,0.086304,2,0.005821,9.875000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
7,cube0,15.347222,27625,8.589910,6.022217,5.398340,2.660500,22,0.029251,14,0.146691,18,0.060580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.281143,34.000000,0.703221,0.000000,0.000000,32.000000,0.630584,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.083889,30751,0.706373,0.675437,1.098230,0.732153,4,0.086498,4,0.019227,26.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.306933,17.125000,0.378144,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.072779,30731,0.041248,0.010312,0.427949,0.067028,2,0.098575,2,0.006280,10.375000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
8,cube0,6.145000,11061,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.048986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.055555,30700,0.041248,0.010312,0.484665,0.051560,2,0.100145,2,0.005362,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.034445,30662,0.041248,0.010312,0.479509,0.051560,2,0.100097,2,0.005314,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
9,cube0,6.228889,11212,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.125097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.020000,30636,0.041248,0.010312,0.515601,0.051560,2,0.107971,2,0.005362,12.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.032223,30658,0.041248,0.010312,0.525913,0.051560,2,0.102657,2,0.005072,12.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
10,cube0,6.206111,11171,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.121449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.998888,30598,0.041248,0.010312,0.489821,0.051560,2,0.101691,2,0.006087,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.020555,30637,0.041248,0.010312,0.469197,0.051560,2,0.101643,2,0.005121,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
11,cube0,6.819445,12275,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.115290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.989445,30581,0.041248,0.010312,0.494977,0.051560,2,0.114517,2,0.005676,12.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.012777,30623,0.041248,0.010312,0.433105,0.051560,2,0.111570,2,0.005121,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
12,cube0,6.526111,11747,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.129372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.977222,30559,0.041248,0.010312,0.510445,0.051560,2,0.104952,2,0.005435,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.002222,30604,0.041248,0.010312,0.531069,0.051560,2,0.107923,2,0.005628,12.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
13,cube0,6.105000,10989,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.120217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.965555,30538,0.041248,0.010312,0.541381,0.051560,2,0.115507,2,0.004879,13.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.993889,30589,0.041248,0.010312,0.427949,0.051560,2,0.113961,2,0.005725,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
14,cube0,6.206666,11172,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.113647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.958334,30525,0.041248,0.010312,0.427949,0.051560,2,0.124396,2,0.005217,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.987223,30577,0.041248,0.010312,0.505289,0.051560,2,0.106401,2,0.005411,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
15,cube0,6.793334,12228,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.112053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.935556,30484,0.041248,0.010312,0.458885,0.051560,2,0.109493,2,0.005386,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.979445,30563,0.041248,0.010312,0.510445,0.051560,2,0.124976,2,0.004444,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
16,cube0,6.820556,12277,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.105556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.927221,30469,0.041248,0.010312,0.386701,0.051560,2,0.121329,2,0.004734,9.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.972778,30551,0.041248,0.010312,0.520757,0.051560,2,0.113309,2,0.005097,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
17,cube0,7.282778,13109,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.105290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.923334,30462,0.041248,0.010312,0.407325,0.051560,2,0.117126,2,0.006256,9.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.966667,30540,0.041248,0.010312,0.469197,0.051560,2,0.124710,2,0.006280,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
18,cube0,6.675000,12015,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.109130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.914444,30446,0.041248,0.010312,0.443417,0.051560,2,0.121691,2,0.005072,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.940556,30493,0.041248,0.010312,0.371233,0.051560,2,0.123188,2,0.004638,9.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
19,cube0,6.648889,11968,2.650188,0.659969,0.030936,1.335406,6,0.000217,5,0.001836,18,0.103116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.249988,33.500000,0.692880,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.888334,30399,0.041248,0.010312,0.438261,0.051560,2,0.126208,2,0.006691,10.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.932222,30478,0.041248,0.010312,0.453729,0.051560,2,0.127705,2,0.006208,11.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.004686,1.000000,0.022081,
