block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.846666,32124,2.204444,0.095845,1.949444,0.084758,0.122301,0.105000,0.004565,9.082613,0.107417,6.392778,0.277947,0.199444,0.416667,0.000000,0.000000,0.000000,0.000000,4.990556,2.859444,NA,4.976666,2.332778,
5,cube0,15.342222,27616,0.237778,0.010338,0.675000,0.029348,3.360000,0.146087,1.594444,0.069324,20.336191,4.461667,0.193986,6.839951,0.000000,8.700556,0.378285,0.172222,0.483889,0.000000,0.000000,0.000000,0.000000,0.128333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.057778,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.132223,30838,3.015556,0.131111,1.802222,0.078357,8.665090,0.472222,0.020531,34.584721,0.066730,6.102222,0.265314,0.291111,0.632222,0.000000,0.000000,0.000000,0.000000,4.246111,1.655556,NA,8.386666,1.230556,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.103889,30787,2.204444,0.095845,1.877778,0.081643,0.126968,0.140000,0.006087,6.811959,0.105333,5.656111,0.245918,0.185000,0.394444,0.000000,0.000000,0.000000,0.000000,4.505000,2.953333,NA,4.861667,2.399444,
6,cube0,15.405556,27730,0.237778,0.010338,0.675000,0.029348,3.158889,0.137343,1.768333,0.076884,18.336433,3.996667,0.173768,7.635757,0.000000,12.157778,0.528599,0.172222,0.491111,0.000000,0.000000,0.000000,0.000000,0.132222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.802222,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.103889,30787,3.015556,0.131111,2.404444,0.104541,6.494813,0.428889,0.018647,38.079029,0.088346,6.519444,0.283454,0.291667,0.638333,0.000000,0.000000,0.000000,0.000000,4.859445,1.541667,NA,4.067778,0.485000,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.101667,30783,2.204444,0.095845,1.985000,0.086304,0.120110,0.133889,0.005821,7.122879,0.120211,6.352222,0.276184,0.184444,0.401111,0.000000,0.000000,0.000000,0.000000,4.212222,1.538333,NA,4.419445,0.870556,
7,cube0,15.347222,27625,0.237778,0.010338,0.672778,0.029251,3.373889,0.146691,1.393333,0.060580,23.271479,4.065556,0.176763,7.506373,0.000000,8.388333,0.364710,0.170556,0.499444,0.000000,0.000000,0.000000,0.000000,0.147778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.824445,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.083889,30751,3.015556,0.131111,1.989444,0.086498,7.849637,0.442222,0.019227,36.930920,0.076421,6.150000,0.267391,0.294444,0.644444,0.000000,0.000000,0.000000,0.000000,1.255000,1.591111,NA,5.090556,0.918889,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.072779,30731,2.204444,0.095845,2.267222,0.098575,0.105159,0.144444,0.006280,6.602360,0.114943,5.864444,0.254976,0.187222,0.407222,0.000000,0.000000,0.000000,0.000000,3.175000,1.462222,NA,4.866667,2.250556,
8,cube0,6.145000,11061,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,1.126667,0.048986,28.356293,0.000556,0.000024,0.000000,0.000000,3.893889,0.169300,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.116667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.055555,30700,2.197778,0.095556,2.303333,0.100145,0.103510,0.123333,0.005362,7.732494,0.171334,5.404444,0.234976,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.072778,1.460000,NA,0.000000,7.190000,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.034445,30662,2.197778,0.095556,2.302222,0.100097,0.103560,0.122222,0.005314,7.802790,0.157393,5.456111,0.237222,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,1.555000,2.097222,NA,0.000000,4.537222,
9,cube0,6.228889,11212,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.877222,0.125097,11.103796,0.000556,0.000024,0.000000,0.000000,2.973333,0.129275,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.130556,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.020000,30636,2.197778,0.095556,2.483333,0.107971,0.096007,0.123333,0.005362,7.732494,0.088652,5.573889,0.242343,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.701111,1.426111,NA,0.000000,4.330555,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.032223,30658,2.197778,0.095556,2.361111,0.102657,0.100977,0.116667,0.005072,8.174352,0.155483,5.510000,0.239565,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.971111,2.183889,NA,0.000000,4.573889,
10,cube0,6.206111,11171,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.793333,0.121449,11.437263,0.000556,0.000024,0.000000,0.000000,3.070555,0.133502,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.097778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.998888,30598,2.197778,0.095556,2.338889,0.101691,0.101937,0.140000,0.006087,6.811959,0.183168,5.553889,0.241473,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.118333,1.461111,NA,0.000000,3.736667,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.020555,30637,2.197778,0.095556,2.337778,0.101643,0.101985,0.117778,0.005121,8.097235,0.140000,5.437778,0.236425,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,3.681667,1.496667,NA,0.000000,4.494444,
11,cube0,6.819445,12275,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.651667,0.115290,12.048306,0.000556,0.000024,0.000000,0.000000,3.838333,0.166884,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.989445,30581,2.197778,0.095556,2.633889,0.114517,0.090520,0.130556,0.005676,7.304739,0.171569,5.730556,0.249155,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,3.523889,1.532778,NA,0.000000,4.133333,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.012777,30623,2.197778,0.095556,2.566111,0.111570,0.092910,0.117778,0.005121,8.097235,0.153719,5.688334,0.247319,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,3.477778,1.497222,NA,0.000000,4.027222,
12,cube0,6.526111,11747,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.975556,0.129372,10.736849,0.000556,0.000024,0.000000,0.000000,3.357222,0.145966,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.132778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.977222,30559,2.197778,0.095556,2.413889,0.104952,0.098769,0.125000,0.005435,7.629395,0.188498,5.644444,0.245411,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,3.551111,2.328333,NA,0.000000,3.939445,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.002222,30604,2.197778,0.095556,2.482222,0.107923,0.096050,0.129444,0.005628,7.367441,0.146623,5.677778,0.246860,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.556667,1.636667,NA,0.000000,6.197778,
13,cube0,6.105000,10989,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.765000,0.120217,11.554462,0.000556,0.000024,0.000000,0.000000,3.114444,0.135411,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.107222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.965555,30538,2.197778,0.095556,2.656667,0.115507,0.089744,0.112222,0.004879,8.498088,0.106780,6.029444,0.262150,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.509444,1.779444,NA,0.000000,5.832778,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.993889,30589,2.197778,0.095556,2.621111,0.113961,0.090961,0.131667,0.005725,7.243096,0.157724,5.903333,0.256667,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.681667,1.672222,NA,0.000000,3.926111,
14,cube0,6.206666,11172,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.613889,0.113647,12.222435,0.000556,0.000024,0.000000,0.000000,3.336667,0.145072,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.126667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.958334,30525,2.197778,0.095556,2.861111,0.124396,0.083331,0.120000,0.005217,7.947287,0.139803,5.993889,0.260604,0.123889,0.277778,0.000000,0.000000,0.000000,0.000000,0.648333,2.305000,NA,0.000000,3.717222,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.987223,30577,2.197778,0.095556,2.447222,0.106401,0.097424,0.124444,0.005411,7.663455,0.140065,5.817778,0.252947,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,0.487222,1.532222,NA,0.000000,6.100555,
15,cube0,6.793334,12228,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.577222,0.112053,12.396327,0.000556,0.000024,0.000000,0.000000,4.196111,0.182440,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.109444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.935556,30484,2.197778,0.095556,2.518333,0.109493,0.094673,0.123889,0.005386,7.697819,0.155259,5.757778,0.250338,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,2.952778,1.849444,NA,0.000000,5.875556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.979445,30563,2.197778,0.095556,2.874444,0.124976,0.082944,0.102222,0.004444,9.329423,0.178689,5.860000,0.254783,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,3.238333,2.609444,NA,0.000000,3.678333,
16,cube0,6.820556,12277,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.427778,0.105556,13.159396,0.000556,0.000024,0.000000,0.000000,4.271667,0.185725,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.927221,30469,2.197778,0.095556,2.790555,0.121329,0.085438,0.108889,0.004734,8.758234,0.180624,6.020555,0.261763,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,3.188889,2.374444,NA,0.000000,5.682222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.972778,30551,2.197778,0.095556,2.606111,0.113309,0.091484,0.117222,0.005097,8.135611,0.130933,6.180000,0.268696,0.123333,0.278333,0.000000,0.000000,0.000000,0.000000,0.433889,2.481111,NA,0.000000,5.371666,
17,cube0,7.282778,13109,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.421667,0.105290,13.192604,0.000556,0.000024,0.000000,0.000000,4.572222,0.198792,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.101111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.923334,30462,2.197778,0.095556,2.693889,0.117126,0.088503,0.143889,0.006256,6.627852,0.153974,6.015000,0.261522,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,0.323889,2.165555,NA,0.000000,3.280000,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.966667,30540,2.197778,0.095556,2.868333,0.124710,0.083121,0.144444,0.006280,6.602360,0.132302,6.082778,0.264469,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.725556,2.937222,NA,0.000000,5.298333,
18,cube0,6.675000,12015,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.510000,0.109130,12.728323,0.000556,0.000024,0.000000,0.000000,5.021667,0.218333,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.914444,30446,2.197778,0.095556,2.798889,0.121691,0.085183,0.116667,0.005072,8.174352,0.136054,6.135556,0.266763,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.562778,2.763333,NA,0.000000,3.532222,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.940556,30493,2.197778,0.095556,2.833333,0.123188,0.084148,0.106667,0.004638,8.940697,0.158598,6.202222,0.269662,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,2.431111,3.042222,NA,0.000000,3.265556,
19,cube0,6.648889,11968,0.000000,0.000000,0.005000,0.000217,0.042222,0.001836,2.371667,0.103116,13.470734,0.000556,0.000024,0.000000,0.000000,4.216667,0.183333,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.888334,30399,2.197778,0.095556,2.902778,0.126208,0.082135,0.153889,0.006691,6.197162,0.092784,6.185000,0.268913,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.317778,2.729445,NA,0.000000,4.847222,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.932222,30478,2.197778,0.095556,2.937222,0.127705,0.081171,0.142778,0.006208,6.679431,0.094664,6.298889,0.273865,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,0.610000,3.008333,NA,0.000000,5.010000,
